"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1248","Regulation of gene expression in beta cells Homo sapiens R-HSA-210745","2/20",0.994711914093496,0.999996398661069,0,0,0.241605762101472,0.00128102209605723,"AKT3;FOXO1"
"1249","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein Homo sapiens R-HSA-446193","15/78",0.994730645518765,0.999996398661069,0,0,0.517092364728092,0.00273194710615823,"CTSA;ST6GALNAC1;ST6GALNAC2;ST8SIA1;GFPT2;ST8SIA2;RENBP;DHDDS;NAGK;ST8SIA4;ST8SIA6;ST6GALNAC3;ST6GALNAC4;ST6GALNAC5;ST6GALNAC6"
"1250","Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202","14/74",0.994790807066771,0.999996398661069,0,0,0.506781279847182,0.00264682136416362,"NUP205;NUP107;NUP133;CASC3;THOC7;NUP160;SRRM1;NUP93;FIP1L1;SARNP;TPR;DHX38;SLU7;NUP37"
"1251","Host Interactions of HIV factors Homo sapiens R-HSA-162909","28/129",0.994903147945188,0.999996398661069,0,0,0.601647848256427,0.00307435150149211,"PSMD10;NUP205;NUP107;PSIP1;NUP160;PSMD7;TPR;UBC;AP1S2;ATP6V1H;FYN;RAC1;B2M;SKP1;NPM1;APOBEC3G;NUP133;HLA-A;AP2B1;PSMB9;NUP93;HCK;PACS1;PSMC1;CD28;DOCK2;SLC25A6;NUP37"
"1252","Class C/3 (Metabotropic glutamate/pheromone receptors) Homo sapiens R-HSA-420499","6/40",0.994971063369237,0.999996398661069,0,0,0.383521930234733,0.00193357347822288,"GRM3;GRM2;GABBR1;GRM7;TAS2R5;TAS2R19"
"1253","Regulation of necroptotic cell death Homo sapiens R-HSA-5675482","1/14",0.994979963786843,0.999996398661069,0,0,0.167300054988697,0.000841967460715514,"TNFRSF10A"
"1254","Methylation Homo sapiens R-HSA-156581","1/14",0.994979963786843,0.999996398661069,0,0,0.167300054988697,0.000841967460715514,"MTR"
"1255","Synthesis of bile acids and bile salts via 24-hydroxycholesterol Homo sapiens R-HSA-193775","1/14",0.994979963786843,0.999996398661069,0,0,0.167300054988697,0.000841967460715514,"PTGIS"
"1256","Glutathione synthesis and recycling Homo sapiens R-HSA-174403","1/14",0.994979963786843,0.999996398661069,0,0,0.167300054988697,0.000841967460715514,"GGT5"
"1257","Regulation of pyruvate dehydrogenase (PDH) complex Homo sapiens R-HSA-204174","1/14",0.994979963786843,0.999996398661069,0,0,0.167300054988697,0.000841967460715514,"PDP1"
"1258","Nonsense-Mediated Decay (NMD) Homo sapiens R-HSA-927802","22/106",0.994982179490121,0.999996398661069,0,0,0.568559588323694,0.00286011174328195,"RPL4;RPL5;RPL30;RPL32;RPL31;RPL23;RPL12;RPL22;RPS6;RPL36A;RPS3A;RPL23A;CASC3;RPL7;SMG6;RPS4X;RPLP2;RPL26;PABPC1;RPS11;RPS13;RPS23"
"1259","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) Homo sapiens R-HSA-975957","22/106",0.994982179490121,0.999996398661069,0,0,0.568559588323694,0.00286011174328195,"RPL4;RPL5;RPL30;RPL32;RPL31;RPL23;RPL12;RPL22;RPS6;RPL36A;RPS3A;RPL23A;CASC3;RPL7;SMG6;RPS4X;RPLP2;RPL26;PABPC1;RPS11;RPS13;RPS23"
"1260","Cross-presentation of soluble exogenous antigens (endosomes) Homo sapiens R-HSA-1236978","8/49",0.995050503050001,0.999996398661069,0,0,0.423974430584,0.00210367051166451,"MRC2;PSMD10;PSMD7;PSMC1;MRC1;FCGR1A;FCGR1B;PSMB9"
"1261","Peptide ligand-binding receptors Homo sapiens R-HSA-375276","45/193",0.995243983363769,0.999996398661069,0,0,0.659375580988123,0.00314348239951557,"APP;CXCL9;C5AR2;OPRL1;FPR3;NTS;CX3CL1;EDNRA;EDNRB;GALR1;PENK;CCRL2;C3AR1;BDKRB2;BDKRB1;CCL2;PROK1;CCR10;CCR1;NMB;EDN1;ANXA1;CCL22;NPY5R;F2R;AVPR2;TACR2;NPY1R;OPRK1;AVPR1A;TACR1;SSTR2;APLN;HCRTR1;UTS2B;CXCL11;GAL;CXCL12;APLNR;ACKR4;ACKR3;NMUR1;ACKR1;CCL28;F2RL3"
"1262","Regulation of TNFR1 signaling Homo sapiens R-HSA-5357905","4/31",0.995552245903754,0.999996398661069,0,0,0.322031503849686,0.00143551171370063,"IKBKB;CLIP3;UBC;TNFAIP3"
"1263","Regulation of TP53 Expression and Degradation Homo sapiens R-HSA-6806003","5/36",0.995763374789894,0.999996398661069,0,0,0.350551991836777,0.00148831234774584,"CDKN2A;UBC;AKT3;CDK1;PRDM1"
"1264","Mitotic Prophase Homo sapiens R-HSA-68875","22/107",0.995769967709051,0.999996398661069,0,0,0.561829398638639,0.00238159717344523,"RB1;NUP205;NUP107;NUP133;NEK7;NCAPG2;VRK1;VRK2;MASTL;SMC4;ARPP19;NUP160;SMC2;NUP93;CCNB2;CCNB1;TPR;LMNA;CDK1;MCPH1;MAPK3;NUP37"
"1265","Epigenetic regulation of gene expression Homo sapiens R-HSA-212165","24/115",0.995917032632705,0.999996398661069,0,0,0.572423749719668,0.00234197184785511,"DNMT1;HDAC2;MBD2;SMARCA5;TET1;BAZ2A;CHD3;DEK;TTF1;ACTB;SAP30;MYO1C;SIN3B;AEBP2;TAF1B;SIN3A;TAF1A;EP300;POLR2F;RBBP7;JARID2;MTA2;MTA3;PHF19"
"1266","Metabolism of non-coding RNA Homo sapiens R-HSA-194441","8/50",0.996097542738464,0.999996398661069,0,0,0.413849509269357,0.00161818953804578,"NUP93;NUP205;NUP107;NUP133;TPR;GEMIN5;NUP160;NUP37"
"1267","snRNP Assembly Homo sapiens R-HSA-191859","8/50",0.996097542738464,0.999996398661069,0,0,0.413849509269357,0.00161818953804578,"NUP93;NUP205;NUP107;NUP133;TPR;GEMIN5;NUP160;NUP37"
"1268","TNF signaling Homo sapiens R-HSA-75893","6/41",0.996113786708663,0.999996398661069,0,0,0.372536906654554,0.00145057833574667,"IKBKB;CLIP3;ADAM17;UBC;TNFAIP3;NSMAF"
"1269","Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656","6/41",0.996113786708663,0.999996398661069,0,0,0.372536906654554,0.00145057833574667,"IL4I1;HDC;CARNS1;SLC25A21;ASRGL1;IDO1"
"1270","Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734","51/217",0.996314980188135,0.999996398661069,0,0,0.666015221816007,0.00245881246127846,"SLC27A1;CHD9;LPCAT1;FHL2;MED15;AACS;MED12;GLIPR1;SIN3B;SIN3A;EP300;CD36;TEAD1;TEAD2;NCOA1;TEAD4;ACOT9;ELOVL1;ELOVL4;NCOA3;ELOVL3;ACOT11;ACSL4;ELOVL7;MED27;NCOR2;MED22;MTF1;MED21;GPD2;PLIN3;PPARG;TNFRSF21;YAP1;PRKAA2;SMARCD3;HSD17B12;AGPAT4;OXCT1;GPAT2;HMGCLL1;WWTR1;OLAH;SCD5;MED13L;LPCAT4;SP1;CARM1;PPT1;GPD1L;RGL1"
"1271","Telomere Maintenance Homo sapiens R-HSA-157579","10/59",0.996357393564464,0.999996398661069,0,0,0.443324004753031,0.00161780317496408,"POLD3;PRIM2;POLA1;RFC3;ACD;POLA2;TINF2;RPA1;RPA2;TERF1"
"1272","TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897","16/84",0.996385572618549,0.999996398661069,0,0,0.510902959910079,0.00184996695082294,"G6PD;PRKAA2;YWHAB;YWHAZ;GLS;TNRC6C;RRAGA;YWHAQ;SESN3;RRAGC;RRAGB;AGO4;AKT3;AGO2;YWHAG;YWHAH"
"1273","Calnexin/calreticulin cycle Homo sapiens R-HSA-901042","1/15",0.996560668561244,0.999996398661069,0,0,0.155338704186996,0.000535182151831117,"UGGT2"
"1274","mRNA decay by 5' to 3' exoribonuclease Homo sapiens R-HSA-430039","1/15",0.996560668561244,0.999996398661069,0,0,0.155338704186996,0.000535182151831117,"LSM2"
"1275","Recycling of bile acids and salts Homo sapiens R-HSA-159418","1/15",0.996560668561244,0.999996398661069,0,0,0.155338704186996,0.000535182151831117,"NCOA1"
"1276","Fatty acids Homo sapiens R-HSA-211935","1/15",0.996560668561244,0.999996398661069,0,0,0.155338704186996,0.000535182151831117,"CYP4B1"
"1277","RNA Polymerase I Transcription Termination Homo sapiens R-HSA-73863","4/32",0.99666425864965,0.999996398661069,0,0,0.310507674144038,0.00103750467551584,"TAF1B;TAF1A;POLR2F;TTF1"
"1278","HIV elongation arrest and recovery Homo sapiens R-HSA-167287","4/32",0.99666425864965,0.999996398661069,0,0,0.310507674144038,0.00103750467551584,"CCNK;SUPT16H;POLR2B;POLR2F"
"1279","Pausing and recovery of HIV elongation Homo sapiens R-HSA-167290","4/32",0.99666425864965,0.999996398661069,0,0,0.310507674144038,0.00103750467551584,"CCNK;SUPT16H;POLR2B;POLR2F"
"1280","Elongation arrest and recovery Homo sapiens R-HSA-112387","4/32",0.99666425864965,0.999996398661069,0,0,0.310507674144038,0.00103750467551584,"CCNK;SUPT16H;POLR2B;POLR2F"
"1281","Gluconeogenesis Homo sapiens R-HSA-70263","4/32",0.99666425864965,0.999996398661069,0,0,0.310507674144038,0.00103750467551584,"PGK1;ENO2;SLC25A12;ALDOA"
"1282","Amyloid fiber formation Homo sapiens R-HSA-977225","12/68",0.996737714134178,0.999996398661069,0,0,0.465399654451214,0.00152074862396515,"APP;GSN;UBC;TGFBI;MFGE8;LYZ;SNCAIP;B2M;HSPG2;ITM2B;LTF;SNCA"
"1283","RNA Polymerase III Transcription Initiation From Type 2 Promoter Homo sapiens R-HSA-76066","3/27",0.99678396964601,0.999996398661069,0,0,0.271730494199905,0.00087530177162688,"POLR3C;POLR2F;BDP1"
"1284","Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105","3/27",0.99678396964601,0.999996398661069,0,0,0.271730494199905,0.00087530177162688,"NCOA1;CH25H;PTGIS"
"1285","RNA Polymerase II Pre-transcription Events Homo sapiens R-HSA-674695","11/64",0.996898382869874,0.999996398661069,0,0,0.450791792377779,0.00140035635435443,"CCNK;SUPT16H;POLR2B;POLR2F;TAF4B;TAF6;TAF9B;GTF2E1;TAF3;TAF2;TAF1"
"1286","Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168","6/42",0.997005072487377,0.999996398661069,0,0,0.362162162162162,0.00108627689694626,"NCOA1;SMARCD3;CHD9;SP1;MTF1;CARM1"
"1287","Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688","10/60",0.997093397818093,0.999996398661069,0,0,0.434425707922367,0.00126454136143234,"NUDT21;LSM11;FIP1L1;SARNP;CSTF2;DHX38;CASC3;SLU7;THOC7;SRRM1"
"1288","RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856","10/60",0.997093397818093,0.999996398661069,0,0,0.434425707922367,0.00126454136143234,"NUDT21;LSM11;FIP1L1;SARNP;CSTF2;DHX38;CASC3;SLU7;THOC7;SRRM1"
"1289","Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044","10/60",0.997093397818093,0.999996398661069,0,0,0.434425707922367,0.00126454136143234,"NUDT21;LSM11;FIP1L1;SARNP;CSTF2;DHX38;CASC3;SLU7;THOC7;SRRM1"
"1290","Pink/Parkin Mediated Mitophagy Homo sapiens R-HSA-5205685","2/22",0.997294229591874,0.999996398661069,0,0,0.217413409596441,0.000589068071370889,"MAP1LC3B;UBC"
"1291","Mitophagy Homo sapiens R-HSA-5205647","2/22",0.997294229591874,0.999996398661069,0,0,0.217413409596441,0.000589068071370889,"MAP1LC3B;UBC"
"1292","Degradation of DVL Homo sapiens R-HSA-4641258","9/56",0.997324670735875,0.999996398661069,0,0,0.415964722883085,0.0011143338665081,"PSMD10;PSMD7;PSMC1;HECW1;UBC;DVL2;DVL3;DACT1;PSMB9"
"1293","Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656","12/69",0.997367714676281,0.999996398661069,0,0,0.457201246272907,0.00120507087247372,"RB1;PSMD10;CDKN1B;PSMD7;CCNE1;CDK4;MYC;PSMC1;UBC;SKP1;CDC25B;PSMB9"
"1294","PERK regulates gene expression Homo sapiens R-HSA-381042","3/28",0.997641620697854,0.999996398661069,0,0,0.260842205625298,0.00061589139743519,"EXOSC9;CCL2;ASNS"
"1295","RNA Polymerase III Transcription Initiation From Type 1 Promoter Homo sapiens R-HSA-76061","3/28",0.997641620697854,0.999996398661069,0,0,0.260842205625298,0.00061589139743519,"POLR3C;POLR2F;BDP1"
"1296","TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648","10/61",0.997686313190293,0.999996398661069,0,0,0.425876363908592,0.000986486176345498,"FANCI;CCNK;SUPT16H;JUN;MSH2;FANCD2;POLR2B;PMS2;POLR2F;FOS"
"1297","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389","6/43",0.997697936890247,0.999996398661069,0,0,0.352348214669359,0.000812062895835579,"HDAC2;CHD3;RBBP7;TTF1;MTA2;MTA3"
"1298","mRNA Splicing - Major Pathway Homo sapiens R-HSA-72163","28/134",0.997706906587557,0.999996398661069,0,0,0.573057518873945,0.00131558337640505,"DDX5;DHX9;CSTF2;HNRNPR;CASC3;YBX1;PRPF8;ELAVL2;FIP1L1;POLR2B;PCBP1;DHX38;POLR2F;HNRNPA1;SF3A1;GPKOW;SRRM1;LSM2;NUDT21;SNRNP40;PRPF6;HNRNPUL1;SNRNP27;PPIH;DNAJC8;SNRNP200;SLU7;RBMX"
"1299","APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409","13/74",0.997771572265724,0.999996398661069,0,0,0.462760558676418,0.00103237918218474,"PSMD10;UBE2E1;UBE2D1;PSMB9;CDC20;CCNB1;PSMD7;PSMC1;CDC27;UBC;CDK1;ANAPC1;MAD2L1"
"1300","SRP-dependent cotranslational protein targeting to membrane Homo sapiens R-HSA-1799339","21/107",0.997897287043671,0.999996398661069,0,0,0.52993236356898,0.00111546881364524,"RPL4;RPL5;RPL30;RPL32;RPL31;RPL23;RPL12;RPL22;RPS6;RPL36A;RPS3A;RPL23A;SRP14;RPL7;RPS4X;RPLP2;RPL26;RPS11;SEC11A;RPS13;RPS23"
"1301","Abortive elongation of HIV-1 transcript in the absence of Tat Homo sapiens R-HSA-167242","2/23",0.998069391413115,0.999996398661069,0,0,0.207045258522856,0.000400109705990879,"POLR2B;POLR2F"
"1302","Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408","14/79",0.998117036974511,0.999996398661069,0,0,0.467626674503465,0.000881353776761828,"PSMD10;UBE2E1;UBE2D1;PSMB9;CDC20;CCNB1;PSMD7;PSMC1;CDC27;UBC;CDK1;ANAPC1;SKP1;MAD2L1"
"1303","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814","13/75",0.998199479600975,0.999996398661069,0,0,0.45526330651579,0.000820449710378458,"PSMD10;UBE2E1;UBE2D1;PSMB9;CDC20;CCNB1;PSMD7;PSMC1;CDC27;UBC;CDK1;ANAPC1;MAD2L1"
"1304","Nucleotide Excision Repair Homo sapiens R-HSA-5696398","21/108",0.998248789562974,0.999996398661069,0,0,0.523802720153867,0.000918092912256029,"PIAS3;AQR;RFC3;UBE2I;CETN2;RPA1;XRCC1;RPA2;ACTB;PIAS1;COPS4;POLD3;POLR2B;UVSSA;UBC;SUMO2;EP300;POLR2F;POLK;COPS8;CUL4B"
"1305","Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184","12/71",0.998297767225295,0.999996398661069,0,0,0.441638166341206,0.000752411532929278,"CDC20;PSMD10;PSMD7;PSMC1;CDC27;UBC;UBE2E1;CDK1;UBE2D1;ANAPC1;PSMB9;MAD2L1"
"1306","Influenza Life Cycle Homo sapiens R-HSA-168255","28/136",0.998352971067491,0.999996398661069,0,0,0.56236261788272,0.000926991102524326,"RPL4;RPL5;RPL30;NUP205;NUP107;RPL32;RPL31;RPL12;RPL36A;NUP160;RPL7;RPS4X;POLR2B;TPR;RPLP2;POLR2F;RPS11;RPS13;NUP133;RPL23;RPL22;RPS6;RPS3A;RPL23A;NUP93;RPL26;RPS23;NUP37"
"1307","N-glycan trimming in the ER and Calnexin/Calreticulin cycle Homo sapiens R-HSA-532668","1/17",0.998385140351682,0.999996398661069,0,0,0.135901509134234,0.000219639254300155,"UGGT2"
"1308","Formation of Senescence-Associated Heterochromatin Foci (SAHF) Homo sapiens R-HSA-2559584","1/17",0.998385140351682,0.999996398661069,0,0,0.135901509134234,0.000219639254300155,"RB1"
"1309","Digestion of dietary lipid Homo sapiens R-HSA-192456","1/17",0.998385140351682,0.999996398661069,0,0,0.135901509134234,0.000219639254300155,"PNLIPRP3"
"1310","Metabolism of porphyrins Homo sapiens R-HSA-189445","1/17",0.998385140351682,0.999996398661069,0,0,0.135901509134234,0.000219639254300155,"BLVRA"
"1311","Transcription of the HIV genome Homo sapiens R-HSA-167172","11/67",0.998412542142206,0.999996398661069,0,0,0.426548471417206,0.000677665748013785,"CCNK;SUPT16H;POLR2B;POLR2F;TAF4B;TAF6;TAF9B;GTF2E1;TAF3;TAF2;TAF1"
"1312","mRNA Splicing Homo sapiens R-HSA-72172","30/144",0.998412657808382,0.999996398661069,0,0,0.57074940783174,0.000906694423580284,"DDX5;DHX9;CSTF2;HNRNPR;CASC3;YBX1;RNPC3;PRPF8;ELAVL2;FIP1L1;POLR2B;PCBP1;DHX38;POLR2F;HNRNPA1;SF3A1;GPKOW;ZCRB1;SRRM1;LSM2;NUDT21;SNRNP40;PRPF6;HNRNPUL1;SNRNP27;PPIH;DNAJC8;SNRNP200;SLU7;RBMX"
"1313","PRC2 methylates histones and DNA Homo sapiens R-HSA-212300","5/40",0.998596767048871,0.999996398661069,0,0,0.310398074346572,0.000435866688711006,"DNMT1;AEBP2;RBBP7;JARID2;PHF19"
"1314","Regulation of TP53 Degradation Homo sapiens R-HSA-6804757","4/35",0.998613315577812,0.999996398661069,0,0,0.280397022332506,0.000389092019209036,"CDKN2A;UBC;AKT3;CDK1"
"1315","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368","2/24",0.998624449620549,0.999996398661069,0,0,0.197619666637779,0.000272022940981962,"NCOA1;PTGIS"
"1316","Pyrimidine metabolism Homo sapiens R-HSA-73848","2/24",0.998624449620549,0.999996398661069,0,0,0.197619666637779,0.000272022940981962,"UPP1;DCK"
"1317","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419","12/72",0.99863551868455,0.999996398661069,0,0,0.434245703373647,0.00059292475800025,"CDC20;PSMD10;PSMD7;PSMC1;CDC27;UBC;UBE2E1;CDK1;UBE2D1;ANAPC1;PSMB9;MAD2L1"
"1318","The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276","9/59",0.99869190344905,0.999996398661069,0,0,0.390920947987912,0.000511697091369603,"PSMD10;CCNB2;CCNB1;PSMD7;PSMC1;UBC;CDK1;MAPRE1;PSMB9"
"1319","SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577","9/59",0.99869190344905,0.999996398661069,0,0,0.390920947987912,0.000511697091369603,"PSMD10;CDKN1B;PSMD7;CCNE1;CDK4;PSMC1;UBC;SKP1;PSMB9"
"1320","APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143","15/85",0.99870841448238,0.999996398661069,0,0,0.46514431278004,0.000601161967660791,"PSMD10;UBE2E1;UBE2D1;CDC14A;PSMB9;CDC20;CCNB1;PSMD7;PSMC1;CDC27;UBC;CDK1;ANAPC1;SKP1;MAD2L1"
"1321","Regulation of mitotic cell cycle Homo sapiens R-HSA-453276","15/85",0.99870841448238,0.999996398661069,0,0,0.46514431278004,0.000601161967660791,"PSMD10;UBE2E1;UBE2D1;CDC14A;PSMB9;CDC20;CCNB1;PSMD7;PSMC1;CDC27;UBC;CDK1;ANAPC1;SKP1;MAD2L1"
"1322","Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202","11/68",0.998735730516921,0.999996398661069,0,0,0.419034459657497,0.000530107649819829,"RB1;PSMD10;CDKN1B;PSMD7;CCNE1;CDK4;MYC;PSMC1;UBC;SKP1;PSMB9"
"1323","RNA Polymerase I Promoter Escape Homo sapiens R-HSA-73772","3/30",0.998739546613557,0.999996398661069,0,0,0.24148524815933,0.000304572889132727,"TAF1B;TAF1A;POLR2F"
"1324","Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914","7/50",0.998742425612276,0.999996398661069,0,0,0.353614838755006,0.000444976818743534,"CNOT6;CNOT6L;EXOSC9;PABPC1;CNOT8;EIF4B;LSM2"
"1325","CD22 mediated BCR regulation Homo sapiens R-HSA-5690714","1/18",0.99889316537315,0.999996398661069,0,0,0.127897958230155,0.000141640289529099,"CD79B"
"1326","NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413","12/73",0.998908461619172,0.999996398661069,0,0,0.427095616241091,0.000466445875536119,"DNMT1;HDAC2;SIN3B;TAF1B;SIN3A;TAF1A;MBD2;SMARCA5;POLR2F;BAZ2A;TTF1;SAP30"
"1327","Selenoamino acid metabolism Homo sapiens R-HSA-2408522","21/111",0.998998781644633,0.999996398661069,0,0,0.506231075697211,0.000507101747216546,"RPL4;RPL5;RPL30;RPL32;RPL31;RPL23;RPL12;RPL22;RPS6;RPL36A;RPS3A;RPL23A;INMT;RPL7;PAPSS1;RPS4X;RPLP2;RPL26;RPS11;RPS13;RPS23"
"1328","Packaging Of Telomere Ends Homo sapiens R-HSA-171306","3/31",0.99908100048301,0.999996398661069,0,0,0.232843749290595,0.000214081678685884,"ACD;TINF2;TERF1"
"1329","Pausing and recovery of Tat-mediated HIV elongation Homo sapiens R-HSA-167238","3/31",0.99908100048301,0.999996398661069,0,0,0.232843749290595,0.000214081678685884,"SUPT16H;POLR2B;POLR2F"
"1330","Tat-mediated HIV elongation arrest and recovery Homo sapiens R-HSA-167243","3/31",0.99908100048301,0.999996398661069,0,0,0.232843749290595,0.000214081678685884,"SUPT16H;POLR2B;POLR2F"
"1331","Citric acid cycle (TCA cycle) Homo sapiens R-HSA-71403","1/19",0.999241128940971,0.999996398661069,0,0,0.120783690759862,9.1694043700561e-05,"IDH3A"
"1332","APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154","10/66",0.999284487718942,0.999996398661069,0,0,0.387709649561384,0.000277510308606459,"CDC20;PSMD10;PSMD7;PSMC1;CDC27;UBC;UBE2E1;UBE2D1;ANAPC1;PSMB9"
"1333","TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956","2/26",0.999304140913962,0.999996398661069,0,0,0.181124880838894,0.000126081266526074,"IKBKB;TNFAIP3"
"1334","Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168","59/260",0.999365639143374,0.999996398661069,0,0,0.635492570815954,0.000403259531160642,"DET1;UBE2D1;RNF19B;CBLB;SH3RF1;CDC20;NPEPPS;RNF115;HERC3;PSMD7;HERC1;UBE2Q2;RNF19A;CDC27;TRIM69;UNKL;HERC6;SKP1;MYLIP;WSB1;TRIM63;UBE2E1;UBE2E2;PJA2;TRAIP;RNF41;PJA1;HECW2;ANAPC1;PSMD10;TRIM50;KLHL11;ASB14;RNF6;KLHL13;UBR1;ASB12;SOCS3;HECTD2;UBC;LONRF1;ATG7;HACE1;SMURF2;SMURF1;LNPEP;UBE2A;MEX3C;PSMB9;SPSB1;PSMC1;RLIM;RNF182;LNX1;TRIP12;BLMH;ASB2;TRIM32;SPSB4"
"1335","Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084","9/62",0.999372403592719,0.999996398661069,0,0,0.368712317420493,0.000231475169825846,"PSMD10;PSMD7;PSMC1;CDC27;UBC;UBE2E1;UBE2D1;ANAPC1;PSMB9"
"1336","Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941","12/76",0.999447359215344,0.999996398661069,0,0,0.406985996180777,0.000224979232350487,"DNMT1;HDAC2;SIN3B;TAF1B;SIN3A;TAF1A;MBD2;SMARCA5;POLR2F;BAZ2A;TTF1;SAP30"
"1337","B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924","8/58",0.999465195461203,0.999996398661069,0,0,0.347430025445293,0.000185856857498826,"MYO1C;TAF1B;TAF1A;SMARCA5;EP300;POLR2F;DEK;ACTB"
"1338","CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827","8/58",0.999465195461203,0.999996398661069,0,0,0.347430025445293,0.000185856857498826,"PSMD10;PSMD7;ORC6;ORC1;MCM8;PSMC1;UBC;PSMB9"
"1339","Xenobiotics Homo sapiens R-HSA-211981","1/20",0.999479450935142,0.999996398661069,0,0,0.114418293549601,5.95758431302481e-05,"CYP2S1"
"1340","RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-167160","2/27",0.999505708514095,0.999996398661069,0,0,0.173867175087385,8.5962311293929e-05,"POLR2B;POLR2F"
"1341","RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-77075","2/27",0.999505708514095,0.999996398661069,0,0,0.173867175087385,8.5962311293929e-05,"POLR2B;POLR2F"
"1342","FCGR activation Homo sapiens R-HSA-2029481","6/49",0.999546650083693,0.999996398661069,0,0,0.303050245868303,0.000137418955391263,"HCK;FCGR2A;SYK;SRC;FYN;FCGR1A"
"1343","Meiotic recombination Homo sapiens R-HSA-912446","7/54",0.999560776635553,0.999996398661069,0,0,0.323425230815033,0.00014208712430285,"PSMC3IP;RAD51C;CDK4;DMC1;RPA1;RPA2;BRCA2"
"1344","SCF-beta-TrCP mediated degradation of Emi1 Homo sapiens R-HSA-174113","7/54",0.999560776635553,0.999996398661069,0,0,0.323425230815033,0.00014208712430285,"CDC20;PSMD10;PSMD7;PSMC1;UBC;SKP1;PSMB9"
"1345","Degradation of AXIN Homo sapiens R-HSA-4641257","7/54",0.999560776635553,0.999996398661069,0,0,0.323425230815033,0.00014208712430285,"PSMD10;PSMD7;SMURF2;PSMC1;UBC;AXIN2;PSMB9"
"1346","Degradation of GLI1 by the proteasome Homo sapiens R-HSA-5610780","8/59",0.999586470334975,0.999996398661069,0,0,0.340592725639874,0.000140874325607971,"PSMD10;PSMD7;SUFU;PSMC1;UBC;GLI1;SKP1;PSMB9"
"1347","GLI3 is processed to GLI3R by the proteasome Homo sapiens R-HSA-5610785","8/59",0.999586470334975,0.999996398661069,0,0,0.340592725639874,0.000140874325607971,"PSMD10;PSMD7;SUFU;PSMC1;UBC;GLI3;SKP1;PSMB9"
"1348","Degradation of GLI2 by the proteasome Homo sapiens R-HSA-5610783","8/59",0.999586470334975,0.999996398661069,0,0,0.340592725639874,0.000140874325607971,"PSMD10;PSMD7;SUFU;PSMC1;UBC;GLI2;SKP1;PSMB9"
"1349","Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599","24/128",0.999595291846985,0.999996398661069,0,0,0.500392464678179,0.000202553900535172,"CCNK;SUPT16H;NUP205;NUP107;PDCD6IP;NUP133;GTF2E1;NUP160;NUP93;POLR2B;TPR;UBC;CHMP4B;NMT2;TAF4B;CHMP3;POLR2F;CHMP4A;TAF6;TAF9B;TAF3;TAF2;TAF1;NUP37"
