"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"115","Hepatocellular carcinoma","56/168",0.075138908551182,0.199934834927493,0,0,1.28666666666667,3.33042957029552,"RB1;CDKN1A;ARAF;PTEN;PIK3CD;ACTB;ACTG1;CCND1;MYC;AKT2;POLK;ARID2;PBRM1;HGF;ACTL6A;WNT9A;TGFBR1;TGFBR2;DDB2;PIK3CA;SOS1;TP53;MET;SMARCD2;SHC1;MGST1;LRP5;MGST2;PIK3R3;EGFR;WNT11;PLCG2;DVL2;HMOX1;DVL3;E2F2;PLCG1;WNT2;SMAD2;SMARCE1;TCF7L2;SMAD4;GSTM2;TCF7L1;TGFB1;FZD5;GADD45B;TXNRD3;FZD4;GADD45A;FZD7;FZD6;IGF2;FZD8;CDK4;NFE2L2"
"116","VEGF signaling pathway","22/59",0.0775083443927551,0.204461667105026,0,0,1.52875977696895,3.90960389984272,"NOS3;SPHK1;PLA2G4B;SH2D2A;PXN;HSPB1;PIK3CD;PLA2G4A;PIK3R3;NFATC2;PTGS2;MAPK14;VEGFA;CDC42;PPP3CC;PIK3CA;AKT2;MAPKAPK2;KDR;RAC2;PLCG2;PLCG1"
"117","Glioma","27/75",0.0814426623009477,0.213003886017863,0,0,1.44642857142857,3.62743462404739,"RB1;CDKN1A;CAMK2D;SHC1;ARAF;PTEN;PDGFB;PIK3CD;PIK3R3;CALML4;EGFR;CCND1;AKT2;PLCG2;E2F2;POLK;PLCG1;PDGFRB;PDGFRA;GADD45B;GADD45A;IGF1;DDB2;PIK3CA;CDK4;SOS1;TP53"
"118","Fatty acid degradation","17/44",0.0835468489547938,0.216655387967516,0,0,1.61851653048647,4.01772085020856,"ACADVL;CPT1A;ADH1C;ADH1B;ACSL1;ADH1A;CYP4A22;CYP4A11;ACSL5;ADH5;ADH6;ADH4;ACADL;ALDH1B1;ACOX3;HADH;ACADS"
"119","Drug metabolism","37/108",0.0922040305305488,0.237096078507125,0,0,1.34029423443155,3.1949283037011,"CDA;ADH1C;MAOA;ADH1B;ADH1A;MGST1;MGST2;CYP3A4;CYP3A5;ADH5;ADH6;TYMP;ADH4;HPGDS;ALDH3B1;AOX1;UPP1;GUSB;GSTK1;GSTM2;RRM1;RRM2;FMO1;FMO2;FMO3;FMO4;UCKL1;ALDH3A1;ALDH1A3;UCK2;CYP2A6;NAT1;NME6;IMPDH2;DPYD;UGT2B4;CES1"
"120","RIG-I-like receptor signaling pathway","25/70",0.0985926474087937,0.251411250892424,0,0,1.42835811981126,3.30916094373263,"DDX3X;NLRX1;TRADD;TNF;RELA;IFIH1;IKBKB;CASP8;CASP10;DHX58;TRIM25;RIPK1;IKBKG;MAP3K1;DDX58;MAPK14;NFKB1;NFKBIA;CXCL10;SIKE1;MAVS;RNF125;IRF3;TRAF6;IRF7"
"121","Phospholipase D signaling pathway","49/148",0.100082936399654,0.253102301969373,0,0,1.27322350734264,2.93064993996823,"DGKA;PIK3CD;PIK3CG;AKT2;FCER1A;PDGFRB;PDGFRA;FCER1G;SYK;PLA2G4B;SPHK1;F2R;AVPR2;PLA2G4A;RRAS2;AVPR1A;RHOA;DNM2;PLCB3;PIK3CA;AGTR1;MS4A2;SOS1;PLPP1;RAPGEF3;ARF6;PTGFR;RALB;SHC1;PDGFB;ADCY4;LPAR2;PIK3R3;ADCY3;ADCY7;AGPAT2;EGFR;ADCY6;PIK3R5;PLD2;CYTH4;RRAS;PDGFD;PDGFC;PLCG2;PIP5K1A;PLCG1;KITLG;LPAR6"
"122","Wnt signaling pathway","52/158",0.10108812112023,0.253548893957299,0,0,1.26201072149258,2.89222904323684,"INVS;PPP3CC;CCND1;SOX17;MYC;RAC2;CCN4;EP300;RSPO3;RSPO1;MMP7;SERPINF1;CSNK1E;WNT9A;DKK1;DKK2;RHOA;SFRP4;PLCB3;SFRP2;DAAM1;ROR1;ROR2;TP53;CAMK2D;CTBP2;LRP5;PRICKLE3;PRICKLE1;WNT11;DVL2;DVL3;GPC4;WNT2;TCF7L2;CREBBP;SMAD4;JUN;TCF7L1;FZD5;FZD4;RYK;FZD7;SIAH1;FZD6;NFATC3;FZD8;NFATC2;NFATC1;NFATC4;VANGL1;FOSL1"
"123","Tryptophan metabolism","16/42",0.102153098794419,0.254136977488553,0,0,1.58172560891702,3.60836314511058,"TPH1;AOC1;MAOA;HAAO;DLST;INMT;IL4I1;ALDH1B1;KYNU;CAT;CYP1A1;AOX1;CYP1B1;HADH;IDO2;IDO1"
"124","Neurotrophin signaling pathway","40/119",0.105576291824377,0.260535042727898,0,0,1.30221007291103,2.92778682911583,"ZNF274;CAMK2D;IRS1;SHC1;PIK3R3;PIK3CD;CALML4;FOXO3;RELA;RAP1B;IKBKB;CDC42;RPS6KA3;MAPK7;IRAK1;IRAK2;AKT2;ARHGDIB;NTF3;ABL1;PLCG2;PLCG1;SH2B3;NGFR;MAP3K3;JUN;MAP3K1;RIPK2;IRAK3;IRAK4;MAPK14;NFKB1;RHOA;NFKBIA;PIK3CA;TRAF6;MAPKAPK2;SOS1;TP53;ATF4"
"125","Nicotinate and nicotinamide metabolism","12/30",0.10662242651606,0.260998272292244,0,0,1.71326421165534,3.83507582172796,"NT5C;BST1;NNMT;PNP;NMRK1;NAPRT;NAMPT;ENPP1;AOX1;ENPP3;NADSYN1;NADK"
"126","Thyroid hormone signaling pathway","39/116",0.108609125106975,0.260998272292244,0,0,1.30258083931517,2.89172926800469,"NOTCH2;NOTCH3;NOTCH1;HDAC1;NOTCH4;ITGB3;PIK3R3;PIK3CD;MED16;HIF1A;ACTB;FOXO1;ACTG1;MED12;MED14;MED13;RXRA;PLN;CCND1;MED30;SIN3A;MYC;AKT2;PLCG2;EP300;PLCG1;MED1;CREBBP;STAT1;NCOA3;ESR1;MED13L;BMP4;PLCB3;PIK3CA;TBC1D4;FXYD2;TP53;PLCD1"
"127","Endometrial cancer","21/58",0.108812603102992,0.260998272292244,0,0,1.45900941227709,3.23626979585337,"TCF7L2;CDKN1A;TCF7L1;GADD45B;GADD45A;ARAF;PTEN;ILK;PIK3CD;PIK3R3;FOXO3;EGFR;DDB2;CCND1;PIK3CA;MYC;AKT2;CTNNA1;POLK;SOS1;TP53"
"128","Glucagon signaling pathway","35/103",0.109175747886952,0.260998272292244,0,0,1.32358220617272,2.93146501173705,"PFKFB1;CRTC2;PRKAA1;CAMK2D;PDE3B;ITPR3;CALML4;PYGL;ACACB;FOXO1;GYS2;PPP4C;PPP3CC;CREB3L4;SIK1B;CREB3L1;AKT2;CREB3L2;EP300;PCK1;PCK2;PRKAB2;CPT1A;CREBBP;GCGR;PPP4R3A;PRKAB1;PHKA2;PLCB3;CREB1;SIK1;SIK2;FBP1;ATF4;LDHAL6B"
"129","PPAR signaling pathway","26/74",0.110166345237241,0.26132481893485,0,0,1.39260752688172,3.07176330664966,"CYP4A22;ILK;CYP7A1;RXRA;ACADL;CD36;PCK1;PLTP;PCK2;CPT1A;ACSL1;CYP4A11;ADIPOQ;ACSL5;NR1H3;CYP8B1;FABP4;ACOX2;FABP5;PLIN4;PPARG;PLIN2;ACOX3;PLIN1;ANGPTL4;PLIN5"
"130","Tight junction","55/170",0.120902310148574,0.284585437734337,0,0,1.23024445262507,2.59922654150948,"ITGB1;CLDN2;F11R;YBX3;ACTB;ACTG1;TUBA1C;EPB41L4B;CLDN20;CCND1;PPP2R1B;CLDN23;RAB8A;RAB8B;MAGI1;PRKAB2;ACTN1;ACTN4;PRKAB1;RHOA;CLDN5;MYL6;CLDN4;CLDN15;CTTN;CLDN7;MYH9;CLDN18;HCLS1;MYL9;PRKAA1;ROCK1;WAS;PARD6G;ARHGAP17;CD1E;CD1D;CD1C;MYL12A;MYL12B;CDC42;MYH11;WHAMM;VASP;JUN;MAP3K1;MPP4;MSN;AFDN;CDK4;NEDD4;RAB13;AMOTL2;AMOTL1;TJP2"
"131","Apelin signaling pathway","45/137",0.1230315618969,0.287386701835506,0,0,1.257965020367,2.63583216619155,"NOTCH3;PRKAA1;SERPINE1;PDE3B;ADCY4;GNAI3;ADCY3;ITPR3;CALML4;ADCY7;PIK3CG;ADCY6;MYLK;MYLK4;PIK3R5;GNAI2;LIPE;GNG2;CCND1;RRAS;AKT2;CCN2;MEF2A;SMAD2;EGR1;PRKAB2;MEF2C;SMAD4;JAG1;NOS3;SPHK1;RPS6;RRAS2;GNG12;PRKAB1;GNG11;TGFBR1;KLF2;MYL4;ACTA2;PLCB3;APLNR;AGTR1;GNB4;PLIN1"
"132","Ferroptosis","15/40",0.124617243046346,0.288885427061985,0,0,1.54201395099267,3.21125684393803,"STEAP3;GPX4;ACSL1;SLC40A1;CYBB;ACSL5;SLC39A14;CP;MAP1LC3C;PCBP1;LPCAT3;PCBP2;HMOX1;TP53;FTL"
"133","Lysine degradation","21/59",0.126112328900601,0.290153177771307,0,0,1.42051547849032,2.9412941639785,"KMT2E;KMT2D;SETD2;SETDB1;PHYKPL;PRDM6;SETD1B;SETD7;KMT2B;SETD1A;SETDB2;PLOD3;SETMAR;DLST;PLOD2;ALDH1B1;HADH;COLGALT1;AASS;EZH1;EZH2"
"134","Other types of O-glycan biosynthesis","9/22",0.134887695823011,0.308027126282399,0,0,1.77882382045326,3.56354040312784,"POFUT2;B4GALT1;POFUT1;MFNG;EOGT;GXYLT1;PLOD3;OGT;COLGALT1"
"135","Hedgehog signaling pathway","17/47",0.140341123296581,0.318106546138917,0,0,1.45636070853462,2.85982526757451,"EVC2;SMURF2;DHH;SMURF1;PTCH2;CSNK1E;GLI1;KIF7;GLI2;GRK3;EVC;CCND1;GPR161;BOC;GAS1;SPOPL;CDON"
"136","Gastric cancer","48/149",0.147076718906225,0.330922617539007,0,0,1.22215057058063,2.34261935153946,"RB1;CDKN1A;SHC1;ARAF;LRP5;PIK3R3;PIK3CD;FGF2;EGFR;FGF7;RXRA;WNT11;CCND1;MYC;AKT2;DVL2;CTNNA1;DVL3;E2F2;POLK;WNT2;SMAD2;TCF7L2;SMAD4;TCF7L1;CDKN2B;TGFB1;FZD5;GADD45B;JUP;FZD4;GADD45A;HGF;FZD7;FZD6;FZD8;WNT9A;TGFBR1;TGFBR2;DDB2;FGF16;PIK3CA;FGF18;CDK2;SOS1;TP53;MET;FGF10"
"137","cGMP-PKG signaling pathway","53/166",0.150242442653957,0.335578010599349,0,0,1.20622512904609,2.28640576963513,"IRS1;PDE3B;CALML4;PIK3CG;MYLK;MYLK4;EDNRA;PPP3CC;CREB3L4;CREB3L1;AKT2;CREB3L2;BDKRB2;CNGA1;PRKG1;MEF2A;MEF2C;TRPC6;PPP1R12A;ADRA2B;ADRA2A;RHOA;PLCB3;CREB1;AGTR1;PDE5A;MYL9;ATF4;ROCK1;NPR1;NPR2;ADCY4;GNAI3;ADCY3;ITPR3;ADRB2;ADCY7;ADCY6;PIK3R5;GNAI2;PLN;KCNMB1;KCNMB3;VASP;KCNJ8;NOS3;NFATC3;ATP2B4;NFATC2;NFATC1;NFATC4;FXYD2;PDE3A"
"138","IL-17 signaling pathway","31/93",0.152613954809044,0.338404856315706,0,0,1.28538116591928,2.41631570913215,"CEBPB;TRAF3IP2;TRADD;TNFAIP3;CXCL3;PTGS2;CXCL2;TNF;RELA;IKBKB;CASP8;MAPK7;CCL2;IKBKG;JUN;MMP3;FOS;IL17RE;MAPK14;MMP9;IL17RC;NFKB1;NFKBIA;FOSL1;CXCL10;IL6;TRAF6;TRAF5;FOSB;S100A9;IL17B"
"139","Retinol metabolism","23/67",0.155374180278008,0.342046756583241,0,0,1.34356732287952,2.50161353287259,"DGAT1;RETSAT;ADH1C;ADH1B;ADH1A;CYP4A22;CYP4A11;CYP3A4;CYP3A5;ADH5;DHRS3;ADH6;ADH4;CYP26B1;CYP2A6;CYP27C1;DHRS9;ALDH1A2;CYP2S1;CYP1A1;AOX1;RDH5;UGT2B4"
"140","Riboflavin metabolism","4/8",0.159862303952468,0.348462365035853,0,0,2.56872545519457,4.70961025232522,"ENPP1;ACP5;BLVRB;ENPP3"
"141","AMPK signaling pathway","39/120",0.160565991732207,0.348462365035853,0,0,1.23790990559448,2.26419943155973,"PFKFB1;CRTC2;PRKAA1;IRS1;PIK3R3;PIK3CD;SLC2A4;FOXO3;ACACB;FOXO1;GYS2;LIPE;EEF2K;CCND1;PPP2R1B;CREB3L4;CREB3L1;AKT2;CREB3L2;LEPR;EIF4EBP1;CD36;PCK1;RAB8A;PCK2;PRKAB2;CPT1A;ADIPOQ;PPP2R5A;IGF1;PRKAB1;CCNA2;TBC1D1;CREB1;PIK3CA;FASN;LEP;PPARG;FBP1"
"142","Histidine metabolism","9/23",0.169048219565728,0.36428700835995,0,0,1.65165011868603,2.93592581869289,"ALDH1A3;ALDH3A1;AOC1;HAL;ALDH1B1;MAOA;HDC;ALDH3B1;HNMT"
"143","Epithelial cell signaling in Helicobacter pylori infection","23/68",0.175350365764034,0.375225258208353,0,0,1.31361872350588,2.2869697598283,"LYN;JUN;ATP6V0E1;NOD1;TCIRG1;F11R;MAPK14;RELA;EGFR;NFKB1;IKBKB;CDC42;NFKBIA;ADAM17;CCL5;PLCG2;ATP6V0A2;IKBKG;PLCG1;MET;HBEGF;ATP6V1B1;ATP6V1C2"
"144","Ovarian steroidogenesis","17/49",0.187794436960544,0.399063178541156,0,0,1.36514805868671,2.28308362642887,"LHCGR;PLA2G4B;ADCY4;AKR1C3;PLA2G4A;ADCY3;IGF1;PTGS2;ADCY7;CYP19A1;ADCY6;BMP6;ALOX5;ACOT2;CYP1A1;CYP1B1;LDLR"
"145","Vibrio cholerae infection","17/50",0.214128872431608,0.449550258219536,0,0,1.32368776330129,2.04003745047663,"ATP6V0E1;KDELR1;ADCY3;TCIRG1;ACTB;ACTG1;PDIA4;SEC61A1;KCNQ1;PLCG2;ATP6V0A2;KDELR2;KDELR3;PLCG1;ATP6V1B1;ATP6V1C2;TJP2"
"146","Thyroid cancer","13/37",0.214686931290983,0.449550258219536,0,0,1.39169497586269,2.14122632590092,"TCF7L2;CDKN1A;TCF7L1;GADD45B;GADD45A;DDB2;RXRA;CCND1;MYC;TPR;PPARG;POLK;TP53"
"147","cAMP signaling pathway","65/212",0.216325860815601,0.449550258219536,0,0,1.13692363789046,1.74059529204678,"PDE3B;PIK3CD;OXT;CALML4;GLI1;LIPE;EDNRA;CREB3L4;CREB3L1;AKT2;CREB3L2;RAC2;CNGA1;EP300;FFAR2;ABCC4;EDN1;PPP1R12A;F2R;NPY1R;RRAS2;ARAP3;FOS;RHOA;VAV2;CREB1;PIK3CA;ORAI1;ACOX3;MYL9;RAPGEF3;CAMK2D;SUCNR1;ROCK1;GIPR;NPR1;PTGER2;PTGER3;ADCY4;GNAI3;PIK3R3;ADCY3;ADRB2;ADCY7;ADCY6;RELA;GNAI2;PLD2;RAP1B;HCAR2;HCAR3;HCAR1;PLN;RRAS;CREBBP;JUN;HTR1F;ATP2B4;NFATC1;NFKB1;NFKBIA;AFDN;GRIN3B;FXYD2;PDE3A"
"148","Inflammatory mediator regulation of TRP channels","32/100",0.2174295366552,0.449550258219536,0,0,1.20948099368919,1.84552340333321,"PTGER4;CAMK2D;PTGER2;CYP4A22;HTR2B;ADCY4;PIK3R3;PIK3CD;ADCY3;ITPR3;ALOX12;CALML4;ADCY7;ADCY6;HRH1;PLCG2;BDKRB2;BDKRB1;PLCG1;MAP2K3;PRKCH;IL1R1;PLA2G4B;CYP4A11;TRPV2;PLA2G4A;TRPV1;IGF1;MAPK14;PLCB3;PIK3CA;TRPV4"
"149","Cell cycle","39/124",0.224554389133016,0.461165389763108,0,0,1.17932564798867,1.76148481594096,"RB1;CDKN1C;CDKN1A;HDAC1;SMC3;CDC14A;CCNB2;CCND1;ORC1;CHEK2;MYC;CDC27;ORC2;ABL1;EP300;E2F2;E2F4;SMAD2;CREBBP;SMAD4;CDKN2B;TGFB1;CDKN2C;GADD45B;GADD45A;CCNA2;RBL2;STAG1;WEE1;RBL1;ESPL1;CDK4;CDK2;CDK1;MCM3;MCM5;MCM6;TP53;MCM2"
"150","Circadian rhythm","11/31",0.230223691808054,0.469006219146616,0,0,1.41299374441466,2.0752693801752,"PER2;PER1;PRKAA1;PRKAB2;CREB1;BHLHE40;RORC;RORA;FBXL3;CSNK1E;PRKAB1"
"151","Fanconi anemia pathway","18/54",0.233422875576841,0.469006219146616,0,0,1.28471725125268,1.86913969440994,"TOP3B;FANCI;FANCM;REV1;FAAP24;FANCC;BRCA2;FANCE;SLX4;RAD51;EME1;FANCD2;REV3L;POLI;HES1;POLK;POLH;FAAP100"
"152","Necroptosis","50/162",0.234340526041742,0.469006219146616,0,0,1.14756890877301,1.66509951455467,"TRADD;TNFAIP3;PYGL;TNF;PYCARD;CASP8;CAPN2;TNFSF10;CASP1;CAPN1;JAK2;JAK3;JAK1;ZBP1;IFNAR2;TICAM2;PARP4;RIPK3;IFNGR1;PLA2G4B;IFNGR2;CYBB;PLA2G4A;TYK2;TICAM1;TNFRSF1A;TRAF5;SQSTM1;TLR4;TLR3;FTL;BIRC3;RNF31;CAMK2D;STAT4;NLRP3;TRPM7;RIPK1;STAT6;STAT5A;STAT5B;IL33;MLKL;STAT1;STAT2;STAT3;TNFRSF10B;TNFRSF10A;CFLAR;FAS"
"153","Inositol phosphate metabolism","24/74",0.234503109573308,0.469006219146616,0,0,1.23345037620924,1.78885634361133,"PI4K2B;ISYNA1;MTMR14;IPMK;INPPL1;PTEN;MTMR8;PIK3CD;PIK3C2G;PIK3CG;PIK3C2B;INPP5B;ITPKC;INPP4B;PLCB3;PIK3CA;IMPA2;INPP5D;INPP5E;PLCG2;PIP5K1A;INPP5K;PLCG1;PLCD1"
"154","Oxytocin signaling pathway","47/153",0.25451209417414,0.505718836475889,0,0,1.1396375756465,1.55948794800649,"CDKN1A;PRKAA1;CAMK2D;ROCK1;NPR1;NPR2;ADCY4;GNAI3;ADCY3;ITPR3;OXT;CALML4;PTGS2;ADCY7;ACTB;PIK3CG;EGFR;ADCY6;ACTG1;MYLK;MYLK4;PIK3R5;GNAI2;EEF2K;PPP3CC;MAPK7;CCND1;KCNJ5;PRKAB2;MEF2C;JUN;PPP1R12A;NOS3;PLA2G4B;NFATC3;NFATC2;PLA2G4A;NFATC1;CACNA2D4;FOS;PRKAB1;RHOA;NFATC4;MYL6;PLCB3;PPP1R12B;MYL9"
"155","Glycosphingolipid biosynthesis","15/45",0.260738311788936,0.51474789295106,0,0,1.28456447862636,1.72676040034082,"B4GALT1;HEXB;HEXA;B3GALT4;NAGA;FUT1;ABO;FUT4;GBGT1;GLB1;B3GNT5;B3GNT3;A4GALT;ST3GAL1;GLA"
"156","Choline metabolism in cancer","31/99",0.265400020374269,0.519703790937136,0,0,1.17147454497494,1.55398099306453,"SLC22A3;SLC44A4;DGKA;SLC22A1;PDGFB;WAS;PIK3R3;PIK3CD;HIF1A;EGFR;PLD2;AKT2;PDGFD;PDGFC;EIF4EBP1;RAC2;PIP5K1A;PLCG1;WASF2;PDGFRB;PDGFRA;JUN;CHKB;PCYT1A;PLA2G4B;PLA2G4A;FOS;PIK3CA;SP1;SOS1;PLPP1"
"157","Pantothenate and CoA biosynthesis","7/19",0.266645409075589,0.519703790937136,0,0,1.4983925701018,1.98062858069128,"VNN1;VNN2;VNN3;DPYD;ENPP1;ENPP3;PPCDC"
"158","RNA degradation","25/79",0.273268842269787,0.527634399572374,0,0,1.18955185251548,1.54320466442174,"ZCCHC7;BTG2;BTG1;TENT4A;TENT4B;EXOSC10;EXOSC9;EXOSC8;PABPC4L;CNOT6L;PABPC4;PATL1;PAN2;LSM8;LSM6;PAN3;XRN1;CNOT1;CNOT2;XRN2;CNOT3;PABPC1;CNOT8;DCP1A;DCP1B"
"159","Insulin signaling pathway","42/137",0.274162972326822,0.527634399572374,0,0,1.13617238639373,1.4702440616497,"PRKAA1;IRS1;SHC1;PDE3B;INPPL1;ARAF;PIK3R3;PIK3CD;CBLB;CALML4;SLC2A4;PYGL;ACACB;FOXO1;PTPRF;HK2;SOCS2;GYS2;IKBKB;LIPE;SOCS3;HK3;SOCS1;AKT2;PRKAR2A;MKNK1;MKNK2;EIF4EBP1;INPP5K;PCK1;PCK2;PTPN1;PRKAB2;RPS6;PRKAB1;PHKA2;PIK3CA;PPP1R3B;FASN;TRIP10;SOS1;FBP1"
"160","Renal cell carcinoma","22/69",0.276801115380934,0.529382133166036,0,0,1.20265347802231,1.54475550666441,"CDKN1A;JUN;CREBBP;TGFB1;EPAS1;HGF;ARAF;PDGFB;PIK3CD;ARNT;PIK3R3;ETS1;HIF1A;VEGFA;RAP1B;CDC42;PIK3CA;AKT2;EP300;SOS1;MET;PAK2"
"161","Glutathione metabolism","18/56",0.290394341120998,0.551929617285872,0,0,1.21693101759409,1.50475404465645,"GGT5;GSTK1;G6PD;GSTM2;RRM1;GPX1;RRM2;GPX4;GPX3;IDH1;GPX8;MGST1;GPX7;MGST2;PGD;HPGDS;ANPEP;LAP3"
"162","Arachidonic acid metabolism","20/63",0.297423741760478,0.561800401103125,0,0,1.19493084871648,1.4489700607327,"GGT5;GPX1;PTGIS;GPX3;PLA2G4B;CYP4A22;CYP4A11;PLA2G2A;GPX8;AKR1C3;GPX7;PLA2G4A;ALOX12;PTGS2;ALOX15B;PTGS1;HPGDS;ALOX5;TBXAS1;PTGES"
"163","Glycosaminoglycan biosynthesis","17/53",0.30165070879006,0.566289060673365,0,0,1.21312697560685,1.4539151195094,"CSGALNACT1;B4GALT1;CHPF2;CSGALNACT2;XYLT1;HS3ST2;NDST2;EXT1;EXT2;CHSY1;DSE;CHST13;CHSY3;CHST14;CHST4;ST3GAL1;CHST3"
"164","Vascular smooth muscle contraction","40/132",0.309709791908218,0.577873148316553,0,0,1.11718664562796,1.30947633638599,"RAMP2;CALCRL;RAMP3;ROCK1;NPR1;NPR2;CYP4A22;ARAF;ADCY4;ADCY3;ITPR3;ADM;CALML4;ADCY7;ACTG2;ADCY6;MYLK;MYLK4;EDNRA;CALD1;KCNMB1;KCNMB3;MYH11;PRKG1;EDN1;PTGIR;PRKCH;PPP1R12A;PLA2G4B;CYP4A11;PLA2G2A;PLA2G4A;AVPR1A;RHOA;ACTA2;MYL6;PLCB3;AGTR1;PPP1R12B;MYL9"
"165","Metabolism of xenobiotics by cytochrome P450","23/74",0.319040866975672,0.591675789663973,0,0,1.15859067968939,1.32361578835906,"GSTK1;GSTM2;ADH1C;ADH1B;ADH1A;AKR1C1;EPHX1;MGST1;MGST2;CYP3A4;CYP3A5;ADH5;ADH6;ALDH1A3;ALDH3A1;ADH4;HPGDS;CYP2A6;ALDH3B1;CYP2S1;CYP1A1;CYP1B1;UGT2B4"
"166","African trypanosomiasis","12/37",0.331721894804438,0.607986925732756,0,0,1.23294958884519,1.36050849102109,"IL6;PLCB3;VCAM1;LAMA4;FAS;APOL1;IDO2;TNF;SELE;MYD88;ICAM1;IDO1"
"167","Longevity regulating pathway","31/102",0.331809858161341,0.607986925732756,0,0,1.12174066822459,1.23749666670555,"PRKAA1;IRS1;HDAC1;ADCY4;PIK3R3;PIK3CD;ADCY3;FOXO3;ADCY7;FOXO1;RELA;ADCY6;CREB3L4;CREB3L1;AKT2;CREB3L2;EIF4EBP1;EIF4EBP2;KL;PRKAB2;ADIPOQ;IGF1;SOD2;PRKAB1;NFKB1;CREB1;PIK3CA;CAT;PPARG;TP53;ATF4"
"168","Primary bile acid biosynthesis","6/17",0.333857924741544,0.608098362922098,0,0,1.40094155844156,1.5368885791785,"HSD3B7;ACOX2;AKR1C4;CYP7B1;CYP7A1;CYP8B1"
"169","ErbB signaling pathway","26/85",0.337375469044835,0.608839061565558,0,0,1.13210011542434,1.23009336255712,"CDKN1A;CAMK2D;SHC1;ARAF;PIK3CD;PIK3R3;CBLB;AREG;EGFR;MYC;AKT2;NCK2;EIF4EBP1;ABL1;PLCG2;PLCG1;PAK2;NCK1;STAT5A;STAT5B;JUN;EREG;BTC;PIK3CA;SOS1;HBEGF"
"170","Glycerolipid metabolism","19/61",0.338243923091976,0.608839061565558,0,0,1.16208545347618,1.25968666077022,"DGAT2;DGAT1;MOGAT2;MOGAT1;DGKA;GLYCTK;MBOAT1;AGPAT2;LIPC;ALDH1B1;GPAM;PNPLA3;GPAT3;GLA;MGLL;PNLIPRP3;PLPP1;LPIN3;PNPLA2"
"171","SNARE interactions in vesicular transport","11/34",0.346749965000731,0.62049993736973,0,0,1.22843377238994,1.30109725244677,"VAMP8;SNAP23;VTI1A;STX4;STX3;STX2;SEC22B;VAMP5;STX11;BET1L;VAMP3"
"172","Chemical carcinogenesis","25/82",0.348832292141673,0.620596984856698,0,0,1.12670809796396,1.18660841917228,"ADH1C;ADH1B;ADH1A;MGST1;MGST2;CYP3A4;PTGS2;CYP3A5;ADH5;ADH6;ADH4;HPGDS;ALDH3B1;CYP1B1;GSTK1;GSTM2;EPHX1;ARNT;AKR1C2;ALDH1A3;ALDH3A1;CYP2A6;NAT1;CYP1A1;UGT2B4"
"173","Homologous recombination","13/41",0.354743153928603,0.627464769376604,0,0,1.1925493601696,1.23591195921898,"TOP3B;BARD1;MRE11;ABRAXAS1;XRCC3;BRCA2;POLD3;RAD51B;POLD4;RAD51;EME1;POLD1;UIMC1"
"174","Bile secretion","22/72",0.358273086189093,0.630066461918751,0,0,1.13025787965616,1.1601642463454,"ABCC3;ABCC4;ABCC2;ABCB4;SLC22A1;EPHX1;ADCY4;SCTR;ADCY3;SLC4A2;SLC51A;CYP3A4;ABCB11;CYP7A1;ADCY7;SLC4A5;ADCY6;AQP1;RXRA;FXYD2;UGT2B4;LDLR"
"175","Galactose metabolism","10/31",0.3631471969663,0.634988812981074,0,0,1.22306749719187,1.23890258342051,"HK3;B4GALT1;GLB1;GAA;PGM2;GALM;GLA;HK2;GANC;GALK1"
"176","Renin secretion","21/69",0.371218384141941,0.645413781519512,0,0,1.12379140555058,1.11363767268342,"PTGER4;EDN1;ACE;NPR1;PTGER2;PDE1A;PDE3B;GNAI3;ITPR3;CALML4;ADRB2;ADCY6;AQP1;GNAI2;EDNRA;PLCB3;PPP3CC;CREB1;AGTR1;PDE3A;ORAI1"
"177","Prion diseases","11/35",0.387819267902128,0.670467208915544,0,0,1.17716711349419,1.11503135065541,"C1QB;C1QA;EGR1;IL6;NOTCH1;C6;CASP12;C7;CCL5;LAMC1;C1QC"
"178","Melanogenesis","30/101",0.390105720278628,0.670631182052023,0,0,1.08536080182674,1.02169082265629,"CAMK2D;ADCY4;GNAI3;ADCY3;CALML4;ADCY7;ADCY6;GNAI2;WNT11;CREB3L4;CREB3L1;CREB3L2;DVL2;EP300;DVL3;WNT2;TCF7L2;CREBBP;EDN1;TCF7L1;FZD5;FZD4;FZD7;FZD6;FZD8;MITF;WNT9A;PLCB3;KITLG;CREB1"
"179","Sphingolipid signaling pathway","35/119",0.402019903013056,0.687251901240197,0,0,1.0702746365105,0.975291702849682,"ROCK1;TRADD;PTEN;GNAI3;PIK3R3;PIK3CD;SGMS2;TNF;RELA;PLD2;GNAI2;PPP2R1B;SPTLC3;AKT2;BDKRB2;RAC2;S1PR1;FCER1A;S1PR2;S1PR4;ABCC1;FCER1G;NOS3;SPHK1;PPP2R5A;MAPK14;NFKB1;RHOA;TNFRSF1A;ACER2;ACER1;PLCB3;PIK3CA;MS4A2;TP53"
