"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"807","Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657","1/21",0.811512993507266,0.999992848373507,0,0,0.604619921363041,0.126277821387925,"PLCB2"
"808","Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442","11/179",0.812879689530451,0.999992848373507,0,0,0.790594766930519,0.163789228508353,"DYNC2LI1;CYTH3;TMED9;RACGAP1;CUX1;KIF23;KIF2C;KIF20A;KIF22;AGPAT3;CYTH1"
"809","Cardiac conduction Homo sapiens R-HSA-5576891","8/135",0.817776994489424,0.999992848373507,0,0,0.760798909352921,0.153046570921468,"KCNH2;KCNIP3;CACNA2D2;ATP1B3;CACNA2D4;ATP1B1;FGF13;HIPK2"
"810","Positive epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250913","4/73",0.81808707770059,0.999992848373507,0,0,0.700524327462008,0.1406558251357,"KAT2A;MYBBP1A;H2AFZ;POLR1E"
"811","PRC2 methylates histones and DNA Homo sapiens R-HSA-212300","2/40",0.820641070946159,0.999992848373507,0,0,0.636238136324418,0.125764842685389,"H2AFZ;JARID2"
"812","PKMTs methylate histone lysines Homo sapiens R-HSA-3214841","2/40",0.820641070946159,0.999992848373507,0,0,0.636238136324418,0.125764842685389,"SUV39H1;SMYD2"
"813","Negative regulation of MAPK pathway Homo sapiens R-HSA-5675221","2/40",0.820641070946159,0.999992848373507,0,0,0.636238136324418,0.125764842685389,"DUSP10;RPS27A"
"814","RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777","3/57",0.820728313356606,0.999992848373507,0,0,0.671442111402741,0.132652215824022,"H2AFZ;POLR1E;GTF2H4"
"815","Transmission across Chemical Synapses Homo sapiens R-HSA-112315","13/211",0.825864878811999,0.999992848373507,0,0,0.792518981092297,0.151627983814658,"PRKCB;RASGRF2;CHRNA9;CACNA2D2;CACNA1A;ADCY1;ADCY6;GABRR2;DLG4;CAMK4;PLCB2;STX1A;GRIA3"
"816","Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875","1/22",0.825918983407867,0.999992848373507,0,0,0.575797291393622,0.110126179985344,"SERPINE2"
"817","Telomere C-strand (Lagging Strand) Synthesis Homo sapiens R-HSA-174417","1/22",0.825918983407867,0.999992848373507,0,0,0.575797291393622,0.110126179985344,"POLE2"
"818","Pink/Parkin Mediated Mitophagy Homo sapiens R-HSA-5205685","1/22",0.825918983407867,0.999992848373507,0,0,0.575797291393622,0.110126179985344,"RPS27A"
"819","Mitophagy Homo sapiens R-HSA-5205647","1/22",0.825918983407867,0.999992848373507,0,0,0.575797291393622,0.110126179985344,"RPS27A"
"820","Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718","2/41",0.831174445911881,0.999992848373507,0,0,0.619890710382514,0.114627452279676,"H2AFZ;SMC4"
"821","TNF signaling Homo sapiens R-HSA-75893","2/41",0.831174445911881,0.999992848373507,0,0,0.619890710382514,0.114627452279676,"RPS27A;BIRC3"
"822","The citric acid (TCA) cycle and respiratory electron transport Homo sapiens R-HSA-1428517","9/153",0.834522662614403,0.999992848373507,0,0,0.754652503293808,0.136513150696001,"SLC25A27;LDHB;COX7A2L;SLC16A1;NDUFAF6;NDUFA4;IDH2;NDUFS4;PDK1"
"823","Mitotic Prophase Homo sapiens R-HSA-68875","6/107",0.835209978418595,0.999992848373507,0,0,0.717558146347179,0.129212212750329,"CCNB2;PRKCB;H2AFZ;LPIN1;SMC4;EMD"
"824","C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481","7/123",0.837973860393198,0.999992848373507,0,0,0.728782894736842,0.128825765723665,"PAK1;CARD9;ICAM2;PSME1;UBE2D1;BCL10;RPS27A"
"825","The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276","3/59",0.838347681646494,0.999992848373507,0,0,0.647391732283465,0.114149644540891,"CCNB2;PSME1;RPS27A"
"826","Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676","1/23",0.839224583154927,0.999992848373507,0,0,0.549594900512332,0.0963313062293683,"STX1A"
"827","Deadenylation of mRNA Homo sapiens R-HSA-429947","1/23",0.839224583154927,0.999992848373507,0,0,0.549594900512332,0.0963313062293683,"EIF4A1"
"828","RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980","1/23",0.839224583154927,0.999992848373507,0,0,0.549594900512332,0.0963313062293683,"NFIX"
"829","Incretin synthesis, secretion, and inactivation Homo sapiens R-HSA-400508","1/23",0.839224583154927,0.999992848373507,0,0,0.549594900512332,0.0963313062293683,"PCSK1"
"830","Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930","1/23",0.839224583154927,0.999992848373507,0,0,0.549594900512332,0.0963313062293683,"TBXA2R"
"831","Acyl chain remodelling of PE Homo sapiens R-HSA-1482839","1/23",0.839224583154927,0.999992848373507,0,0,0.549594900512332,0.0963313062293683,"MBOAT1"
"832","MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058","5/92",0.840533491953934,0.999992848373507,0,0,0.694261936049058,0.120606127747206,"TLR1;MAPK11;PELI1;MAP3K8;RPS27A"
"833","Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179","5/92",0.840533491953934,0.999992848373507,0,0,0.694261936049058,0.120606127747206,"TLR1;MAPK11;PELI1;MAP3K8;RPS27A"
"834","Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188","5/92",0.840533491953934,0.999992848373507,0,0,0.694261936049058,0.120606127747206,"TLR1;MAPK11;PELI1;MAP3K8;RPS27A"
"835","Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438","5/92",0.840533491953934,0.999992848373507,0,0,0.694261936049058,0.120606127747206,"TLR1;MAPK11;PELI1;MAP3K8;RPS27A"
"836","Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945","5/92",0.840533491953934,0.999992848373507,0,0,0.694261936049058,0.120606127747206,"CYP39A1;ALDH1B1;EPHX1;BPHL;CYP17A1"
"837","Nucleotide Excision Repair Homo sapiens R-HSA-5696398","6/108",0.841596732016595,0.999992848373507,0,0,0.710484588312643,0.122526136595085,"SUMO3;POLE2;PRPF19;RPS27A;GTF2H4;HMGN1"
"838","Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941","4/76",0.841604002487554,0.999992848373507,0,0,0.671226380681404,0.115750090457724,"H2AFZ;SUV39H1;POLR1E;GTF2H4"
"839","RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854","4/76",0.841604002487554,0.999992848373507,0,0,0.671226380681404,0.115750090457724,"KAT2A;H2AFZ;POLR1E;GTF2H4"
"840","MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294","3/60",0.846582597584606,0.999992848373507,0,0,0.635999447437491,0.10592412227086,"MAPK11;MAP3K8;RPS27A"
"841","Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040","2/43",0.850580661787403,0.999992848373507,0,0,0.589588164734106,0.0954166086297249,"ADCY1;ADCY6"
"842","Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"STX1A"
"843","Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"SNRPD3"
"844","Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"SNRPD3"
"845","DARPP-32 events Homo sapiens R-HSA-180024","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"PPP1R1B"
"846","Diseases associated with the TLR signaling cascade Homo sapiens R-HSA-5602358","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"TLR1"
"847","Diseases of Immune System Homo sapiens R-HSA-5260271","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"TLR1"
"848","Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"MAPK11"
"849","Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"ARHGEF11"
"850","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368","1/24",0.851513794133791,0.999992848373507,0,0,0.525670978403328,0.0844961318692549,"AMACR"
"851","HIV Life Cycle Homo sapiens R-HSA-162587","8/141",0.852291852037016,0.999992848373507,0,0,0.726239562038737,0.116072154132429,"GTF2A2;CD4;RNMT;NEDD4L;TAF4B;RPS27A;PPIA;GTF2H4"
"852","Cell-cell junction organization Homo sapiens R-HSA-421270","3/61",0.854450383135566,0.999992848373507,0,0,0.625,0.0983105271806886,"CLDN10;JUP;PARD6G"
"853","Ca2+ pathway Homo sapiens R-HSA-4086398","3/61",0.854450383135566,0.999992848373507,0,0,0.625,0.0983105271806886,"LEF1;TCF7;PLCB2"
"854","COPI-mediated anterograde transport Homo sapiens R-HSA-6807878","4/78",0.855819294536852,0.999992848373507,0,0,0.653014143493461,0.101671709440118,"DYNC2LI1;TMED9;SPTBN1;CD55"
"855","G2/M DNA damage checkpoint Homo sapiens R-HSA-69473","4/78",0.855819294536852,0.999992848373507,0,0,0.653014143493461,0.101671709440118,"RMI2;EXO1;NBN;RAD9B"
"856","Ion channel transport Homo sapiens R-HSA-983712","12/203",0.857653520634428,0.999992848373507,0,0,0.758156653361671,0.116418807952737,"TRPM1;GABRR2;TTYH3;TRPV6;ATP10D;NEDD4L;SGK3;ATP1B3;RPS27A;ATP1B1;CLCN2;TPCN1"
"857","G2/M Transition Homo sapiens R-HSA-69275","10/173",0.858852603292557,0.999992848373507,0,0,0.740483113668809,0.112670402038517,"CCNA2;CCNB2;CEP131;PSME1;FGFR1OP;CSNK1E;HMMR;RPS27A;HAUS1;AURKA"
"858","SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885","2/44",0.859501646704229,0.999992848373507,0,0,0.57551912568306,0.0871350564541217,"SUMO3;AURKA"
"859","FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837","6/111",0.859559773230494,0.999992848373507,0,0,0.690072320841552,0.104432034216121,"PSME1;UBE2D1;PRKCQ;BCL10;RASGRP2;RPS27A"
"860","EPH-Ephrin signaling Homo sapiens R-HSA-2682334","5/95",0.859888387383503,0.999992848373507,0,0,0.671010366476858,0.101290813308111,"EPHB6;PAK1;CFL1;NCK2;PTK2"
"861","RNA Polymerase I Transcription Homo sapiens R-HSA-73864","4/79",0.862510362760931,0.999992848373507,0,0,0.644272269643248,0.0952930971774661,"KAT2A;H2AFZ;POLR1E;GTF2H4"
"862","Centrosome maturation Homo sapiens R-HSA-380287","4/79",0.862510362760931,0.999992848373507,0,0,0.644272269643248,0.0952930971774661,"CEP131;FGFR1OP;CSNK1E;HAUS1"
"863","Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270","4/79",0.862510362760931,0.999992848373507,0,0,0.644272269643248,0.0952930971774661,"CEP131;FGFR1OP;CSNK1E;HAUS1"
"864","Metal ion SLC transporters Homo sapiens R-HSA-425410","1/25",0.862864209042932,0.999992848373507,0,0,0.503740716470074,0.0743007219298174,"SLC11A2"
"865","Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125","1/25",0.862864209042932,0.999992848373507,0,0,0.503740716470074,0.0743007219298174,"PIGA"
"866","Constitutive Signaling by AKT1 E17K in Cancer Homo sapiens R-HSA-5674400","1/25",0.862864209042932,0.999992848373507,0,0,0.503740716470074,0.0743007219298174,"FOXO1"
"867","HDMs demethylate histones Homo sapiens R-HSA-3214842","1/25",0.862864209042932,0.999992848373507,0,0,0.503740716470074,0.0743007219298174,"KDM5B"
"868","G0 and Early G1 Homo sapiens R-HSA-1538133","1/25",0.862864209042932,0.999992848373507,0,0,0.503740716470074,0.0743007219298174,"CCNA2"
"869","Regulation of IFNA signaling Homo sapiens R-HSA-912694","1/25",0.862864209042932,0.999992848373507,0,0,0.503740716470074,0.0743007219298174,"SOCS3"
"870","Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154","1/25",0.862864209042932,0.999992848373507,0,0,0.503740716470074,0.0743007219298174,"PDE2A"
"871","Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599","7/128",0.865863481018842,0.999992848373507,0,0,0.698477598956068,0.100600349791245,"GTF2A2;RNMT;NEDD4L;TAF4B;RPS27A;PPIA;GTF2H4"
"872","mRNA Splicing Homo sapiens R-HSA-72172","8/144",0.867475616692003,0.999992848373507,0,0,0.710103396197189,0.100953890949866,"PCBP2;SRRT;SNRPD3;SRSF6;PRPF19;HNRNPA1;LSM4;CTNNBL1"
"873","Mitotic G2-G2/M phases Homo sapiens R-HSA-453274","10/175",0.867913578252363,0.999992848373507,0,0,0.731427658256927,0.103616334000185,"CCNA2;CCNB2;CEP131;PSME1;FGFR1OP;CSNK1E;HMMR;RPS27A;HAUS1;AURKA"
"874","Signaling by ERBB2 Homo sapiens R-HSA-1227986","2/45",0.867932515822752,0.999992848373507,0,0,0.562104460541365,0.0796172144481679,"NRG2;RPS27A"
"875","p53-Dependent G1/S DNA damage checkpoint Homo sapiens R-HSA-69580","3/63",0.869132902927698,0.999992848373507,0,0,0.604101049868766,0.0847307466675587,"CCNA2;PSME1;RPS27A"
"876","p53-Dependent G1 DNA Damage Response Homo sapiens R-HSA-69563","3/63",0.869132902927698,0.999992848373507,0,0,0.604101049868766,0.0847307466675587,"CCNA2;PSME1;RPS27A"
"877","Circadian Clock Homo sapiens R-HSA-400253","3/63",0.869132902927698,0.999992848373507,0,0,0.604101049868766,0.0847307466675587,"CSNK1E;TBL1X;RPS27A"
"878","Visual phototransduction Homo sapiens R-HSA-2187338","5/97",0.871667254706024,0.999992848373507,0,0,0.656351768268297,0.0901482853459975,"FNTB;GUCA1B;CNGA1;PRKCQ;GNAT1"
"879","Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912","5/97",0.871667254706024,0.999992848373507,0,0,0.656351768268297,0.0901482853459975,"CEP131;RAB3IP;FGFR1OP;CSNK1E;HAUS1"
"880","FGFR2 alternative splicing Homo sapiens R-HSA-6803529","1/26",0.873347500765555,0.999992848373507,0,0,0.483564875491481,0.0654852010857281,"HNRNPA1"
"881","TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956","1/26",0.873347500765555,0.999992848373507,0,0,0.483564875491481,0.0654852010857281,"BIRC3"
"882","WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698","1/26",0.873347500765555,0.999992848373507,0,0,0.483564875491481,0.0654852010857281,"WNT5B"
"883","Regulation of Complement cascade Homo sapiens R-HSA-977606","1/26",0.873347500765555,0.999992848373507,0,0,0.483564875491481,0.0654852010857281,"CD55"
"884","Ligand-gated ion channel transport Homo sapiens R-HSA-975298","1/26",0.873347500765555,0.999992848373507,0,0,0.483564875491481,0.0654852010857281,"GABRR2"
"885","Insulin receptor recycling Homo sapiens R-HSA-77387","1/26",0.873347500765555,0.999992848373507,0,0,0.483564875491481,0.0654852010857281,"INSR"
"886","DNA Damage Bypass Homo sapiens R-HSA-73893","2/46",0.875896047360888,0.999992848373507,0,0,0.54929955290611,0.0727865096187443,"POLE2;RPS27A"
"887","RNA Polymerase II Pre-transcription Events Homo sapiens R-HSA-674695","3/64",0.875971719022602,0.999992848373507,0,0,0.594165483412934,0.0786802683931365,"GTF2A2;TAF4B;GTF2H4"
"888","Hedgehog ligand biogenesis Homo sapiens R-HSA-5358346","3/64",0.875971719022602,0.999992848373507,0,0,0.594165483412934,0.0786802683931365,"HHAT;PSME1;RPS27A"
"889","Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399","4/82",0.881008425483324,0.999992848373507,0,0,0.619391551761874,0.0784695323739443,"SUMO3;POLE2;RPS27A;GTF2H4"
"890","Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142","4/82",0.881008425483324,0.999992848373507,0,0,0.619391551761874,0.0784695323739443,"MAPK11;PELI1;MAP3K8;RPS27A"
"891","Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176","4/82",0.881008425483324,0.999992848373507,0,0,0.619391551761874,0.0784695323739443,"MAPK11;PELI1;MAP3K8;RPS27A"
"892","MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871","4/82",0.881008425483324,0.999992848373507,0,0,0.619391551761874,0.0784695323739443,"MAPK11;PELI1;MAP3K8;RPS27A"
"893","G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615","3/65",0.882491486021704,0.999992848373507,0,0,0.584550419100838,0.0730723902345606,"CCNA2;PSME1;RPS27A"
"894","CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764","5/99",0.88259644108282,0.999992848373507,0,0,0.64231694019627,0.0802171734649508,"CARD9;PSME1;UBE2D1;BCL10;RPS27A"
"895","EGFR downregulation Homo sapiens R-HSA-182971","1/27",0.883029873613771,0.999992848373507,0,0,0.464941022280472,0.0578369182472386,"RPS27A"
"896","Sema4D in semaphorin signaling Homo sapiens R-HSA-400685","1/27",0.883029873613771,0.999992848373507,0,0,0.464941022280472,0.0578369182472386,"ARHGEF11"
"897","Platelet calcium homeostasis Homo sapiens R-HSA-418360","1/27",0.883029873613771,0.999992848373507,0,0,0.464941022280472,0.0578369182472386,"P2RX4"
"898","RORA activates gene expression Homo sapiens R-HSA-1368082","1/27",0.883029873613771,0.999992848373507,0,0,0.464941022280472,0.0578369182472386,"TBL1X"
"899","Defensins Homo sapiens R-HSA-1461973","2/47",0.883414400723134,0.999992848373507,0,0,0.537063752276867,0.0665748945306325,"TLR1;CD4"
"900","RHO GTPase Effectors Homo sapiens R-HSA-195258","15/255",0.88409684029044,0.999992848373507,0,0,0.753678902116402,0.0928447049537687,"CENPT;H2AFZ;CENPA;PTK2;NDC80;CDC20;PAK1;RPS27;DLG4;KIF2C;KNTC1;EVL;SPDL1;SPC24;ITGB3BP"
"901","G alpha (i) signalling events Homo sapiens R-HSA-418594","14/240",0.884291304133766,0.999992848373507,0,0,0.747088653498587,0.0918685511841824,"CXCR5;ADCY1;ADCY6;CNR2;GRM6;CCR9;S1PR1;RGS10;CCR7;RGS12;GNAT1;RGS11;CCR4;GPR18"
"902","Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854","8/148",0.885716530963209,0.999992848373507,0,0,0.689664252797893,0.0836964964967422,"PANK4;CYB5A;ALDH1L1;MTHFD1;MTHFD1L;SHMT1;ACP5;NMNAT2"
"903","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138","4/83",0.886674890575749,0.999992848373507,0,0,0.611517906862704,0.0735514725255901,"MAPK11;PELI1;MAP3K8;RPS27A"
"904","Neuronal System Homo sapiens R-HSA-112316","18/301",0.88783365268693,0.999992848373507,0,0,0.766707177430119,0.0912158288227851,"KCNH2;KCNH3;HCN3;PRKCB;RASGRF2;KCNA2;CHRNA9;CACNA2D2;CACNA1A;ADCY1;PTPRF;ADCY6;GABRR2;DLG4;CAMK4;PLCB2;STX1A;GRIA3"
"905","Muscle contraction Homo sapiens R-HSA-397014","11/196",0.890495486406004,0.999992848373507,0,0,0.717278756328888,0.0831880139639973,"MYLPF;KCNH2;TNNT1;KCNIP3;CACNA2D2;ATP1B3;NEB;CACNA2D4;ATP1B1;FGF13;HIPK2"
"906","G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451","2/48",0.89050907843878,0.999992848373507,0,0,0.52535994297933,0.0609217800089793,"PIK3R3;PIK3R2"
"907","Endosomal Sorting Complex Required For Transport (ESCRT) Homo sapiens R-HSA-917729","1/28",0.891972480143382,0.999992848373507,0,0,0.44769671375176,0.0511806877498773,"RPS27A"
"908","G-protein activation Homo sapiens R-HSA-202040","1/28",0.891972480143382,0.999992848373507,0,0,0.44769671375176,0.0511806877498773,"GNAT1"
"909","Metabolism of polyamines Homo sapiens R-HSA-351202","4/84",0.892104298941728,0.999992848373507,0,0,0.603841103086014,0.0689418829939974,"MTAP;PSME1;OAZ2;SRM"
"910","Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080","4/84",0.892104298941728,0.999992848373507,0,0,0.603841103086014,0.0689418829939974,"RAMP3;SMO;RAMP1;CD55"
"911","Macroautophagy Homo sapiens R-HSA-1632852","3/67",0.894620810290418,0.999992848373507,0,0,0.566221702755906,0.0630518023758538,"RRAGD;PRKAG2;ULK1"
"912","Regulation of activated PAK-2p34 by proteasome mediated degradation Homo sapiens R-HSA-211733","2/49",0.897200896830693,0.999992848373507,0,0,0.514154168119986,0.0557731185088923,"PSME1;RPS27A"
"913","Complex I biogenesis Homo sapiens R-HSA-6799198","2/49",0.897200896830693,0.999992848373507,0,0,0.514154168119986,0.0557731185088923,"NDUFAF6;NDUFS4"
"914","Collagen formation Homo sapiens R-HSA-1474290","4/85",0.897304224901747,0.999992848373507,0,0,0.59635385001986,0.0646210917722673,"COL27A1;CTSL;COL11A2;ITGA6"
"915","Meiosis Homo sapiens R-HSA-1500620","4/85",0.897304224901747,0.999992848373507,0,0,0.59635385001986,0.0646210917722673,"SUN2;SPO11;H2AFZ;NBN"
"916","MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155","4/85",0.897304224901747,0.999992848373507,0,0,0.59635385001986,0.0646210917722673,"MAPK11;PELI1;MAP3K8;RPS27A"
"917","Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181","4/85",0.897304224901747,0.999992848373507,0,0,0.59635385001986,0.0646210917722673,"MAPK11;PELI1;MAP3K8;RPS27A"
"918","Surfactant metabolism Homo sapiens R-HSA-5683826","1/29",0.900231806673999,0.999992848373507,0,0,0.431684141546527,0.0453712922207913,"DMBT1"
"919","Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095","1/29",0.900231806673999,0.999992848373507,0,0,0.431684141546527,0.0453712922207913,"SPTBN1"
"920","HSF1 activation Homo sapiens R-HSA-3371511","1/29",0.900231806673999,0.999992848373507,0,0,0.431684141546527,0.0453712922207913,"EEF1A1"
"921","PIWI-interacting RNA (piRNA) biogenesis Homo sapiens R-HSA-5601884","1/29",0.900231806673999,0.999992848373507,0,0,0.431684141546527,0.0453712922207913,"TDRKH"
"922","Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732","1/29",0.900231806673999,0.999992848373507,0,0,0.431684141546527,0.0453712922207913,"RPS27A"
"923","Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236","3/68",0.900253399039376,0.999992848373507,0,0,0.55748031496063,0.0585794744609836,"SRSF6;THOC7;THOC6"
"924","Mitotic G1-G1/S phases Homo sapiens R-HSA-453279","7/136",0.90219388895394,0.999992848373507,0,0,0.654875560995512,0.0674036090410543,"CCNA2;MAX;MYC;POLE2;PSME1;RPS27A;CKS1B"
"925","Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914","2/50",0.903509965982037,0.999992848373507,0,0,0.503415300546448,0.0510806134858759,"EIF4A1;LSM4"
"926","Metabolism of non-coding RNA Homo sapiens R-HSA-194441","2/50",0.903509965982037,0.999992848373507,0,0,0.503415300546448,0.0510806134858759,"GEMIN6;SNRPD3"
"927","snRNP Assembly Homo sapiens R-HSA-191859","2/50",0.903509965982037,0.999992848373507,0,0,0.503415300546448,0.0510806134858759,"GEMIN6;SNRPD3"
"928","CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017","2/50",0.903509965982037,0.999992848373507,0,0,0.503415300546448,0.0510806134858759,"PSME1;RPS27A"
"929","Ubiquitin-dependent degradation of Cyclin D1 Homo sapiens R-HSA-69229","2/50",0.903509965982037,0.999992848373507,0,0,0.503415300546448,0.0510806134858759,"PSME1;RPS27A"
"930","Ubiquitin-dependent degradation of Cyclin D Homo sapiens R-HSA-75815","2/50",0.903509965982037,0.999992848373507,0,0,0.503415300546448,0.0510806134858759,"PSME1;RPS27A"
"931","Regulation of Apoptosis Homo sapiens R-HSA-169911","2/50",0.903509965982037,0.999992848373507,0,0,0.503415300546448,0.0510806134858759,"PSME1;RPS27A"
"932","Regulation of ornithine decarboxylase (ODC) Homo sapiens R-HSA-350562","2/50",0.903509965982037,0.999992848373507,0,0,0.503415300546448,0.0510806134858759,"PSME1;OAZ2"
"933","Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316","6/121",0.907665281644419,0.999992848373507,0,0,0.629723008318326,0.0610073137188449,"SLC35B3;EXT1;CHST15;HMMR;ST3GAL2;ST3GAL3"
"934","RNA Polymerase I Promoter Opening Homo sapiens R-HSA-73728","1/30",0.907860029036099,0.999992848373507,0,0,0.416775884665793,0.0402876681098473,"H2AFZ"
"935","Activation of the pre-replicative complex Homo sapiens R-HSA-68962","1/30",0.907860029036099,0.999992848373507,0,0,0.416775884665793,0.0402876681098473,"POLE2"
"936","MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282","1/30",0.907860029036099,0.999992848373507,0,0,0.416775884665793,0.0402876681098473,"MAPK11"
"937","Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734","12/217",0.908886248289236,0.999992848373507,0,0,0.705839169282782,0.0674325793979337,"ABCA1;BDH1;MOGAT1;PRKAG2;ACSL3;ELOVL7;TBL1X;GPD1L;LPIN1;ACAD10;ACSF2;AGPAT3"
"938","Autodegradation of the E3 ubiquitin ligase COP1 Homo sapiens R-HSA-349425","2/51",0.909455675623118,0.999992848373507,0,0,0.493114754098361,0.0468010366267232,"PSME1;RPS27A"
"939","Ion homeostasis Homo sapiens R-HSA-5578775","2/51",0.909455675623118,0.999992848373507,0,0,0.493114754098361,0.0468010366267232,"ATP1B3;ATP1B1"
"940","Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705","13/233",0.910461436532676,0.999992848373507,0,0,0.712408430407109,0.0668265715297187,"IGHM;PRKCB;TRAT1;INSR;PIK3R3;PIK3R2;IRS2;BCL10;NRG2;FOXO1;PSME1;RPS27A;FGFR1"
"941","Switching of origins to a post-replicative state Homo sapiens R-HSA-69052","3/70",0.910710447766866,0.999992848373507,0,0,0.540780350217417,0.0505793333759728,"CCNA2;PSME1;RPS27A"
"942","Orc1 removal from chromatin Homo sapiens R-HSA-68949","3/70",0.910710447766866,0.999992848373507,0,0,0.540780350217417,0.0505793333759728,"CCNA2;PSME1;RPS27A"
"943","Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138","4/88",0.91160178806649,0.999992848373507,0,0,0.574961698402276,0.0532138666977425,"MAPK11;PELI1;MAP3K8;RPS27A"
"944","Respiratory electron transport Homo sapiens R-HSA-611105","4/88",0.91160178806649,0.999992848373507,0,0,0.574961698402276,0.0532138666977425,"COX7A2L;NDUFAF6;NDUFA4;NDUFS4"
"945","HS-GAG biosynthesis Homo sapiens R-HSA-2022928","1/31",0.914905341214318,0.999992848373507,0,0,0.402861511577108,0.0358283561046644,"EXT1"
"946","Packaging Of Telomere Ends Homo sapiens R-HSA-171306","1/31",0.914905341214318,0.999992848373507,0,0,0.402861511577108,0.0358283561046644,"H2AFZ"
"947","Negative regulation of FGFR4 signaling Homo sapiens R-HSA-5654733","1/31",0.914905341214318,0.999992848373507,0,0,0.402861511577108,0.0358283561046644,"RPS27A"
