"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1178","Activation of DNA fragmentation factor Homo sapiens R-HSA-211227","1/13",0.995096828015011,0.999996462864582,0,0,0.164816746126341,0.000810112539809323,"HMGB2"
"1179","Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342","1/13",0.995096828015011,0.999996462864582,0,0,0.164816746126341,0.000810112539809323,"HMGB2"
"1180","p75NTR recruits signalling complexes Homo sapiens R-HSA-209543","1/13",0.995096828015011,0.999996462864582,0,0,0.164816746126341,0.000810112539809323,"PRKCI"
"1181","Assembly Of The HIV Virion Homo sapiens R-HSA-175474","1/13",0.995096828015011,0.999996462864582,0,0,0.164816746126341,0.000810112539809323,"PPIA"
"1182","Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169","82/305",0.995226657596561,0.999996462864582,0,0,0.72444619070773,0.00346630925895141,"TRIM71;UBE3D;UBE2D2;UBE2D1;CTSV;SH3RF1;UBE2L3;MRC2;SEC61A2;TRIM9;NPEPPS;RNF115;HERC3;PSMD7;HERC2;HERC1;UBE2Q2;PSMD2;PSMD1;TRIM69;ITGAV;BTRC;HERC6;SKP1;MYLIP;AREL1;ANAPC7;FBXW11;FBXO2;UBE2E1;CYBB;PJA2;TRAIP;RNF41;RBX1;PJA1;GAN;HECW2;UBE2V2;TRIM11;ANAPC1;PSMD10;ANAPC13;RNF34;PSMD14;CUL3;CUL2;NEDD4L;RNF6;KLHL13;FBXO44;BTBD1;HECTD2;FCGR1A;ATG7;FCGR1B;UBE2H;HACE1;TRIM41;SMURF2;UBE2A;UBAC1;PSMC3;UBE2S;PSMC1;RLIM;RNF182;UBE2N;UBA3;ASB6;LNX1;UBE2O;TRIM36;ASB4;TRIM37;STUB1;ASB5;DZIP3;RNF220;SPSB4;UBE2M;ASB1"
"1183","Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582","16/77",0.995282595330127,0.999996462864582,0,0,0.518010266402622,0.00244944611727135,"CDKN2D;CDKN2B;CDKN1B;ANAPC15;CDKN2C;ANAPC7;CDKN2A;EHMT2;UBE2E1;UBE2D1;CCNA1;MAPK7;RPS6KA2;MAPK1;ANAPC1;MAPK3"
"1184","TNFs bind their physiological receptors Homo sapiens R-HSA-5669034","3/24",0.995448835166938,0.999996462864582,0,0,0.282435597189696,0.00128834492146095,"TNFSF13;TNFRSF17;EDA2R"
"1185","Growth hormone receptor signaling Homo sapiens R-HSA-982772","3/24",0.995448835166938,0.999996462864582,0,0,0.282435597189696,0.00128834492146095,"ADAM17;MAPK1;MAPK3"
"1186","TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542","3/24",0.995448835166938,0.999996462864582,0,0,0.282435597189696,0.00128834492146095,"APP;DHX9;S100B"
"1187","Pyrimidine metabolism Homo sapiens R-HSA-73848","3/24",0.995448835166938,0.999996462864582,0,0,0.282435597189696,0.00128834492146095,"NT5C1A;NT5M;DCK"
"1188","Cytosolic tRNA aminoacylation Homo sapiens R-HSA-379716","3/24",0.995448835166938,0.999996462864582,0,0,0.282435597189696,0.00128834492146095,"PPA1;EEF1E1;FARSB"
"1189","Processing of DNA double-strand break ends Homo sapiens R-HSA-5693607","17/81",0.995512189106992,0.999996462864582,0,0,0.524545904271207,0.00235936097480554,"BARD1;RMI2;BLM;UBE2I;RNF8;RPA1;RPA2;CCNA1;HERC2;KAT5;EXO1;SUMO2;UBE2V2;UBE2N;TP53BP1;RAD9B;RHNO1"
"1190","Translesion Synthesis by POLH Homo sapiens R-HSA-110320","2/19",0.995536196438907,0.999996462864582,0,0,0.232629484516203,0.00104073687585666,"RPA1;RPA2"
"1191","Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084","12/62",0.995583308191166,0.999996462864582,0,0,0.474090434263543,0.00209854907887193,"PSMD10;PSMD7;ANAPC15;ANAPC7;PSMD14;PSMC3;PSMD2;PSMC1;UBE2E1;UBE2D1;PSMD1;ANAPC1"
"1192","Viral Messenger RNA Synthesis Homo sapiens R-HSA-168325","7/42",0.995713175955125,0.999996462864582,0,0,0.395228153892037,0.00169791549157861,"NUP93;NUP133;POLR2F;POLR2G;GTF2F1;GTF2F2;POLR2K"
"1193","Transport of the SLBP Dependant Mature mRNA Homo sapiens R-HSA-159230","5/34",0.996399810135572,0.999996462864582,0,0,0.340766557687167,0.00122903802213282,"NUP93;SLBP;NUP133;NCBP2;EIF4E"
"1194","Lipoprotein metabolism Homo sapiens R-HSA-174824","5/34",0.996399810135572,0.999996462864582,0,0,0.340766557687167,0.00122903802213282,"CUBN;LPL;PLTP;PRKACB;ABCG1"
"1195","DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586","11/59",0.996438947264458,0.999996462864582,0,0,0.452691360787825,0.0016149349525962,"RB1;CCNA1;ACD;CDKN1B;KAT5;CCNE2;CCNE1;HMGA1;TERF1;TERF2;ASF1A"
"1196","Degradation of GLI1 by the proteasome Homo sapiens R-HSA-5610780","11/59",0.996438947264458,0.999996462864582,0,0,0.452691360787825,0.0016149349525962,"PSMD10;PSMD7;PSMD14;PSMC3;PSMD2;PSMC1;PSMD1;BTRC;PRKACB;SKP1;RBX1"
"1197","Degradation of GLI2 by the proteasome Homo sapiens R-HSA-5610783","11/59",0.996438947264458,0.999996462864582,0,0,0.452691360787825,0.0016149349525962,"PSMD10;PSMD7;PSMD14;PSMC3;PSMD2;PSMC1;PSMD1;BTRC;PRKACB;SKP1;RBX1"
"1198","The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276","11/59",0.996438947264458,0.999996462864582,0,0,0.452691360787825,0.0016149349525962,"PSMD10;HSP90AA1;CCNB1;HSP90AB1;PSMD7;PSMD14;PSMC3;PSMD2;PSMC1;PSMD1;MAPRE1"
"1199","Vpu mediated degradation of CD4 Homo sapiens R-HSA-180534","9/51",0.996464860536045,0.999996462864582,0,0,0.423361319468121,0.0014992929770305,"PSMD10;PSMD7;PSMD14;PSMC3;PSMD2;PSMC1;PSMD1;BTRC;SKP1"
"1200","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389","7/43",0.996724619109162,0.999996462864582,0,0,0.384220598469033,0.0012605342998503,"HDAC2;EHMT2;CHD4;CHD3;RBBP7;TTF1;MTA3"
"1201","ATF4 activates genes Homo sapiens R-HSA-380994","3/25",0.996737232720086,0.999996462864582,0,0,0.269577293049722,0.000881006012817508,"EXOSC6;NFYB;ASNS"
"1202","Polymerase switching on the C-strand of the telomere Homo sapiens R-HSA-174411","1/14",0.996742904096086,0.999996462864582,0,0,0.152127074355918,0.000496301160471643,"POLA1"
"1203","Polymerase switching Homo sapiens R-HSA-69091","1/14",0.996742904096086,0.999996462864582,0,0,0.152127074355918,0.000496301160471643,"POLA1"
"1204","Leading Strand Synthesis Homo sapiens R-HSA-69109","1/14",0.996742904096086,0.999996462864582,0,0,0.152127074355918,0.000496301160471643,"POLA1"
"1205","Regulation of IFNG signaling Homo sapiens R-HSA-877312","1/14",0.996742904096086,0.999996462864582,0,0,0.152127074355918,0.000496301160471643,"PTPN11"
"1206","Synthesis of bile acids and bile salts via 24-hydroxycholesterol Homo sapiens R-HSA-193775","1/14",0.996742904096086,0.999996462864582,0,0,0.152127074355918,0.000496301160471643,"CYP46A1"
"1207","Glutathione synthesis and recycling Homo sapiens R-HSA-174403","1/14",0.996742904096086,0.999996462864582,0,0,0.152127074355918,0.000496301160471643,"GGT7"
"1208","RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046","26/116",0.996861219131182,0.999996462864582,0,0,0.570131100144559,0.00179233093067911,"HDAC2;NFIX;GTF3C6;EHMT2;CHD4;CHD3;TTF1;SNAPC5;SNAPC1;SNAPC2;SNAPC3;POLR2F;RBBP7;MTA3;POLR2K;MAPK3;POU2F1;SSB;GTF2H5;KAT2B;CDK7;POLR3F;POLR3H;MNAT1;BDP1;POLR3K"
"1209","Dual Incision in GG-NER Homo sapiens R-HSA-5696400","6/39",0.996975170747807,0.999996462864582,0,0,0.359298968513222,0.00108846507191166,"PARP1;PARP2;RPA1;RPA2;GTF2H5;RBX1"
"1210","Degradation of DVL Homo sapiens R-HSA-4641258","10/56",0.997203385293703,0.999996462864582,0,0,0.429431338336501,0.00120263643643074,"PSMD10;PSMD7;PSMD14;PSMC3;PSMD2;CUL3;PSMC1;HECW1;PSMD1;RBX1"
"1211","Hedgehog ligand biogenesis Homo sapiens R-HSA-5358346","12/64",0.997211595772424,0.999996462864582,0,0,0.455787310734334,0.00127269448323875,"DISP2;PSMD10;SCUBE2;ERLEC1;ADAM17;PSMD7;PSMD14;PSMC3;PSMD2;PSMC1;PSMD1;GPC5"
"1212","RNA Polymerase II Transcription Homo sapiens R-HSA-73857","28/124",0.99725809514541,0.999996462864582,0,0,0.575523560209424,0.00158019821160218,"SLBP;GTF2A2;RBM8A;CSTF2;TAF9;CASC3;GTF2E1;POLR2F;POLR2G;TAF9B;POLR2K;NCBP2;TAF13;UPF3B;THOC3;GTF2F1;GTF2F2;CDC40;THOC7;GTF2H5;NUDT21;CDK7;SARNP;TAF4B;RNPS1;TAF6;MNAT1;SLU7"
"1213","Generation of second messenger molecules Homo sapiens R-HSA-202433","5/35",0.9973237940401,0.999996462864582,0,0,0.32938282647585,0.000882677924788497,"ENAH;PAK1;TRAC;PLCG1;PAK3"
"1214","Bile acid and bile salt metabolism Homo sapiens R-HSA-194068","5/35",0.9973237940401,0.999996462864582,0,0,0.32938282647585,0.000882677924788497,"NCOA1;ACOT8;FABP6;SLCO1A2;CYP46A1"
"1215","Adaptive Immune System Homo sapiens R-HSA-1280218","221/762",0.99733609623301,0.999996462864582,0,0,0.802029627250602,0.00213938056408574,"AHCYL1;ICAM2;ICAM5;UBE2L3;RNF115;HERC3;PSMD7;HERC2;HERC1;PPP2R1A;PSMD2;AKT3;AP1S2;AP1S1;PSMD1;PIP4K2A;PIP4K2B;PIP4K2C;AP1S3;BTRC;KIFAP3;PRKACB;ICOSLG;HERC6;SKP1;DYNC2H1;PRKCB;FBXO2;AP1B1;FRS2;DYNC1LI2;HECW2;PRKCQ;TRIM11;ANAPC13;MAPKAP1;PDGFB;NEDD4L;PDGFA;PIK3R3;PIK3R2;DYNC2LI1;RACGAP1;PIP5K1B;PLCG1;PIP5K1C;ATG7;HACE1;UBAC1;RAET1E;AGO1;AGO2;GRB2;CALM1;DZIP3;CD200;CD22;RNF220;CDKN1B;SH3KBP1;CLTC;CLTA;CTSV;SH3RF1;KIF15;MRC2;TRIM9;ACTR1A;RAC1;CD34;HRAS;GAB1;KIF23;DYNLL1;DYNLL2;ENAH;KIF2A;GAN;KIT;RAPGEF3;RAPGEF4;HBEGF;RAB7A;PHLPP2;DYNC1I2;PHLPP1;LILRA4;PPP2CA;PPP2CB;PAK1;NCR3LG1;PAK3;DYNC1I1;DYNC1H1;AP2B1;LILRB4;CENPE;KITLG;PSMC3;KIF26A;PSMC1;RLIM;SIGLEC8;SPSB4;CD86;UBE3D;UBE2D2;TRAC;UBE2D1;FGF1;FGF2;NPEPPS;FGF8;FGF9;KIF5C;KIF5B;KIF5A;AP2M1;SH3GL2;MYLIP;PDGFRA;AREL1;ANAPC7;FBXW11;UBE2E1;CYBB;RNF41;RBX1;TRAIP;CD8A;UBE2V2;ANAPC1;PSMD10;PSMD14;CUL3;CUL2;ITPR1;FOXO4;KLHL13;KLC1;RASGRP2;FBXO44;RASGRP1;RAP1GAP;RASGRP3;KLC3;KLC2;RAP1A;BTBD1;KIF3B;KIF3A;KIF3C;FGF22;RAP1GAP2;KL;UBE2H;SMURF2;UBE2A;FGF17;UBE2S;KIF4A;RNF182;UBE2N;UBA3;UBE2O;TAB2;OSBPL1A;FGFR3;FGFR2;UBE2M;FGFR1;TRIM71;GSK3A;YWHAB;TREM2;PIK3CB;SEC61A2;UBE2Q2;TRIM69;ITGAV;PRKG1;PDPK1;TRPC1;PPP2R5B;PPP2R5D;NRG2;PPP2R5C;YWHAZ;DNM1;PJA2;PJA1;DNM3;NRG3;DCTN6;DCTN5;RNF34;DCTN2;SRC;DCTN1;DCTN4;DCTN3;RNF6;CBL;HECTD2;ERBB4;MAPK1;FYN;FCGR1A;FCGR1B;MAPK3;TRIM41;PTPN11;TNRC6C;ASB6;LNX1;TRIM36;TRIM37;STUB1;ASB4;ASB5;ASB1"
"1216","SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885","7/44",0.99750509174042,0.999996462864582,0,0,0.373808046041867,0.000933782116896499,"NUP93;TOP2B;UBE2I;NUP133;INCENP;SUMO3;SUMO2"
"1217","Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068","3/26",0.997667219226728,0.999996462864582,0,0,0.257837102313225,0.00060218008537613,"MUC12;ST6GALNAC3;ST6GALNAC4"
"1218","ZBP1(DAI) mediated induction of type I IFNs Homo sapiens R-HSA-1606322","3/26",0.997667219226728,0.999996462864582,0,0,0.257837102313225,0.00060218008537613,"APP;DHX9;S100B"
"1219","MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128","19/92",0.997786350930919,0.999996462864582,0,0,0.513782532711772,0.00113859491549919,"PSMD10;PSMD14;KALRN;CDC14A;TNRC6C;CCND3;PAK1;PSMD7;PSMC3;PSMD2;PSMC1;AGO1;AGO2;CDC42EP2;PSMD1;RAC1;PAK3;PRKACB;MAPK4"
"1220","Homology Directed Repair Homo sapiens R-HSA-5693538","26/118",0.997812559372394,0.999996462864582,0,0,0.557652420985559,0.00122116766509197,"BLM;FEN1;RNF8;RAD51AP1;HERC2;KAT5;EXO1;SUMO2;ABL1;TP53BP1;BARD1;RMI2;UBE2I;PARP1;PARP2;XRCC2;RPA1;XRCC1;RPA2;RAD51B;CCNA1;RAD51C;UBE2V2;UBE2N;RAD9B;RHNO1"
"1221","M Phase Homo sapiens R-HSA-68886","69/268",0.997812812815855,0.999996462864582,0,0,0.683029839141523,0.00149555023156123,"RB1;NCAPG2;BUB1B;UBE2D1;PPP2R2A;SMC2;PPP1CC;PSMD7;PPP2R1A;PSMD2;NUF2;ENSA;PSMD1;SPDL1;CSNK2A1;ANAPC7;NUP133;PRKCB;UBE2E1;PPP2R5B;PRKCA;KIF23;VRK1;PPP2R5D;PPP2R5C;LEMD3;CKAP5;NUP93;KIF2A;INCENP;MAPRE1;ANAPC1;ITGB3BP;PAFAH1B1;MCPH1;PSMD10;SET;ANAPC15;PSMD14;CDCA5;PDS5B;ARPP19;SKA2;PPP2CA;PPP2CB;CCNB1;RAD21;MAPK1;BUB1;CLASP1;CLASP2;MAPK3;NDE1;NEK7;ZWINT;CENPE;PSMC3;CENPH;CENPI;PSMC1;TAOK1;CENPL;CENPM;NCAPD2;CENPO;B9D2;CENPP;CENPQ;MAD2L1"
"1222","Meiotic synapsis Homo sapiens R-HSA-1221632","10/57",0.997816214751396,0.999996462864582,0,0,0.420262759450357,0.000918767175253833,"SYCE1;ACD;UBE2I;SYCP2;STAG3;RAD21;HSPA2;TERF1;TERF2;SYNE1"
"1223","mRNA decay by 5' to 3' exoribonuclease Homo sapiens R-HSA-430039","1/15",0.997836147889484,0.999996462864582,0,0,0.141250212838413,0.000305975733797273,"DDX6"
"1224","Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807","1/15",0.997836147889484,0.999996462864582,0,0,0.141250212838413,0.000305975733797273,"NCOA1"
"1225","Regulation of FZD by ubiquitination Homo sapiens R-HSA-4641263","2/21",0.997842501201029,0.999996462864582,0,0,0.208110800021959,0.000449483856083312,"RSPO2;RSPO4"
"1226","Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741","2/21",0.997842501201029,0.999996462864582,0,0,0.208110800021959,0.000449483856083312,"CUBN;TCN2"
"1227","Aflatoxin activation and detoxification Homo sapiens R-HSA-5423646","2/21",0.997842501201029,0.999996462864582,0,0,0.208110800021959,0.000449483856083312,"GGT7;MGST3"
"1228","Host Interactions of HIV factors Homo sapiens R-HSA-162909","29/129",0.997850271806727,0.999996462864582,0,0,0.572146918013166,0.00123128429832353,"PSMD10;PSMD14;PSIP1;PSMD7;PSMD2;AP1S2;AP1S1;PSMD1;ATP6V1H;FYN;AP1S3;RAC1;BTRC;AP2M1;SKP1;NUP133;AP1B1;HMGA1;AP2B1;RBX1;NUP93;PSMC3;PACS1;PSMC1;ELMO1;PPIA;SLC25A4;RAN;SLC25A6"
"1229","SUMOylation of RNA binding proteins Homo sapiens R-HSA-4570464","7/45",0.998105109575269,0.999996462864582,0,0,0.363943522689814,0.000690287312439245,"NUP93;PHC1;UBE2I;NUP133;CBX2;SUMO2;RNF2"
"1230","APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154","12/66",0.998258446970661,0.999996462864582,0,0,0.438839974133214,0.000764929362375805,"PSMD10;PSMD7;ANAPC15;ANAPC7;PSMD14;PSMC3;PSMD2;PSMC1;UBE2E1;UBE2D1;PSMD1;ANAPC1"
"1231","Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202","14/74",0.998289550666479,0.999996462864582,0,0,0.460710553814002,0.000788696765096856,"SLBP;NUP133;RBM8A;NCBP2;UPF3B;THOC3;CASC3;CDC40;THOC7;NUP93;SARNP;RNPS1;SLU7;EIF4E"
"1232","Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718","6/41",0.998293058527649,0.999996462864582,0,0,0.33871647958423,0.000578663219116612,"RB1;CCNB1;SET;NCAPG2;SMC2;MCPH1"
"1233","Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656","6/41",0.998293058527649,0.999996462864582,0,0,0.33871647958423,0.000578663219116612,"QDPR;CARNS1;OGDH;CRYM;PRODH;ASRGL1"
"1234","CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827","10/58",0.99829934703909,0.999996462864582,0,0,0.41147620468447,0.000700373941295902,"PSMD10;CDT1;PSMD7;ORC6;PSMD14;PSMC3;PSMD2;ORC3;PSMC1;PSMD1"
"1235","Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105","3/27",0.998336241427056,0.999996462864582,0,0,0.247075260804769,0.00041141592669594,"NCOA1;ACOT8;CYP46A1"
"1236","Meiotic recombination Homo sapiens R-HSA-912446","9/54",0.998356445135957,0.999996462864582,0,0,0.395047732696897,0.000649816773760744,"PSMC3IP;BLM;RAD51C;MSH4;DMC1;RPA1;RPA2;MND1;TEX15"
"1237","SCF-beta-TrCP mediated degradation of Emi1 Homo sapiens R-HSA-174113","9/54",0.998356445135957,0.999996462864582,0,0,0.395047732696897,0.000649816773760744,"PSMD10;PSMD7;PSMD14;PSMC3;PSMD2;PSMC1;PSMD1;BTRC;SKP1"
"1238","Degradation of AXIN Homo sapiens R-HSA-4641257","9/54",0.998356445135957,0.999996462864582,0,0,0.395047732696897,0.000649816773760744,"PSMD10;PSMD7;PSMD14;SMURF2;PSMC3;PSMD2;PSMC1;PSMD1;AXIN2"
"1239","Vpr-mediated nuclear import of PICs Homo sapiens R-HSA-180910","4/32",0.998383309855162,0.999996462864582,0,0,0.282328641696655,0.000456807290135021,"NUP93;NUP133;HMGA1;PSIP1"
"1240","Regulation of mRNA stability by proteins that bind AU-rich elements Homo sapiens R-HSA-450531","17/86",0.998417584505407,0.999996462864582,0,0,0.486351358370994,0.000770219489778762,"PSMD10;HSPA8;SET;PSMD14;ANP32A;YWHAB;PRKCD;TNFSF13;PRKCA;YWHAZ;EXOSC6;MAPK11;PSMD7;PSMC3;PSMD2;PSMC1;PSMD1"
"1241","Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914","8/50",0.998443590794796,0.999996462864582,0,0,0.376265047405987,0.000586078590838499,"EIF4A2;NT5C3B;DDX6;EXOSC6;CNOT6;CNOT7;EIF4E;PAIP1"
"1242","Synthesis of glycosylphosphatidylinositol (GPI) Homo sapiens R-HSA-162710","1/16",0.998562202856668,0.999996462864582,0,0,0.131823599523242,0.000189671982434091,"PIGX"
"1243","STING mediated induction of host immune responses Homo sapiens R-HSA-1834941","1/16",0.998562202856668,0.999996462864582,0,0,0.131823599523242,0.000189671982434091,"PRKDC"
"1244","p75NTR signals via NF-kB Homo sapiens R-HSA-193639","1/16",0.998562202856668,0.999996462864582,0,0,0.131823599523242,0.000189671982434091,"PRKCI"
"1245","Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923","13/71",0.998627552749919,0.999996462864582,0,0,0.442555326814205,0.000607801024187537,"CUBN;LPL;PPP1CB;PPP1CC;LIPE;FABP3;NCEH1;FABP5;FABP6;FABP7;PRKACB;PLTP;ABCG1"
"1246","Glucose transport Homo sapiens R-HSA-70153","6/42",0.998723003544278,0.999996462864582,0,0,0.329282838825108,0.000420761730944439,"NUP93;G6PC3;NUP133;SLC2A1;HK2;HK1"
"1247","Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829","9/55",0.998733590475194,0.999996462864582,0,0,0.386430554114351,0.000489689473601255,"NCOA1;SMARCD3;GGPS1;NCOA6;NFYB;MTF1;CARM1;CYP51A1;RAN"
"1248","Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766","8/51",0.998811696153918,0.999996462864582,0,0,0.367486950037286,0.000436945819760275,"NUP93;CCNB1;NUP133;PRKCB;NEK7;VRK1;PRKCA;LEMD3"
"1249","PERK regulates gene expression Homo sapiens R-HSA-381042","3/28",0.998816032563153,0.999996462864582,0,0,0.23717436661699,0.000280973091265913,"EXOSC6;NFYB;ASNS"
"1250","Recognition of DNA damage by PCNA-containing replication complex Homo sapiens R-HSA-110314","3/28",0.998816032563153,0.999996462864582,0,0,0.23717436661699,0.000280973091265913,"RPA1;RPA2;RBX1"
"1251","Transport of the SLBP independent Mature mRNA Homo sapiens R-HSA-159227","4/33",0.998826204284282,0.999996462864582,0,0,0.272572612188465,0.000320132486257326,"NUP93;NUP133;NCBP2;EIF4E"
"1252","RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854","14/76",0.998918887234234,0.999996462864582,0,0,0.445781508072943,0.000482200782822945,"HDAC2;EHMT2;CHD4;CHD3;TTF1;GTF2H5;KAT2B;CDK7;POLR2F;RBBP7;MNAT1;MTA3;POLR2K;MAPK3"
"1253","Transcription-Coupled Nucleotide Excision Repair (TC-NER) Homo sapiens R-HSA-6781827","14/76",0.998918887234234,0.999996462864582,0,0,0.445781508072943,0.000482200782822945,"RPA1;RPA2;XRCC1;GTF2H5;RBX1;COPS4;COPS3;COPS6;CDK7;POLR2F;POLR2G;COPS8;MNAT1;POLR2K"
"1254","Transport of Mature mRNAs Derived from Intronless Transcripts Homo sapiens R-HSA-159234","5/38",0.998919115429503,0.999996462864582,0,0,0.299371171464195,0.00032376068559019,"NUP93;SLBP;NUP133;NCBP2;EIF4E"
"1255","Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236","12/68",0.998923011494913,0.999996462864582,0,0,0.423103161575031,0.000455922797380951,"NUP93;NUP133;RBM8A;NCBP2;SARNP;UPF3B;THOC3;RNPS1;CASC3;SLU7;CDC40;THOC7"
"1256","HIV Infection Homo sapiens R-HSA-162906","54/222",0.998957940902478,0.999996462864582,0,0,0.63325145345719,0.000660229496946591,"FEN1;PSIP1;PSMD7;PSMD2;AP1S2;AP1S1;PSMD1;AP1S3;RAC1;BTRC;AP2M1;SKP1;NUP133;NCBP2;AP1B1;GTF2F1;GTF2F2;RBX1;NUP93;PACS1;ELMO1;CHMP4B;CHMP3;CHMP4A;PPIA;SLC25A4;CHMP5;SLC25A6;PSMD10;GTF2A2;PSMD14;VPS4A;TAF9;NEDD4L;GTF2E1;ATP6V1H;POLR2F;POLR2G;FYN;TAF9B;POLR2K;XRCC4;TAF13;HMGA1;AP2B1;GTF2H5;CDK7;PSMC3;PSMC1;CHMP2B;TAF4B;TAF6;MNAT1;RAN"
"1257","Branched-chain amino acid catabolism Homo sapiens R-HSA-70895","2/23",0.998964459068972,0.999996462864582,0,0,0.188262341145667,0.000195054370859408,"PPM1K;BCAT1"
"1258","Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485","10/60",0.998976384777117,0.999996462864582,0,0,0.394957481724601,0.000404491547874506,"AHCYL1;PRKCE;PRKCD;ITPR1;PLD4;PIK3R2;PIK3CB;PLCG1;FCGR1A;PLD3"
"1259","Ligand-dependent caspase activation Homo sapiens R-HSA-140534","1/17",0.99904437909191,0.999996462864582,0,0,0.123575312872467,0.000118147613865132,"TLR4"
"1260","Chylomicron-mediated lipid transport Homo sapiens R-HSA-174800","1/17",0.99904437909191,0.999996462864582,0,0,0.123575312872467,0.000118147613865132,"LPL"
"1261","HIV Life Cycle Homo sapiens R-HSA-162587","31/141",0.999072865363988,0.999996462864582,0,0,0.555749503414873,0.000515493616498516,"FEN1;GTF2A2;VPS4A;TAF9;NEDD4L;PSIP1;GTF2E1;POLR2F;POLR2G;TAF9B;POLR2K;XRCC4;NUP133;NCBP2;TAF13;HMGA1;GTF2F1;GTF2F2;GTF2H5;NUP93;CDK7;CHMP2B;CHMP4B;TAF4B;CHMP3;CHMP4A;TAF6;MNAT1;PPIA;RAN;CHMP5"
"1262","Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215","173/620",0.999084420132743,0.999996462864582,0,0,0.759846479075591,0.00069601881750002,"EIF4A2;CNTFR;FGF1;FGF2;PSMD7;SYNGAP1;FGF8;FGF9;PPP2R1A;PSMD2;PSMD1;KPNA4;IL12A;KPNA5;KPNA2;BTRC;KPNA3;SKP1;MAP2K4;PDGFRA;RSAD2;ACTN2;FBXW11;PRKCD;PAQR3;UBE2E1;FRS2;LIFR;FRS3;MID1;RBX1;NUP93;ADAM17;IFI27;TRIM17;STX1A;PSMD10;CSF1R;SPTBN4;SHC3;PSMD14;CUL3;EBI3;PDGFB;IL20RA;PDGFA;PIK3R3;RASAL1;PIK3R2;IQGAP1;RASAL2;TNFRSF11A;CSF2RA;RASGRP1;RASGRP3;GRIN2A;RAP1A;TNFRSF17;PLCG1;SPTBN1;FGF22;BRAP;KL;TNFSF12;TNFSF13;EIF2AK2;GRIN2C;GRIN2B;PTK2;GRIN2D;FGF17;PTPRA;DLG4;NF1;UBE2N;UBA3;PIN1;GRB2;TAB2;CALM1;EIF4G3;FGFR3;EIF4G2;FGFR2;UBE2M;FGFR1;RET;EIF4E3;FLT3;YWHAB;RASGRF2;RASGRF1;ARRB1;PIK3CB;EDA2R;TRIM8;SPRED3;SPRED1;RASGEF1A;TRIM2;PEA15;NEFL;HRAS;SPTAN1;HAVCR2;DUSP4;IL11;DUSP2;TRIM62;KSR1;VWF;NUP133;PPP2R5B;PPP2R5D;KSR2;NRG2;GAB2;PPP2R5C;DUSP8;IL17RD;DUSP9;SPTB;GFRA2;YWHAZ;DUSP7;IL17RA;CNKSR2;PPM1B;NRG3;RASA3;TRAF3;RASA4;OAS3;IL3RA;KIT;RAPGEF1;PELI1;HBEGF;CAMK2B;RNASEL;CTF1;SRC;PELI3;PELI2;PTAFR;CAMK2A;IFI6;CBL;PPP2CA;PPP2CB;ERBB4;TRIM46;PTK2B;MAPK1;FYN;NCAM1;FCGR1A;EIF4E;FCGR1B;CAMK2G;MAPK3;IL33;IL34;MX1;DAB2IP;PTPN11;GRIN1;KITLG;PSMC3;PSMC1;TEK;LAMTOR3;CRLF1"
"1263","p53-Independent DNA Damage Response Homo sapiens R-HSA-69610","8/52",0.999094951841939,0.999996462864582,0,0,0.359107857094434,0.000325157068216414,"PSMD10;PSMD7;PSMD14;PSMC3;PSMD2;PSMC1;PSMD1;CDC25A"
