"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"11","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. Homo sapiens R-HSA-163200","68/109",1.64524284894745e-12,2.18667731378289e-10,0,0,3.94818523984016,107.126635671581,"NDUFA13;COX7B;NDUFA11;TACO1;COX4I1;NDUFA10;ETFA;ETFB;COX6A1;ECSIT;COX7C;UQCRFS1;COX8A;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;SDHB;COX6B1;COX7A2L;NDUFS8;SCO1;NDUFS7;NDUFS6;UQCRC1;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB8;NDUFB7;NDUFB10;COX16;NDUFB6;NDUFB11;NDUFB5;COX18;NDUFB3;ETFDH;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;SLC25A27;COX11;NDUFV3;CYC1;NDUFV2;NDUFV1;NDUFA9;SURF1;NDUFA7;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;COX6C;NDUFAF6;UQCRQ;NDUFAF4;NDUFAB1;NDUFAF3;CYCS;NDUFAF1"
"12","The citric acid (TCA) cycle and respiratory electron transport Homo sapiens R-HSA-1428517","87/153",2.49662326419757e-12,3.04171934354737e-10,0,0,3.14250949391614,83.95554129817,"NDUFA13;COX7B;NDUFA11;TACO1;COX4I1;NDUFA10;ETFA;ETFB;COX6A1;ECSIT;COX7C;MPC1;NNT;MPC2;UQCRFS1;COX8A;PDHX;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;SDHB;COX6B1;COX7A2L;NDUFS8;SCO1;NDUFS7;NDUFS6;UQCRC1;NDUFS3;SUCLG2;NDUFS2;SUCLG1;NDUFS1;HAGH;L2HGDH;DLD;PPARD;NDUFB9;NDUFB8;FH;NDUFB7;NDUFB10;COX16;NDUFB6;NDUFB11;NDUFB5;COX18;NDUFB3;ETFDH;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;LDHC;SLC25A27;RXRA;COX11;D2HGDH;NDUFV3;CYC1;NDUFV2;NDUFV1;NDUFA9;SURF1;NDUFA7;SLC16A1;NDUFA6;NDUFA5;MDH2;ADHFE1;NDUFA3;IDH2;NDUFA2;NDUFA1;COX6C;PDP2;NDUFAF6;UQCRQ;NDUFAF4;NDUFAB1;NDUFAF3;CYCS;NDUFAF1"
"13","Complex I biogenesis Homo sapiens R-HSA-6799198","37/49",4.83203702625317e-11,5.43418317875549e-09,0,0,7.31659622428853,173.792338569203,"NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB6;NDUFB10;NDUFB11;NDUFB5;NDUFA10;NDUFB3;NDUFB2;NDUFB1;ECSIT;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA7;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFAF6;NDUFS6;NDUFAF4;NDUFAB1;NDUFS3;NDUFS2;NDUFAF3;NDUFS1;NDUFAF1"
"14","Phase II conjugation Homo sapiens R-HSA-156580","61/100",8.81380995608421e-11,9.20413582556793e-09,0,0,3.71948952987826,86.1140538686557,"TPMT;ACSM1;ACSM2A;ACSM5;COMT;OPLAH;ACSM2B;CNDP2;ABHD10;AS3MT;CHAC2;CHAC1;UGT2A1;GGT1;SULT4A1;SULT2A1;UGT2B10;GSTK1;UGT2B11;UGT1A1;GSTO2;GSTO1;UGT2B15;AKR1A1;UGT2B17;ABHD14B;MAT1A;UGDH;UGT2B4;UGT2B7;SLC26A1;NNMT;AHCY;SLC35D1;MGST1;MGST2;GLYAT;PAPSS2;SULT1A1;UGP2;SULT1E1;UGT1A4;UGT1A9;GSTT2B;SULT1A3;SULT1A2;UGT1A6;GSTM4;GGT6;GSTM1;GLYATL1;GSS;GSTZ1;SULT1B1;GCLC;NAT1;NAT2;GSTA2;CYP1A2;GSTA1;GCLM"
"15","Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849","59/98",3.760610568418e-10,3.66534176735141e-08,0,0,3.59631810013619,78.0446686602283,"SLC23A2;PRSS1;ALDH1L1;SLC46A1;MOCS2;PANK3;MOCS3;PANK1;SLC23A1;QPRT;NADSYN1;GPHN;FLAD1;NAPRT;RFK;FPGS;NAMPT;ENPP1;AOX1;PRSS3;NUDT12;MCCC2;AMN;GSTO2;GSTO1;CTRB2;MCCC1;CTRB1;COASY;SLC5A6;SLC25A16;BTD;MTHFD1;PCCA;MTHFD2L;PCCB;MMADHC;SHMT2;SHMT1;ACACA;NFS1;HLCS;PNPO;SLC19A1;NADK;AASDHPPT;SLC19A2;CYB5A;MMAA;MMAB;MOCOS;MTHFS;CYP8B1;DHFR;PC;NMNAT1;FASN;CTRC;MMACHC"
"16","Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734","108/217",4.18698459024922e-10,3.82585716934023e-08,0,0,2.36329898460901,51.0327713361504,"ECI1;CCNC;RORA;ACAD11;HADH;ACAD10;FADS1;SULT2A1;ACOT8;PRKAB2;ACOT7;DGAT2;DGAT1;ACSL1;ACSL6;MED8;ACOT12;MED9;ACSL5;ACOT13;ACSL3;CPT1B;ACOT2;ACOT1;TRIB3;ACOT6;ACOT4;PEX11A;ABCB4;ACACA;NPAS2;ACAT1;AGMO;THEM5;THEM4;DECR2;PPARGC1A;DECR1;ABCA1;ESRRA;ACSF3;ACSF2;CDK8;FASN;CYP1A1;SLC25A1;ACADVL;ALAS1;MOGAT3;MOGAT2;MOGAT1;TECR;PRKAG2;MED18;MED11;MCEE;ACADL;CPT2;ACADM;HMGCS2;ACADS;NCOA2;SREBF1;HMGCS1;ELOVL2;CYP4A11;APOA2;APOA1;ELOVL6;APOA5;SREBF2;HADHB;BDH2;BDH1;PCCA;ACOX1;PCCB;ACSBG1;PLIN2;PPARA;PPARD;AGPAT5;ECHS1;HDAC3;HSD17B3;HMGCR;CYP7A1;AGPAT2;AGPAT3;ARNTL;HMGCL;RXRA;TBL1X;SLC25A20;UGT1A9;GK;MMAA;NFYC;NR1H4;GRHL1;AGT;FABP1;GPAM;SCD;PNPLA4;LPIN1;LPIN2;LPIN3"
"17","Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897","42/62",7.13642300796255e-10,6.1373237868478e-08,0,0,4.98456852791878,104.978199625261,"CYP4A22;CYP46A1;CYP3A4;CYP4F22;CYP2C19;CYP7A1;CYP3A5;CYP2C18;CYP3A7;CYP17A1;CYP27B1;RXRA;CYP2B6;CYP2A13;CYP11A1;CYP4V2;FDXR;CYP2J2;NCOA2;CYP4F2;CYP3A43;CYP4A11;CYP4F3;NR1H4;CYP4F11;CYP8B1;CYP4F12;CYP39A1;CYP27A1;CYP2A7;CYP26A1;CYP2C9;POR;CYP2A6;CYP2C8;CYP2W1;CYP21A2;CYP11B1;FDX1;CYP1A2;CYP1A1;CYP2E1"
"18","Bile acid and bile salt metabolism Homo sapiens R-HSA-194068","28/35",1.11113633222742e-09,8.61910853535974e-08,0,0,9.48075624577988,195.473119448417,"AKR1D1;HSD17B4;ABCB11;CYP46A1;CYP7A1;SLCO1B1;RXRA;SCP2;SLCO1B3;ABCC3;NCOA2;HSD3B7;ACOT8;SLC10A1;AKR1C1;NR1H4;AKR1C3;AKR1C4;BAAT;CYP8B1;CYP39A1;CYP27A1;AMACR;ACOX2;ALB;SLCO1A2;SLC27A2;SLC27A5"
"19","Branched-chain amino acid catabolism Homo sapiens R-HSA-70895","21/23",1.12013038421228e-09,8.61910853535974e-08,0,0,24.866464339909,512.493372581095,"BCKDHA;ACAD8;MCCC2;HIBADH;SHMT1;BCKDHB;MCCC1;BBOX1;PPM1K;ACADSB;HSD17B10;ACAT1;BCKDK;ALDH6A1;AUH;IVD;DBT;DLD;HIBCH;BCAT2;ALDH9A1"
"20","Peroxisomal lipid metabolism Homo sapiens R-HSA-390918","23/27",3.49999378404449e-09,2.55849545613652e-07,0,0,13.6200033732501,265.188338936154,"PECR;ACOT8;PHYH;IDH1;ECI2;HSD17B4;CROT;ALDH3A2;NUDT7;SLC25A17;AMACR;SCP2;ACOX2;ACOX1;EHHADH;NUDT19;HACL1;MLYCD;ACOX3;ACAA1;HAO2;CRAT;SLC27A2"
"21","Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656","30/41",1.18627442393017e-08,8.25872956088528e-07,0,0,6.46449295385466,117.97611131552,"GCDH;TAT;HAAO;HNMT;FTCD;ACMSD;TDO2;AMDHD1;KYNU;AFMID;PCBD1;CRYM;PRODH;AASS;HGD;AADAT;PHYKPL;PIPOX;FAH;KMO;GSTZ1;ALDH4A1;QDPR;HAL;UROC1;PAH;IDO2;ALDH7A1;HPD;DLD"
"22","Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105","22/27",3.90027006000401e-08,2.59190673987539e-06,0,0,10.4197639123103,177.757368578556,"NCOA2;HSD3B7;ACOT8;AKR1C1;AKR1D1;NR1H4;AKR1C3;HSD17B4;AKR1C4;ABCB11;CYP46A1;BAAT;CYP7A1;CYP8B1;CYP39A1;CYP27A1;RXRA;AMACR;SCP2;ACOX2;SLC27A2;SLC27A5"
"23","Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291","146/335",4.58301694039418e-08,2.91320468124187e-06,0,0,1.8439363038054,31.1594316995051,"GLDC;FOLH1B;HNMT;SAT1;CNDP2;GCSH;TDO2;RPS19;IYD;PSMD3;PSPH;GAMT;MCCC2;PDHX;RPS9;HGD;PHYKPL;GPT2;MCCC1;DIO1;SLC6A12;PIPOX;MAT1A;KMO;GCAT;FOLH1;ETHE1;PSME4;PSME2;IDO2;RPL28;ALDH7A1;HPD;LIPT2;GCDH;PSMD12;NNMT;SHMT1;LIAS;ACMSD;ACAT1;AMDHD1;AFMID;ASL;HAO1;PRODH;EEFSEC;GOT1;AGXT2;GOT2;PYCR1;ACADSB;RPL3L;NMRAL1;RPS26;QDPR;GLUD1;SEPSECS;GRHPR;RPS28;GLUD2;ALDH6A1;HAL;BHMT;GCLC;DAO;TH;CPS1;RPS29;ADI1;PAH;ALDH18A1;GCLM;HIBADH;TAT;GPT;DBH;CSAD;FTCD;DHTKD1;AUH;KYNU;DBT;PHGDH;AASS;HIBCH;PSTK;ACAD8;BCKDHA;ARG1;BHMT2;BCKDHB;AMT;PSMA5;SLC25A15;PSMA3;DCT;TST;PSMA2;IVD;ASPG;SLC25A10;AGXT;DLD;ASPA;BCAT2;PAOX;ALDH9A1;DDC;OAT;AHCY;GLS2;HAAO;ODC1;PPM1K;HSD17B10;PAPSS2;DDO;PSMB7;PSMB2;PSMB3;CBS;PCBD1;RPL18;CRYM;AADAT;GSR;BBOX1;FAH;SUOX;ASS1;AGMAT;ALDH4A1;GSTZ1;BCKDK;GATM;PSMC6;UROC1;PSAT1;CTH;NDUFAB1;SCLY;NAGS;CDO1;RPL26L1;OTC"
"24","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368","20/24",8.1803512080279e-08,4.983197277557e-06,0,0,11.8374915711396,193.175381691762,"NCOA2;HSD3B7;ACOT8;AKR1C1;AKR1D1;NR1H4;AKR1C3;HSD17B4;AKR1C4;BAAT;ABCB11;CYP7A1;CYP8B1;CYP27A1;RXRA;AMACR;ACOX2;SCP2;SLC27A2;SLC27A5"
"25","Complement cascade Homo sapiens R-HSA-166658","46/80",2.21120849656514e-07,1.29311472879129e-05,0,0,3.21031453556702,49.1966463349484,"CRP;FCN2;COLEC11;FCN3;COLEC10;CFH;C1S;C1R;PROS1;IGHV3-23;CFI;C4BPA;C4BPB;C8B;C8A;CLU;C2;C4B;IGHG3;C3;IGLV2-11;IGHG4;VTN;IGLV3-25;IGHG1;C5;C8G;IGHG2;IGLV1-40;C6;IGKC;C9;IGLV1-44;IGLC3;IGLC1;IGLC2;MBL2;IGKV1-5;IGLV4-69;GZMM;IGLV2-23;CFHR3;IGKV4-1;MASP2;MASP1;CFB"
"26","Xenobiotics Homo sapiens R-HSA-211981","17/20",4.71330217574487e-07,2.65032606959192e-05,0,0,13.4099971918001,195.352908481853,"CYP2J2;CYP3A43;CYP3A4;CYP2C19;CYP3A5;CYP2C18;CYP3A7;CYP2C9;CYP2A7;CYP2W1;CYP2A6;CYP2C8;CYP2B6;CYP2A13;CYP1A2;CYP1A1;CYP2E1"
"27","Triglyceride Biosynthesis Homo sapiens R-HSA-75109","39/66",6.94926722371876e-07,3.76289951150994e-05,0,0,3.42508972696695,48.5659208357772,"SLC25A1;AGPAT5;MOGAT3;MOGAT2;MOGAT1;TECR;HSD17B3;AGPAT2;AGPAT3;ACACA;AGMO;THEM5;THEM4;ACOT8;ACOT7;DGAT2;DGAT1;GK;ACSL1;ELOVL2;ACSL6;ACOT12;ACSL5;ACOT13;ELOVL6;ACSL3;ACSF3;ACSF2;GPAM;SCD;FASN;ACOT2;ACOT1;ACSBG1;ACOT6;LPIN1;LPIN2;ACOT4;LPIN3"
"28","Chylomicron-mediated lipid transport Homo sapiens R-HSA-174800","15/17",8.89848321472763e-07,4.48606291721786e-05,0,0,17.7438100050531,247.210572610191,"SAR1B;MTTP;APOA2;APOC3;APOA1;APOA4;APOA5;LIPC;APOC2;SDC1;P4HB;APOE;LDLRAP1;APOB;LDLR"
"29","Mitochondrial Fatty Acid Beta-Oxidation Homo sapiens R-HSA-77289","15/17",8.89848321472763e-07,4.48606291721786e-05,0,0,17.7438100050531,247.210572610191,"ACADVL;ECHS1;MMAA;ECI1;HADHB;MCEE;ACADL;PCCA;PCCB;ACADM;HADH;ACAD11;ACAD10;ACADS;DECR1"
"30","Cholesterol biosynthesis Homo sapiens R-HSA-191273","18/23",2.1327264958134e-06,0.000103934871229306,0,0,8.51951466127401,111.248754071343,"FDPS;IDI1;MVK;HMGCS1;DHCR24;MSMO1;HMGCR;HSD17B7;LSS;TM7SF2;SQLE;EBP;NSDHL;ARV1;PMVK;SC5D;MVD;DHCR7"
"31","Lipoprotein metabolism Homo sapiens R-HSA-174824","23/34",5.5588327538444e-06,0.000262161725358726,0,0,4.95025989358929,59.8987506643406,"ABCA1;SCARB1;AMN;SAR1B;MTTP;APOA2;LCAT;APOC3;APOA1;APOA4;APOA5;LIPC;BMP1;APOC2;ALB;APOF;SDC1;APOE;P4HB;LDLRAP1;APOB;LPA;LDLR"
"32","Mitochondrial protein import Homo sapiens R-HSA-1268020","32/54",6.31225605698315e-06,0.000288391198603418,0,0,3.44619164619165,41.2613125730447,"TOMM40;COX17;TIMM13;HSCB;TIMM10;TOMM22;TIMM50;HSPD1;CHCHD4;GRPEL1;LDHD;TIMM17A;PMPCB;TIMM17B;PMPCA;CYC1;HSPA9;TIMM8B;DNAJC19;TIMM8A;PAM16;TIMM23;TIMM44;TIMM21;BCS1L;GFER;COQ2;VDAC1;SLC25A4;FXN;SLC25A13;TOMM6"
"33","Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829","32/55",1.07962629183605e-05,0.000467583078131315,0,0,3.29612220916569,37.6954770622426,"IDI1;MVK;SAR1B;INSIG2;INSIG1;HMGCR;ACACA;TM7SF2;RXRA;PMVK;SC5D;SCAP;TBL1X;NCOA2;SREBF1;FDPS;SEC24B;SEC24A;HMGCS1;NFYC;ELOVL6;LSS;SREBF2;SQLE;GPAM;SCD;FASN;MVD;DHCR7;PPARA;SEC24D;MBTPS2"
"34","Metabolism of porphyrins Homo sapiens R-HSA-189445","14/17",1.08740250728213e-05,0.000467583078131315,0,0,11.0379476815987,126.154179092401,"ALAS2;ALAS1;FECH;UGT1A1;COX15;UROS;CPOX;ALAD;UROD;HMBS;UGT1A4;BLVRB;HMOX2;COX10"
"35","Retinoid metabolism and transport Homo sapiens R-HSA-975634","26/42",1.56075647004976e-05,0.000642177478226901,0,0,3.84778940263247,42.5863898017718,"SDC4;SDC2;LRP2;TTR;APOM;RDH11;LRAT;GPC5;APOE;BCO2;BCO1;APOB;GPC6;LDLR;AKR1C1;APOA2;AKR1C3;APOC3;APOA1;APOA4;AKR1C4;RBP4;AKR1B10;APOC2;RBP1;SDC1"
"36","Glyoxylate metabolism and glycine degradation Homo sapiens R-HSA-389661","18/25",1.58128517210454e-05,0.000642177478226901,0,0,6.08450093889932,67.262256768061,"LIPT2;BCKDHA;PDHX;GLDC;AGXT2;BCKDHB;AMT;LIAS;DDO;DHTKD1;GCSH;GRHPR;DAO;DBT;NDUFAB1;HAO1;AGXT;DLD"
"37","Synthesis of bile acids and bile salts via 24-hydroxycholesterol Homo sapiens R-HSA-193775","12/14",2.2965733015744e-05,0.000907456801865345,0,0,14.1878787878788,151.547931154589,"CYP39A1;CYP27A1;HSD3B7;AMACR;AKR1C1;AKR1D1;AKR1C3;AKR1C4;CYP46A1;CYP8B1;SLC27A2;SLC27A5"
"38","Glucuronidation Homo sapiens R-HSA-156588","15/20",3.83046872775189e-05,0.00147372244209823,0,0,7.09600808489136,72.1659643005921,"UGT2B10;UGT2B11;UGT1A1;SLC35D1;UGT2B15;UGT2B17;UGDH;ABHD10;UGP2;UGT2B4;UGT1A4;UGT2A1;UGT1A9;UGT2B7;UGT1A6"
"39","Gamma-carboxylation, transport, and amino-terminal cleavage of proteins Homo sapiens R-HSA-159854","10/11",4.35091693641365e-05,0.00159026014025919,0,0,23.6401884887243,237.407511369042,"F7;PROC;F9;GGCX;F10;BGLAP;PROS1;PROZ;FURIN;F2"
"40","Heme biosynthesis Homo sapiens R-HSA-189451","10/11",4.35091693641365e-05,0.00159026014025919,0,0,23.6401884887243,237.407511369042,"ALAD;ALAS2;ALAS1;FECH;UROD;COX15;UROS;HMBS;CPOX;COX10"
"41","Initial triggering of complement Homo sapiens R-HSA-166663","32/58",4.69485507462422e-05,0.00167411661441478,0,0,2.91517671517672,29.05398693809,"CRP;FCN2;COLEC11;FCN3;COLEC10;C1S;C1R;IGHV3-23;C2;C4B;IGHG3;C3;IGLV2-11;IGHG4;IGLV3-25;IGHG1;IGHG2;IGLV1-40;IGKC;IGLV1-44;IGLC3;IGLC1;IGLC2;MBL2;IGKV1-5;IGLV4-69;GZMM;IGLV2-23;IGKV4-1;MASP2;MASP1;CFB"
"42","Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667","29/51",5.00498302510856e-05,0.00174221075778779,0,0,3.12152932328519,30.9109174153883,"SDC4;SDC2;LRP2;CYP27B1;TTR;APOM;RDH11;LRAT;GPC5;APOE;BCO2;GC;BCO1;APOB;GPC6;LDLR;VKORC1;AKR1C1;APOA2;AKR1C3;APOA1;APOC3;APOA4;AKR1C4;RBP4;AKR1B10;APOC2;RBP1;SDC1"
"43","Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105","25/42",5.83920269342583e-05,0.00198532891576478,0,0,3.4813267301184,33.9371259894804,"SLC25A1;TECR;HSD17B3;ACACA;THEM5;THEM4;ACOT8;ACOT7;ACSL1;ELOVL2;ACOT12;ACSL6;ACOT13;ACSL5;ELOVL6;ACSL3;ACSF3;ACSF2;SCD;FASN;ACOT2;ACOT1;ACSBG1;ACOT6;ACOT4"
"44","Recycling of bile acids and salts Homo sapiens R-HSA-159418","12/15",8.34721216123955e-05,0.00276577475201774,0,0,9.45791245791246,88.819235602772,"ABCC3;NCOA2;SLCO1B1;RXRA;SLC10A1;ALB;SLCO1B3;SLCO1A2;NR1H4;BAAT;ABCB11;SLC27A5"
"45","Amino acid synthesis and interconversion (transamination) Homo sapiens R-HSA-70614","17/25",8.72941241447025e-05,0.00276577475201774,0,0,5.02695871946083,46.9830993418939,"OAT;GOT1;GLS2;FOLH1B;GPT2;GOT2;PYCR1;GPT;GLUD1;GLUD2;FOLH1;PSAT1;ASPG;PHGDH;ALDH18A1;ASPA;PSPH"
"46","Sulfur amino acid metabolism Homo sapiens R-HSA-1614635","17/25",8.72941241447025e-05,0.00276577475201774,0,0,5.02695871946083,46.9830993418939,"AHCY;GOT1;BHMT2;MAT1A;CSAD;SUOX;CNDP2;GCLC;BHMT;TST;CBS;ADI1;CTH;ETHE1;SLC25A10;GCLM;CDO1"
"47","Metabolism of nucleotides Homo sapiens R-HSA-15869","43/87",8.89134154205428e-05,0.00276577475201774,0,0,2.31608178587363,21.6040577476001,"CDA;GDA;DPYS;ADK;AK2;GLRX;AK4;TXN;NUDT5;TYMS;AK6;ADAL;PNP;GUK1;PPAT;UPP2;TK1;NUDT16;XDH;NUDT13;LHPP;GPX1;RRM2;AGXT2;GSR;AMPD2;NME4;CTPS1;UPB1;PAICS;NME1;APRT;DHODH;DCTD;NUDT9;UCK1;DPYD;CAT;NT5C1B;CMPK1;HPRT1;UMPS;ITPA"
"48","Removal of aminoterminal propeptides from gamma-carboxylated proteins Homo sapiens R-HSA-159782","9/10",0.000133538882150362,0.00390467691407657,0,0,21.2725896012115,189.775279242478,"F7;PROC;F9;F10;BGLAP;PROS1;PROZ;FURIN;F2"
"49","Gamma-carboxylation of protein precursors Homo sapiens R-HSA-159740","9/10",0.000133538882150362,0.00390467691407657,0,0,21.2725896012115,189.775279242478,"F7;PROC;F9;GGCX;F10;BGLAP;PROS1;PROZ;F2"
"50","Beta-oxidation of pristanoyl-CoA Homo sapiens R-HSA-389887","9/10",0.000133538882150362,0.00390467691407657,0,0,21.2725896012115,189.775279242478,"ACOT8;AMACR;ACOX2;SCP2;NUDT19;HSD17B4;ACOX3;CROT;CRAT"
"51","Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877","23/39",0.000140291495282508,0.0040216895314319,0,0,3.40209141507843,30.1826344402448,"FGB;FGA;F10;SERPIND1;SERPINC1;PROS1;F12;FGG;F11;GP1BA;TFPI;F2;GP5;KNG1;SERPINA5;F5;F7;PROC;F9;C1QBP;SERPING1;F13B;KLKB1"
"52","Regulation of Complement cascade Homo sapiens R-HSA-977606","17/26",0.000182197701984909,0.00512255846734495,0,0,4.46808948797154,38.4721189830768,"CFH;PROS1;CFI;C4BPA;C4BPB;C8B;C8A;C2;C3;C4B;VTN;C5;C8G;C6;C9;CFHR3;CFB"
"53","Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168","24/42",0.000199041683434081,0.00549054606001183,0,0,3.15564552406658,26.8923994508012,"IDI1;NCOA2;FDPS;SREBF1;MVK;HMGCS1;NFYC;ELOVL6;HMGCR;LSS;ACACA;SREBF2;TM7SF2;SQLE;RXRA;GPAM;SCD;FASN;PMVK;SC5D;MVD;TBL1X;DHCR7;PPARA"
"54","Intrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140837","15/22",0.000220842260887159,0.00597909972994494,0,0,5.06785533819389,42.6615197492978,"F10;SERPIND1;SERPINC1;F12;F11;GP1BA;F2;GP5;KNG1;SERPINA5;PROC;F9;C1QBP;SERPING1;KLKB1"
"55","Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus Homo sapiens R-HSA-159763","8/9",0.000406038572555849,0.0107932435104846,0,0,18.9057873485868,147.63647306159,"F7;PROC;F9;F10;BGLAP;PROS1;PROZ;F2"
"56","Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782","36/74",0.000476398834782345,0.0124374124366391,0,0,2.24351446567738,17.1612146174018,"SCARB1;COLEC11;IGHV3-23;HP;STAB2;HBB;HPR;HSP90B1;IGLV2-11;HPX;IGLV3-25;IGLV1-40;HSPH1;IGKC;IGLV1-44;IGLC3;IGLC1;IGLC2;APOE;APOL1;IGHA1;APOB;IGHA2;AMBP;IGKV1-5;APOA1;HBA1;IGLV4-69;IGLV2-23;ALB;IGKV4-1;SAA1;HYOU1;MASP1;CALR;FTL"
"57","Biotin transport and metabolism Homo sapiens R-HSA-196780","9/11",0.000538676076830421,0.0133482105817979,0,0,10.6355376072691,80.0472691765252,"MCCC2;SLC5A6;BTD;PC;PCCA;HLCS;PCCB;MCCC1;ACACA"
"58","Response to metal ions Homo sapiens R-HSA-5660526","9/11",0.000538676076830421,0.0133482105817979,0,0,10.6355376072691,80.0472691765252,"MT2A;MT1A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1B;MT1E"
"59","Metallothioneins bind metals Homo sapiens R-HSA-5661231","9/11",0.000538676076830421,0.0133482105817979,0,0,10.6355376072691,80.0472691765252,"MT2A;MT1A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1B;MT1E"
"60","Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807","11/15",0.000619886865648751,0.0148569606160406,0,0,6.50075744824104,48.0144227063724,"CYP27A1;NCOA2;HSD3B7;RXRA;AKR1C1;AKR1D1;NR1H4;AKR1C3;AKR1C4;CYP7A1;CYP8B1"
"61","Fatty acids Homo sapiens R-HSA-211935","11/15",0.000619886865648751,0.0148569606160406,0,0,6.50075744824104,48.0144227063724,"CYP2J2;CYP2A7;CYP2B6;CYP2A13;CYP4F2;CYP4F3;CYP4A22;CYP4A11;CYP4F11;CYP4F22;CYP4F12"
"62","Endogenous sterols Homo sapiens R-HSA-211976","15/24",0.000889966032362891,0.0209738377470466,0,0,3.94110381225086,27.6836029501779,"NCOA2;NR1H4;CYP46A1;CYP7A1;CYP8B1;CYP17A1;CYP39A1;CYP27A1;RXRA;CYP11A1;CYP21A2;CYP4V2;CYP11B1;FDX1;FDXR"
"63","Glutathione conjugation Homo sapiens R-HSA-156590","21/38",0.000903797385816647,0.0209738377470466,0,0,2.92234222975989,20.4824200987097,"GSTM4;GSTK1;GGT6;GSTM1;GSTO2;GSTO1;GSS;MGST1;AKR1A1;MGST2;OPLAH;CNDP2;GSTZ1;GCLC;GSTA2;GSTA1;CHAC2;CHAC1;GGT1;GCLM;GSTT2B"
"64","Scavenging of heme from plasma Homo sapiens R-HSA-2168880","24/46",0.00119044452413982,0.0251330957125916,0,0,2.58115568641884,17.3800272409977,"AMBP;IGHV3-23;IGKV1-5;HP;HBB;APOA1;HPR;HBA1;IGLV2-11;IGLV4-69;HPX;IGLV3-25;IGLV1-40;IGKC;IGLV1-44;IGLV2-23;ALB;IGLC3;IGKV4-1;IGLC1;IGLC2;APOL1;IGHA1;IGHA2"
"65","Cleavage of the damaged pyrimidine Homo sapiens R-HSA-110329","7/8",0.00122055389575513,0.0251330957125916,0,0,16.5397813288478,110.956304496679,"SMUG1;MBD4;NEIL2;NTHL1;OGG1;NEIL1;UNG"
"66","Recognition and association of DNA glycosylase with site containing an affected pyrimidine Homo sapiens R-HSA-110328","7/8",0.00122055389575513,0.0251330957125916,0,0,16.5397813288478,110.956304496679,"SMUG1;MBD4;NEIL2;NTHL1;OGG1;NEIL1;UNG"
"67","Depyrimidination Homo sapiens R-HSA-73928","7/8",0.00122055389575513,0.0251330957125916,0,0,16.5397813288478,110.956304496679,"SMUG1;MBD4;NEIL2;NTHL1;OGG1;NEIL1;UNG"
"68","Terminal pathway of complement Homo sapiens R-HSA-166665","7/8",0.00122055389575513,0.0251330957125916,0,0,16.5397813288478,110.956304496679,"C5;C8G;C6;C9;C8B;C8A;CLU"
"69","mitochondrial fatty acid beta-oxidation of saturated fatty acids Homo sapiens R-HSA-77286","7/8",0.00122055389575513,0.0251330957125916,0,0,16.5397813288478,110.956304496679,"HADHB;ACADVL;ECHS1;ACADL;ACADM;HADH;ACADS"
"70","Metabolism of ingested SeMet, Sec, MeSec into H2Se Homo sapiens R-HSA-2408508","7/8",0.00122055389575513,0.0251330957125916,0,0,16.5397813288478,110.956304496679,"AHCY;NNMT;CBS;CTH;MAT1A;SCLY;HNMT"
