"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1126","Degradation of AXIN Homo sapiens R-HSA-4641257","11/54",0.978247703774788,0.999996575297913,0,0,0.547850421417766,0.012048526527941,"PSMA5;PSMD10;PSMB6;PSMB7;PSMC5;PSMB5;PSMD14;UBB;PSMC3;TNKS;PSMB10"
"1127","Interaction With The Zona Pellucida Homo sapiens R-HSA-1300644","1/10",0.978251981971325,0.999996575297913,0,0,0.238175114885289,0.00523699248640537,"ZP3"
"1128","Establishment of Sister Chromatid Cohesion Homo sapiens R-HSA-2468052","1/10",0.978251981971325,0.999996575297913,0,0,0.238175114885289,0.00523699248640537,"CDCA5"
"1129","ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183","1/10",0.978251981971325,0.999996575297913,0,0,0.238175114885289,0.00523699248640537,"NFYB"
"1130","Regulated proteolysis of p75NTR Homo sapiens R-HSA-193692","1/10",0.978251981971325,0.999996575297913,0,0,0.238175114885289,0.00523699248640537,"PSENEN"
"1131","GP1b-IX-V activation signalling Homo sapiens R-HSA-430116","1/10",0.978251981971325,0.999996575297913,0,0,0.238175114885289,0.00523699248640537,"YWHAZ"
"1132","Folding of actin by CCT/TriC Homo sapiens R-HSA-390450","1/10",0.978251981971325,0.999996575297913,0,0,0.238175114885289,0.00523699248640537,"CCT2"
"1133","Asparagine N-linked glycosylation Homo sapiens R-HSA-446203","68/259",0.978455152114789,0.999996575297913,0,0,0.760986276931065,0.0165745295717289,"ARF3;B4GALT2;CMAS;TUSC3;MPI;PPP6R1;SPTAN1;NUDT14;CHST8;NSF;ALG8;ST6GAL2;TRAPPC2L;ALG14;ANK2;ANK3;DYNLL1;ANK1;DYNLL2;SPTB;DPM2;DYNC1LI2;TRAPPC6B;B4GALT6;ARF5;ST6GALNAC5;ST6GALNAC6;GRIA1;DCTN6;SPTBN4;NAPB;DCTN5;SAR1B;DCTN1;DCTN4;DCTN3;TGFA;NAPG;DYNC2LI1;NEU4;FUT8;MGAT5;CHST10;MGAT3;ST3GAL5;ST8SIA5;YKT6;ST3GAL2;DYNC1I1;ST3GAL3;SPTBN2;MPDU1;TRAPPC2;DYNC1H1;TRAPPC1;PMM1;ST8SIA1;ST8SIA2;ST8SIA3;TRAPPC5;TRAPPC9;MGAT4C;DOLPP1;COL7A1;MGAT4A;CNIH2;CNIH3;COPE"
"1134","Mitotic G1-G1/S phases Homo sapiens R-HSA-453279","33/136",0.978553702351841,0.999996575297913,0,0,0.685490293563876,0.0148611631351077,"PSMD10;PSMD14;PKMYT1;TYMS;PSMB10;PPP2CA;PSMB6;ORC4;PSMB7;PPP2CB;CCNB1;ORC6;PSMB5;UBB;PPP2R1A;E2F1;E2F3;SKP1;LIN52;CDKN2D;CDT1;CDC7;CDC25A;PSMA5;CCNA1;PSMC5;TFDP1;DBF4;CCNE2;PSMC3;CCNE1;RPA3;MCM4"
"1135","Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084","13/62",0.978994829322195,0.999996575297913,0,0,0.568107060060514,0.0120602982255114,"PSMD10;ANAPC15;ANAPC7;PSMD14;PSMB10;ANAPC11;PSMA5;PSMB6;PSMB7;PSMC5;PSMB5;UBB;PSMC3"
"1136","APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143","19/85",0.979497281815522,0.999996575297913,0,0,0.616254008305735,0.0127662050612198,"PSMD10;ANAPC15;ANAPC7;PSMD14;PLK1;PSMB10;ANAPC11;PSMA5;PSMB6;CCNA1;PSMB7;CCNB1;PSMC5;PSMB5;UBB;PSMC3;BTRC;SKP1;MAD2L1"
"1137","Regulation of mitotic cell cycle Homo sapiens R-HSA-453276","19/85",0.979497281815522,0.999996575297913,0,0,0.616254008305735,0.0127662050612198,"PSMD10;ANAPC15;ANAPC7;PSMD14;PLK1;PSMB10;ANAPC11;PSMA5;PSMB6;CCNA1;PSMB7;CCNB1;PSMC5;PSMB5;UBB;PSMC3;BTRC;SKP1;MAD2L1"
"1138","Switching of origins to a post-replicative state Homo sapiens R-HSA-69052","15/70",0.980059014698946,0.999996575297913,0,0,0.583924349881797,0.011761690407481,"PSMD10;CDT1;PSMD14;PSMB10;PSMA5;PSMB6;CCNA1;ORC4;PSMB7;PSMC5;ORC6;PSMB5;UBB;PSMC3;MCM4"
"1139","Orc1 removal from chromatin Homo sapiens R-HSA-68949","15/70",0.980059014698946,0.999996575297913,0,0,0.583924349881797,0.011761690407481,"PSMD10;CDT1;PSMD14;PSMB10;PSMA5;PSMB6;CCNA1;ORC4;PSMB7;PSMC5;ORC6;PSMB5;UBB;PSMC3;MCM4"
"1140","APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409","16/74",0.980658931134323,0.999996575297913,0,0,0.590598773753098,0.011534721570497,"PSMD10;ANAPC15;ANAPC7;PSMD14;PSMB10;ANAPC11;PSMA5;PSMB6;CCNA1;PSMB7;CCNB1;PSMC5;PSMB5;UBB;PSMC3;MAD2L1"
"1141","HIV Infection Homo sapiens R-HSA-162906","57/222",0.980972541721033,0.999996575297913,0,0,0.738537204505791,0.0141878978392427,"FEN1;PSIP1;AP1S2;AP1S1;BANF1;AP1S3;BTRC;AP2M1;SKP1;NUP210;NCBP2;AP1B1;LIG4;VPS37D;GTF2F1;RANGAP1;GTF2F2;RBX1;NUP93;PSMA5;ELMO1;CHMP4B;SLC25A5;PPIA;SLC25A4;CHMP5;PSMD10;GTF2A2;SEH1L;PSMD14;RNMT;VPS4A;TAF9;NEDD4L;PSMB10;PSMB6;PSMB7;PSMB5;UBB;POLR2D;AP2S1;ATP6V1H;POLR2F;POLR2I;POLR2J;POLR2K;TAF13;VTA1;TAF10;HMGA1;AP2B1;SUPT5H;GTF2H5;PSMC5;PSMC3;ERCC2;RAN"
"1142","G2/M DNA damage checkpoint Homo sapiens R-HSA-69473","17/78",0.981285141918303,0.999996575297913,0,0,0.596612245847365,0.0112713161449251,"YWHAE;BLM;YWHAB;RNF8;YWHAZ;BABAM1;CCNB1;HERC2;YWHAQ;SUMO1;RPA3;UBE2V2;UBE2N;SFN;YWHAG;YWHAH;RHNO1"
"1143","Translesion synthesis by REV1 Homo sapiens R-HSA-110312","2/16",0.981499025497565,0.999996575297913,0,0,0.306160967060621,0.00571732893025783,"UBB;RPA3"
"1144","TRAF6 mediated induction of TAK1 complex Homo sapiens R-HSA-937072","2/16",0.981499025497565,0.999996575297913,0,0,0.306160967060621,0.00571732893025783,"UBB;TAB2"
"1145","Regulation of KIT signaling Homo sapiens R-HSA-1433559","2/16",0.981499025497565,0.999996575297913,0,0,0.306160967060621,0.00571732893025783,"PRKCA;GRB2"
"1146","RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476","3/21",0.981798318906888,0.999996575297913,0,0,0.357139111740339,0.00656042034782588,"APP;S100B;NFKBIB"
"1147","VxPx cargo-targeting to cilium Homo sapiens R-HSA-5620916","3/21",0.981798318906888,0.999996575297913,0,0,0.357139111740339,0.00656042034782588,"RAB3IP;CNGA4;RAB11FIP3"
"1148","Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741","3/21",0.981798318906888,0.999996575297913,0,0,0.357139111740339,0.00656042034782588,"CTRB2;PRSS3;MMACHC"
"1149","Aflatoxin activation and detoxification Homo sapiens R-HSA-5423646","3/21",0.981798318906888,0.999996575297913,0,0,0.357139111740339,0.00656042034782588,"GGT7;ACY3;AKR7A3"
"1150","Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399","18/82",0.981927133690122,0.999996575297913,0,0,0.602057710501419,0.0109804340802886,"PARP1;CETN2;COPS7A;CHD1L;GTF2H5;RBX1;TFPT;COPS3;COPS6;COPS5;SUMO1;UBB;SUMO3;RPA3;ERCC2;UBE2V2;UBE2N;COPS8"
"1151","Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705","60/233",0.981981400565564,0.999996575297913,0,0,0.741370767960363,0.0134802788163567,"GSK3B;GSK3A;AHCYL1;PIK3CB;FGF1;CASP9;FGF9;PPP2R1A;MLST8;PIP4K2A;PIP4K2B;PIP4K2C;BTRC;HRAS;SKP1;PRKCB;FBXW11;PDPK1;PPP2R5B;NRG1;PPP2R5D;PPP2R5C;NRG2;PSMA5;NRG3;PHLPP2;PSMD10;PHLPP1;PSMD14;MAPKAP1;ITPR1;PIK3R2;FOXO4;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;PSMB5;UBB;ERBB3;ERBB4;MAPK1;PIP5K1C;FGF22;BAD;PTPN11;MTOR;FGF17;PSMC5;PSMC3;AGO1;GRB2;CALM1;FGFR4;FGFR3;CD22;FGFR2;NFKBIB"
"1152","Autodegradation of the E3 ubiquitin ligase COP1 Homo sapiens R-HSA-349425","10/51",0.982110219784988,0.999996575297913,0,0,0.522335317841367,0.00942905968904996,"PSMA5;PSMD10;PSMB6;PSMB7;PSMC5;PSMB5;PSMD14;UBB;PSMC3;PSMB10"
"1153","HIV Life Cycle Homo sapiens R-HSA-162587","34/141",0.982122334457324,0.999996575297913,0,0,0.679766931311514,0.0122625886318037,"FEN1;GTF2A2;SEH1L;RNMT;VPS4A;TAF9;NEDD4L;PSIP1;UBB;POLR2D;POLR2F;BANF1;POLR2I;POLR2J;POLR2K;NUP210;NCBP2;TAF13;VTA1;TAF10;HMGA1;LIG4;VPS37D;GTF2F1;SUPT5H;RANGAP1;GTF2F2;GTF2H5;NUP93;ERCC2;CHMP4B;PPIA;RAN;CHMP5"
"1154","Hh mutants that don't undergo autocatalytic processing are degraded by ERAD Homo sapiens R-HSA-5362768","11/55",0.982142868000582,0.999996575297913,0,0,0.535359899196724,0.00964637937111191,"PSMA5;PSMD10;PSMB6;PSMB7;SHH;PSMC5;PSMB5;PSMD14;UBB;PSMC3;PSMB10"
"1155","Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870","13/63",0.982570207430963,0.999996575297913,0,0,0.556703954624232,0.00978879276672327,"PSMD10;FZD3;PSMD14;PSMB10;PSMA5;PSMB6;PSMB7;PSMC5;PARD6A;PSMB5;VANGL2;UBB;PSMC3"
"1156","TP53 Regulates Transcription of Cell Death Genes Homo sapiens R-HSA-5633008","8/43",0.982593750341851,0.999996575297913,0,0,0.489564591579705,0.00859651903919006,"TP53AIP1;PPP1R13B;CRADD;TP53BP2;TMEM219;BID;ZNF420;TP73"
"1157","Signaling by Interleukins Homo sapiens R-HSA-449147","106/392",0.983095288760826,0.999996575297913,0,0,0.791395045632334,0.0134926736598165,"CNTFR;CNTF;PEBP1;WDR83;FGF1;CRKL;SYNGAP1;FGF9;PPP2R1A;IL12A;NRTN;IL13RA2;BTRC;SKP1;MAP2K4;MAP2K1;MAP2K2;ACTN2;FBXW11;PAQR3;FRS3;RBX1;PRTN3;STX1A;PSMD10;SPTBN4;SHC3;PSMD14;IL20RA;RASAL1;PIK3R2;RASGRP1;GRIN2A;UBB;FGF22;SPTBN2;PSPN;IFNLR1;GRIN2C;GRIN2B;FGF17;GDNF;PTPRA;DLG4;TOLLIP;NF1;UBE2N;GRB2;TAB2;CALM1;FGFR4;FGFR3;FGFR2;YWHAB;RASGRF1;PIK3CB;SPRED3;SPRED1;RASGEF1A;PEA15;NEFL;HRAS;SPTAN1;IL11;DUSP2;PPP2R5B;NRG1;PPP2R5D;KSR2;NRG2;PPP2R5C;DUSP8;DUSP9;SPTB;YWHAZ;IL17RB;DUSP7;IL17RA;PSMA5;CNKSR2;CNKSR1;NRG3;IL1B;RAPGEF1;CAMK2B;PELI3;CAMK2A;PSMB10;PSMB6;PPP2CA;PSMB7;PPP2CB;PSMB5;ERBB3;ERBB4;PTK2B;MAPK1;NCAM1;IL34;DAB2IP;PTPN11;GRIN1;PSMC5;PSMC3;KBTBD7;LAMTOR3"
"1158","Dual Incision in GG-NER Homo sapiens R-HSA-5696400","7/39",0.983213641445887,0.999996575297913,0,0,0.468558161498505,0.00793214909320009,"UBB;PARP1;RPA3;ERCC2;CHD1L;GTF2H5;RBX1"
"1159","Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471","7/39",0.983213641445887,0.999996575297913,0,0,0.468558161498505,0.00793214909320009,"FBXW4;CCT2;CCNE2;FBXW7;CCNE1;USP11;FBXO6"
"1160","Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184","15/71",0.983311404733365,0.999996575297913,0,0,0.573454913880446,0.00965091292936523,"PSMD10;ANAPC15;ANAPC7;PSMD14;PSMB10;ANAPC11;PSMA5;PSMB6;CCNA1;PSMB7;PSMC5;PSMB5;UBB;PSMC3;MAD2L1"
"1161","Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068","4/26",0.983485787699157,0.999996575297913,0,0,0.389553178099434,0.00648687535883439,"MUC4;ST3GAL2;ST3GAL3;MUC6"
"1162","TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989","4/26",0.983485787699157,0.999996575297913,0,0,0.389553178099434,0.00648687535883439,"APP;TAB2;S100B;NFKBIB"
"1163","Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480","28/120",0.984017253922063,0.999996575297913,0,0,0.651185146529704,0.0104917958467623,"CYFIP2;NCKAP1;AHCYL1;WIPF2;WIPF3;ARPC1A;ITPR1;PLD4;PIK3R2;PIK3CB;WASL;PLD3;NCKIPSD;PAK1;CFL1;MAPK1;WASF1;WASF3;HSP90AA1;MYO10;PRKCE;LIMK1;MYO5A;BAIAP2;ABI2;ELMO1;ELMO2;GRB2"
"1164","Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734","55/217",0.984674965795629,0.999996575297913,0,0,0.725751657023135,0.0112082736148617,"TECR;PRKAG2;ACADM;HMGCS2;FADS1;NCOA1;ACOT8;ACOT7;ELOVL4;ELOVL2;ACOT11;ACSL6;MED9;ACOT13;APOA1;ACSL3;APOA5;SREBF2;MED29;TIAM2;HADHB;BDH1;GPD2;PCCB;ACSBG1;ACOT6;AGPAT5;SMARCD3;HSD17B3;HMGCR;AGPAT1;ACACA;NPAS2;AGPAT3;AGPAT4;OXCT1;MED31;THEM5;TBL1X;PPARGC1A;HMGCLL1;CDK19;GK;NFYB;AGK;SCD5;AGT;FABP1;CDK8;LPCAT4;PPT1;PNPLA4;PNPLA5;LPIN1;LPIN2"
"1165","p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704","18/83",0.984722907155247,0.999996575297913,0,0,0.592751619241686,0.00912540520245063,"YWHAE;PSENEN;LINGO1;HDAC2;MAGED1;BAD;MCF2;SORCS3;RTN4;TIAM2;TIAM1;ABR;ARHGEF9;MAG;OBSCN;UBB;ARHGEF4;NGEF"
"1166","Interleukin-6 signaling Homo sapiens R-HSA-1059683","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"PTPN11"
"1167","Signaling by NOTCH3 Homo sapiens R-HSA-1980148","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"PSENEN"
"1168","Signaling by NOTCH4 Homo sapiens R-HSA-1980150","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"PSENEN"
"1169","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling Homo sapiens R-HSA-975110","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"UBE2N"
"1170","CASP8 activity is inhibited Homo sapiens R-HSA-5218900","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"TRAF2"
"1171","Regulation by c-FLIP Homo sapiens R-HSA-3371378","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"TRAF2"
"1172","Dimerization of procaspase-8 Homo sapiens R-HSA-69416","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"TRAF2"
"1173","Condensation of Prometaphase Chromosomes Homo sapiens R-HSA-2514853","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"CCNB1"
"1174","Interleukin-7 signaling Homo sapiens R-HSA-1266695","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"PIK3R2"
"1175","Defects in cobalamin (B12) metabolism Homo sapiens R-HSA-3296469","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"MMACHC"
"1176","SeMet incorporation into proteins Homo sapiens R-HSA-2408517","1/11",0.985170689688065,0.999996575297913,0,0,0.214341877653719,0.00320234562960181,"EEF1E1"
"1177","RHO GTPases activate PKNs Homo sapiens R-HSA-5625740","12/60",0.985437427361243,0.999996575297913,0,0,0.53528670447385,0.00785246737132127,"YWHAE;PPP1CB;PPP1R14A;YWHAQ;YWHAB;PDPK1;MYH14;SFN;YWHAZ;MYH10;YWHAG;YWHAH"
"1178","NOD1/2 Signaling Pathway Homo sapiens R-HSA-168638","5/31",0.985564097945943,0.999996575297913,0,0,0.411971191672214,0.00599051984175819,"CASP9;MAPK11;CYLD;UBE2N;TAB2"
"1179","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419","15/72",0.986072793681483,0.999996575297913,0,0,0.563352826510721,0.00790107963776608,"PSMD10;ANAPC15;ANAPC7;PSMD14;PSMB10;ANAPC11;PSMA5;PSMB6;CCNA1;PSMB7;PSMC5;PSMB5;UBB;PSMC3;MAD2L1"
"1180","Transcription-Coupled Nucleotide Excision Repair (TC-NER) Homo sapiens R-HSA-6781827","16/76",0.986391531925194,0.999996575297913,0,0,0.5708280790248,0.00782143610440048,"COPS7A;PRPF19;GTF2H5;RBX1;COPS3;COPS6;COPS5;UBB;RPA3;POLR2D;ERCC2;POLR2F;POLR2I;COPS8;POLR2J;POLR2K"
"1181","Translesion synthesis by POLK Homo sapiens R-HSA-5655862","2/17",0.986690295059083,0.999996575297913,0,0,0.285729264968019,0.0038285072577891,"UBB;RPA3"
"1182","Translesion synthesis by POLI Homo sapiens R-HSA-5656121","2/17",0.986690295059083,0.999996575297913,0,0,0.285729264968019,0.0038285072577891,"UBB;RPA3"
"1183","activated TAK1 mediates p38 MAPK activation Homo sapiens R-HSA-450302","2/17",0.986690295059083,0.999996575297913,0,0,0.285729264968019,0.0038285072577891,"MAPK11;TAB2"
"1184","Digestion of dietary lipid Homo sapiens R-HSA-192456","2/17",0.986690295059083,0.999996575297913,0,0,0.285729264968019,0.0038285072577891,"LIPH;CEL"
"1185","Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257","22/99",0.986777284844307,0.999996575297913,0,0,0.611414145967633,0.00813848086984924,"NUDC;SEH1L;CDCA5;PLK1;PPP2R5B;PPP2R5D;PPP2R5C;RANGAP1;CKAP5;NSL1;SKA2;PPP2CA;PPP2CB;CCNB1;KIF2A;PPP2R1A;CENPN;B9D2;MAD1L1;PAFAH1B1;CLASP2;MAD2L1"
"1186","Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833","184/659",0.987364276338251,0.999996575297913,0,0,0.82572947913826,0.0105001687288203,"GLTP;FAAH;LPGAT1;CPNE7;CPNE6;GDE1;MSMO1;CYP46A1;PPP1CB;FADS2;LIPH;FDXR;PIP4K2A;PIP4K2B;PIP4K2C;PTGDS;ENPP6;PRKACB;FADS1;TPTE2;ABCG8;STARD4;ACOT8;ACOT7;PCYT2;ACOT11;ACSL6;MED9;ACOT13;CEL;ACSL3;INPP4A;TIAM2;PHOSPHO1;GPD2;FAR2;ACOT6;LPA;ALDH7A1;PI4K2A;SLC27A5;CDS1;MTMR1;IDI1;SAR1B;MTTP;ALOX15;PLD4;PIK3R2;PLA2G5;PLD6;MTMR6;NPAS2;ACACA;PLD3;MTMR7;HSD11B2;UGT8;PTDSS2;PTDSS1;NEU4;INPP5F;CYP11A1;PTPMT1;MED31;PMVK;THEM5;INPP5J;ARSF;PIP5K1C;APOE;PPARGC1A;HMGCLL1;CYP2J2;CDK19;CHKA;SRD5A1;DHCR24;SYNJ2;CYP4F11;FA2H;SQLE;CDK8;COQ3;CYP2C8;NCEH1;AMACR;SYNJ1;STAR;CYP11B1;SLCO1A2;PPT1;PI4KA;DHCR7;DEGS2;CDS2;ARF3;SLC44A5;ACHE;SLC44A3;SLC44A1;TECR;PRKAG2;AKR1B1;PIK3CB;SMPD3;ARV1;GM2A;HMGCS2;ACADM;NCOA1;CERS4;CBR1;CERS5;PLA2G12A;PCYT1B;PLA2G4F;ELOVL4;SPHK2;ELOVL2;PLA2G4C;FAAH2;APOA1;BAAT;GPCPD1;APOA5;MED29;SREBF2;HADHB;BDH1;CHDH;PCCB;ACSBG1;PIK3C3;CERS1;AGPAT5;ASAH2;SMARCD3;PPM1L;GDPD1;HSD17B3;HSD17B14;HSD17B4;ALOX12B;HMGCR;AGPAT1;AGPAT3;CYP17A1;AGPAT4;OXCT1;HSD17B1;SC5D;TBL1X;BCHE;GK;AGK;NFYB;PNPLA8;MBOAT7;SCD5;DDHD2;MBOAT2;SGPP2;AGT;PPP1CA;ETNPPL;FIG4;FABP1;GALC;POMC;VAPA;FABP6;ETNK2;LPCAT4;VAPB;FABP7;APOC2;SARDH;PNPLA4;PNPLA5;PNPLA6;LPIN1;LPIN2;RAN"
"1187","Toll-Like Receptors Cascades Homo sapiens R-HSA-168898","33/140",0.987428846944916,0.999996575297913,0,0,0.659669507185493,0.00834537241825301,"APP;UBE2D2;PELI3;CTSV;ECSIT;ELK1;PPP2CA;PPP2CB;MAPK9;RPS6KA5;UBB;PPP2R1A;MAPK1;BTRC;IKBKE;SKP1;MAP2K4;MAP2K1;FBXW11;PPP2R5D;PTPN11;S100B;DNM1;DUSP7;DNM3;MAPK10;MAPK11;TRAF3;UBE2N;TAB2;TLR10;PIK3C3;NFKBIB"
"1188","Diseases of glycosylation Homo sapiens R-HSA-3781865","19/88",0.987512039765331,0.999996575297913,0,0,0.589330078691927,0.00740586954063123,"SPON1;SDC4;NCAN;SDC3;THSD4;BCAN;ADAMTS14;ADAMTS3;ADAMTS13;ADAMTS19;GPC1;ADAMTSL2;ADAMTS17;CSPG5;GPC5;ADAMTS8;AGRN;MUC4;MUC6"
"1189","Regulation of TP53 Activity Homo sapiens R-HSA-5633007","36/151",0.98758437026399,0.999996575297913,0,0,0.669499216236284,0.00836428643606392,"BLM;HDAC2;PPP1R13B;RNF34;MEAF6;EHMT2;MAPKAP1;TAF9;PRKAG2;CHD3;PRKAG3;PPP2CA;PPP2CB;UBB;PPP2R1A;TP53BP2;MLST8;RFFL;BRD7;ZNF385A;MBD3;PDPK1;TAF13;TAF10;USP2;PPP2R5C;MTOR;HIPK2;CCNA1;MAPK11;CDK5;RPA3;PIN1;RHNO1;TP73;CDK5R1"
"1190","Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905","39/162",0.987825751808918,0.999996575297913,0,0,0.678037976393053,0.00830526096951866,"PHLPP2;GSK3B;GSK3A;PHLPP1;MAPKAP1;PIK3R2;FOXO4;PIK3CB;FGF1;CASP9;PPP2CA;PPP2CB;FGF9;ERBB3;PPP2R1A;ERBB4;MLST8;PIP4K2A;MAPK1;PIP4K2B;PIP4K2C;PIP5K1C;FGF22;PDPK1;BAD;PPP2R5B;NRG1;PPP2R5D;PTPN11;PPP2R5C;NRG2;MTOR;FGF17;NRG3;AGO1;GRB2;FGFR4;FGFR3;FGFR2"
"1191","Hh mutants abrogate ligand secretion Homo sapiens R-HSA-5387390","11/57",0.988081224247584,0.999996575297913,0,0,0.512008053305211,0.00613916796641958,"PSMA5;PSMD10;PSMB6;PSMB7;SHH;PSMC5;PSMB5;PSMD14;UBB;PSMC3;PSMB10"
"1192","Mitochondrial biogenesis Homo sapiens R-HSA-1592230","9/49",0.988482849744376,0.999996575297913,0,0,0.48181388757676,0.00558132547286121,"NCOA1;MAPK11;SMARCD3;PRKAG2;CYCS;TBL1X;PPARGC1A;PRKAG3;SIRT3"
"1193","Hedgehog 'on' state Homo sapiens R-HSA-5632684","18/85",0.989166937237505,0.999996575297913,0,0,0.57497281802906,0.00626270031800914,"PSMD10;PSMD14;HHIP;IQCE;EFCAB7;PSMB10;RBX1;PSMA5;PSMB6;PSMB7;SHH;PSMC5;PSMB5;UBB;PSMC3;KIF3A;ULK3;DZIP1"
"1194","Nucleotide Excision Repair Homo sapiens R-HSA-5696398","24/108",0.989555893600103,0.999996575297913,0,0,0.611291486291486,0.0064179669346034,"PARP1;CETN2;COPS7A;CHD1L;PRPF19;GTF2H5;RBX1;COPS3;TFPT;COPS6;COPS5;UBB;SUMO1;SUMO3;RPA3;POLR2D;ERCC2;UBE2V2;UBE2N;POLR2F;COPS8;POLR2I;POLR2J;POLR2K"
"1195","Endosomal/Vacuolar pathway Homo sapiens R-HSA-1236977","1/12",0.989888356338479,0.999996575297913,0,0,0.194841956282434,0.00198020093339581,"CTSV"
"1196","ATF6-alpha activates chaperones Homo sapiens R-HSA-381033","1/12",0.989888356338479,0.999996575297913,0,0,0.194841956282434,0.00198020093339581,"NFYB"
"1197","NOTCH2 intracellular domain regulates transcription Homo sapiens R-HSA-2197563","1/12",0.989888356338479,0.999996575297913,0,0,0.194841956282434,0.00198020093339581,"HES5"
"1198","PECAM1 interactions Homo sapiens R-HSA-210990","1/12",0.989888356338479,0.999996575297913,0,0,0.194841956282434,0.00198020093339581,"PTPN11"
"1199","Miscellaneous substrates Homo sapiens R-HSA-211958","1/12",0.989888356338479,0.999996575297913,0,0,0.194841956282434,0.00198020093339581,"CYP4F11"
"1200","Eicosanoids Homo sapiens R-HSA-211979","1/12",0.989888356338479,0.999996575297913,0,0,0.194841956282434,0.00198020093339581,"CYP4F11"
"1201","Deadenylation of mRNA Homo sapiens R-HSA-429947","3/23",0.989997956089947,0.999996575297913,0,0,0.321378008494573,0.00323062042475503,"EIF4A2;CNOT7;EIF4E"
"1202","Downregulation of SMAD2/3:SMAD4 transcriptional activity Homo sapiens R-HSA-2173795","3/23",0.989997956089947,0.999996575297913,0,0,0.321378008494573,0.00323062042475503,"PARP1;UBB;NEDD4L"
"1203","Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482","21/97",0.990101312456703,0.999996575297913,0,0,0.591252148354796,0.00588177949045356,"CYFIP2;NCKAP1;HSP90AA1;MYO10;WIPF2;WIPF3;ARPC1A;LIMK1;MYO5A;WASL;BAIAP2;NCKIPSD;PAK1;ABI2;CFL1;ELMO1;ELMO2;MAPK1;GRB2;WASF1;WASF3"
"1204","APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154","13/66",0.990217776074944,0.999996575297913,0,0,0.525076473508507,0.00516170347493481,"PSMD10;ANAPC15;ANAPC7;PSMD14;PSMB10;ANAPC11;PSMA5;PSMB6;PSMB7;PSMC5;PSMB5;UBB;PSMC3"
"1205","Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897","12/62",0.990224543373576,0.999996575297913,0,0,0.513799621928166,0.00504733631857491,"NCOA1;CYP2J2;POMC;CYP26A1;CYP2C8;CYP11A1;CYP11B1;FDXR;CYP2E1;CYP46A1;CYP4F11;CYP17A1"
"1206","Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636","2/18",0.990451060435144,0.999996575297913,0,0,0.267851525636993,0.00256998798253651,"MUC4;MUC6"
"1207","Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625","2/18",0.990451060435144,0.999996575297913,0,0,0.267851525636993,0.00256998798253651,"MUC4;MUC6"
