"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"400","Scavenging by Class A Receptors Homo sapiens R-HSA-3000480","1/19",0.509688985973504,0.946928415337308,0,0,1.45472411186697,0.980417964316364,"SCARA5"
"401","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release Homo sapiens R-HSA-6803204","1/19",0.509688985973504,0.946928415337308,0,0,1.45472411186697,0.980417964316364,"AIFM2"
"402","Protein folding Homo sapiens R-HSA-391251","4/101",0.512508831194636,0.949798704577124,0,0,1.07977015379415,0.7217586856546,"GNG2;KIF13A;GNG11;TUBA8"
"403","NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947","2/47",0.520341988513741,0.961922534597363,0,0,1.16372994247654,0.760228711337059,"HDAC11;RBPJ"
"404","Signaling by Hippo Homo sapiens R-HSA-2028269","1/20",0.527749545729666,0.966028038252092,0,0,1.3780880773362,0.880782191436497,"TJP1"
"405","Regulation of gene expression in beta cells Homo sapiens R-HSA-210745","1/20",0.527749545729666,0.966028038252092,0,0,1.3780880773362,0.880782191436497,"AKT3"
"406","Xenobiotics Homo sapiens R-HSA-211981","1/20",0.527749545729666,0.966028038252092,0,0,1.3780880773362,0.880782191436497,"CYP1A1"
"407","IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467","1/20",0.527749545729666,0.966028038252092,0,0,1.3780880773362,0.880782191436497,"IL12RB2"
"408","Cell-Cell communication Homo sapiens R-HSA-1500931","5/131",0.530790634101161,0.968500941235556,0,0,1.03891168870649,0.658033803513653,"ITGB1;CDH1;SRC;CLDN12;CTNNA1"
"409","Death Receptor Signalling Homo sapiens R-HSA-73887","2/48",0.531700516732003,0.968500941235556,0,0,1.13837223077834,0.719081149812277,"TNFSF10;TNF"
"410","Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374","2/49",0.542873964100354,0.974725279276022,0,0,1.11409357064178,0.680575359536384,"SLC7A5;SLC1A4"
"411","Platelet degranulation Homo sapiens R-HSA-114608","4/105",0.543238049351028,0.974725279276022,0,0,1.03679056430233,0.63265754261961,"APLP2;PDGFB;PHACTR2;QSOX1"
"412","HS-GAG degradation Homo sapiens R-HSA-2024096","1/21",0.545145714916234,0.974725279276022,0,0,1.3091156462585,0.794243281420303,"HPSE"
"413","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938","1/21",0.545145714916234,0.974725279276022,0,0,1.3091156462585,0.794243281420303,"AP1S2"
"414","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain Homo sapiens R-HSA-6804115","1/21",0.545145714916234,0.974725279276022,0,0,1.3091156462585,0.794243281420303,"PLK3"
"415","Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876","1/21",0.545145714916234,0.974725279276022,0,0,1.3091156462585,0.794243281420303,"ACSBG1"
"416","ERK/MAPK targets Homo sapiens R-HSA-198753","1/21",0.545145714916234,0.974725279276022,0,0,1.3091156462585,0.794243281420303,"MAPK3"
"417","Cellular Senescence Homo sapiens R-HSA-2559583","6/161",0.545584485178659,0.974725279276022,0,0,1.01329209014582,0.613951254752799,"CDKN1A;CDK6;MAPKAPK3;HIST1H2BC;HIST1H1C;MAPK3"
"418","Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734","8/217",0.548353375868127,0.976034514038628,0,0,1.00189284399811,0.601972640976089,"ACOT11;CYP1A1;FHL2;TRIB3;ACSBG1;RORA;ANGPTL4;HMGCLL1"
"419","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein Homo sapiens R-HSA-446193","3/78",0.551357050391677,0.976034514038628,0,0,1.04714870395634,0.623443725366671,"ALG6;ST3GAL4;ST6GALNAC6"
"420","Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021","6/162",0.551670746633977,0.976034514038628,0,0,1.00674394099052,0.598815206450968,"MGAT4B;ST3GAL4;SEC24D;AREG;B4GALT4;B4GALT5"
"421","Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185","2/50",0.553860554643339,0.976034514038628,0,0,1.09082652134423,0.644506483865735,"CHSY1;CHST12"
"422","Signalling to RAS Homo sapiens R-HSA-167044","9/246",0.554713028107502,0.976034514038628,0,0,0.993871119391291,0.585692589335706,"MAPKAPK3;RASA4;SRC;IL2RA;PDGFB;IL17RD;RALGDS;DUSP9;MAPK3"
"423","Mitotic Prophase Homo sapiens R-HSA-68875","4/107",0.5582240675653,0.976034514038628,0,0,1.01655260226007,0.592644924172192,"NEK6;LMNA;HIST1H2BC;MAPK3"
"424","Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340","3/79",0.560035319724658,0.976034514038628,0,0,1.03331657930638,0.599070893943735,"WNT10B;ANGPTL4;TNF"
"425","Post-chaperonin tubulin folding pathway Homo sapiens R-HSA-389977","1/22",0.561901902374105,0.976034514038628,0,0,1.24671201814059,0.718639709283316,"TUBA8"
"426","Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875","1/22",0.561901902374105,0.976034514038628,0,0,1.24671201814059,0.718639709283316,"F2R"
"427","Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273","1/22",0.561901902374105,0.976034514038628,0,0,1.24671201814059,0.718639709283316,"WEE1"
"428","Neurotransmitter Release Cycle Homo sapiens R-HSA-112310","2/51",0.564658893356575,0.976034514038628,0,0,1.06850914752822,0.610688728766755,"STXBP1;SYN1"
"429","Ion homeostasis Homo sapiens R-HSA-5578775","2/51",0.564658893356575,0.976034514038628,0,0,1.06850914752822,0.610688728766755,"ATP2B4;ATP1A2"
"430","Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766","2/51",0.564658893356575,0.976034514038628,0,0,1.06850914752822,0.610688728766755,"NEK6;LMNA"
"431","Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280","2/51",0.564658893356575,0.976034514038628,0,0,1.06850914752822,0.610688728766755,"THRB;RORA"
"432","Regulation of TP53 Activity through Acetylation Homo sapiens R-HSA-6804758","1/23",0.578041621268703,0.984383854734863,0,0,1.1899814471243,0.652240021500761,"AKT3"
"433","Arachidonic acid metabolism Homo sapiens R-HSA-2142753","2/53",0.585686986026597,0.984383854734863,0,0,1.02649997328632,0.549146470683001,"HPGDS;CYP1A1"
"434","Signalling to ERKs Homo sapiens R-HSA-187687","9/253",0.588652307606642,0.984383854734863,0,0,0.965003269668749,0.511374126684099,"MAPKAPK3;RASA4;SRC;IL2RA;PDGFB;IL17RD;RALGDS;DUSP9;MAPK3"
"435","Toll-Like Receptors Cascades Homo sapiens R-HSA-168898","5/140",0.590113995693689,0.984383854734863,0,0,0.969194913107362,0.511191726607777,"EEA1;MAPKAPK3;UNC93B1;IRAK3;MAPK3"
"436","Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500","1/24",0.593587521971105,0.984383854734863,0,0,1.13818396923987,0.593643305180174,"STXBP1"
"437","Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572","1/24",0.593587521971105,0.984383854734863,0,0,1.13818396923987,0.593643305180174,"ARHGEF12"
"438","Insulin processing Homo sapiens R-HSA-264876","1/24",0.593587521971105,0.984383854734863,0,0,1.13818396923987,0.593643305180174,"MYO5A"
"439","Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427","1/24",0.593587521971105,0.984383854734863,0,0,1.13818396923987,0.593643305180174,"PTPRJ"
"440","Cytosolic tRNA aminoacylation Homo sapiens R-HSA-379716","1/24",0.593587521971105,0.984383854734863,0,0,1.13818396923987,0.593643305180174,"AARS"
"441","Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725","1/24",0.593587521971105,0.984383854734863,0,0,1.13818396923987,0.593643305180174,"MAPK3"
"442","Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202","14/395",0.595578131708991,0.984383854734863,0,0,0.96102980202267,0.498027454221364,"CD86;PRR5;CDKN1A;SRC;CD80;PDGFB;IL17RD;DUSP9;LAT2;RASA4;IL2RA;AKT3;TRIB3;MAPK3"
"443","GPCR downstream signaling Homo sapiens R-HSA-388396","35/983",0.605833906492773,0.984383854734863,0,0,0.964655675737494,0.483436624847286,"PTGER4;GLP1R;CALCA;VIPR2;GPR68;ARHGEF25;RGS16;ITSN1;PTAFR;ADRB1;CXCR6;ABR;RGS2;RGS3;GNG2;GALR3;RGS1;CXCR3;AKT3;CCR8;PDE4A;CCR5;CCR2;PRKCG;ANXA1;XCR1;ARHGEF12;GPR55;F2R;GNG11;ADORA2B;IL2RA;GNAQ;F2RL2;DGKH"
"444","IRE1alpha activates chaperones Homo sapiens R-HSA-381070","2/55",0.605953757222709,0.984383854734863,0,0,0.987661302760783,0.494770513864071,"ERN1;LMNA"
"445","Metal ion SLC transporters Homo sapiens R-HSA-425410","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"SLC41A2"
"446","Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"TUBA8"
"447","Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"GNG2"
"448","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"GNG2"
"449","G protein gated Potassium channels Homo sapiens R-HSA-1296059","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"GNG2"
"450","Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"GPAA1"
"451","Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"PLCD1"
"452","Antigen Presentation: Folding, assembly and peptide loading of class I MHC Homo sapiens R-HSA-983170","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"SEC24D"
"453","TRP channels Homo sapiens R-HSA-3295583","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"TRPV2"
"454","Sulfur amino acid metabolism Homo sapiens R-HSA-1614635","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"SUOX"
"455","RAF activation Homo sapiens R-HSA-5673000","1/25",0.608561423860204,0.984383854734863,0,0,1.09070294784581,0.541705721416814,"SRC"
"456","Ion channel transport Homo sapiens R-HSA-983712","7/203",0.622609308469527,0.984383854734863,0,0,0.934156378600823,0.442636987316971,"CLCN5;ATP8A2;TRPV2;ATP2B4;ATP1A2;ATP10A;ATP6V0A1"
"457","Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782","1/26",0.622984345513524,0.984383854734863,0,0,1.04702040816327,0.495485538672037,"PRELP"
"458","Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068","1/26",0.622984345513524,0.984383854734863,0,0,1.04702040816327,0.495485538672037,"ST3GAL4"
"459","Insulin receptor recycling Homo sapiens R-HSA-77387","1/26",0.622984345513524,0.984383854734863,0,0,1.04702040816327,0.495485538672037,"ATP6V0A1"
"460","PD-1 signaling Homo sapiens R-HSA-389948","1/26",0.622984345513524,0.984383854734863,0,0,1.04702040816327,0.495485538672037,"PDCD1"
"461","Regulation of Hypoxia-inducible Factor (HIF) by oxygen Homo sapiens R-HSA-1234174","1/26",0.622984345513524,0.984383854734863,0,0,1.04702040816327,0.495485538672037,"EPAS1"
"462","Cellular response to hypoxia Homo sapiens R-HSA-2262749","1/26",0.622984345513524,0.984383854734863,0,0,1.04702040816327,0.495485538672037,"EPAS1"
"463","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471","1/26",0.622984345513524,0.984383854734863,0,0,1.04702040816327,0.495485538672037,"RASA4"
"464","TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956","1/26",0.622984345513524,0.984383854734863,0,0,1.04702040816327,0.495485538672037,"TNF"
"465","Meiotic synapsis Homo sapiens R-HSA-1221632","2/57",0.625459314121841,0.984383854734863,0,0,0.951647262818925,0.446578556101606,"LMNA;HIST1H2BC"
"466","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862","2/57",0.625459314121841,0.984383854734863,0,0,0.951647262818925,0.446578556101606,"HDAC11;RBPJ"
"467","Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603","2/57",0.625459314121841,0.984383854734863,0,0,0.951647262818925,0.446578556101606,"HDAC11;RBPJ"
"468","Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602","2/57",0.625459314121841,0.984383854734863,0,0,0.951647262818925,0.446578556101606,"HDAC11;RBPJ"
"469","Constitutive Signaling by NOTCH1 PEST Domain Mutants Homo sapiens R-HSA-2644606","2/57",0.625459314121841,0.984383854734863,0,0,0.951647262818925,0.446578556101606,"HDAC11;RBPJ"
"470","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer Homo sapiens R-HSA-2894858","2/57",0.625459314121841,0.984383854734863,0,0,0.951647262818925,0.446578556101606,"HDAC11;RBPJ"
"471","Platelet homeostasis Homo sapiens R-HSA-418346","3/87",0.625669524180009,0.984383854734863,0,0,0.934515688949523,0.438225211852996,"GNG2;ATP2B4;GNG11"
"472","Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942","3/87",0.625669524180009,0.984383854734863,0,0,0.934515688949523,0.438225211852996,"PRKAR2B;CEP290;OPTN"
"473","Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138","3/88",0.633383931971821,0.984383854734863,0,0,0.923473236497873,0.421730384531376,"EEA1;MAPKAPK3;MAPK3"
"474","B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924","2/58",0.634927767707538,0.984383854734863,0,0,0.934604904632153,0.424538706002875,"MYO1C;HIST1H2BC"
"475","Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192","1/27",0.636876534204301,0.984383854734863,0,0,1.00669806384092,0.45420149491867,"SRC"
"476","Sema4D in semaphorin signaling Homo sapiens R-HSA-400685","1/27",0.636876534204301,0.984383854734863,0,0,1.00669806384092,0.45420149491867,"ARHGEF12"
"477","Platelet calcium homeostasis Homo sapiens R-HSA-418360","1/27",0.636876534204301,0.984383854734863,0,0,1.00669806384092,0.45420149491867,"ATP2B4"
"478","EGFR downregulation Homo sapiens R-HSA-182971","1/27",0.636876534204301,0.984383854734863,0,0,1.00669806384092,0.45420149491867,"SPRY2"
"479","Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508","1/27",0.636876534204301,0.984383854734863,0,0,1.00669806384092,0.45420149491867,"DGKH"
"480","Peroxisomal lipid metabolism Homo sapiens R-HSA-390918","1/27",0.636876534204301,0.984383854734863,0,0,1.00669806384092,0.45420149491867,"CROT"
"481","RORA activates gene expression Homo sapiens R-HSA-1368082","1/27",0.636876534204301,0.984383854734863,0,0,1.00669806384092,0.45420149491867,"RORA"
"482","Interleukin-6 family signaling Homo sapiens R-HSA-6783589","1/27",0.636876534204301,0.984383854734863,0,0,1.00669806384092,0.45420149491867,"IL12RB2"
"483","Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854","5/148",0.639203409235227,0.985934865176489,0,0,0.914591564386366,0.409309495884673,"PANK1;SLC52A3;MOCOS;SLC2A3;LDLR"
"484","The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952","1/28",0.650257494199814,0.986853499978552,0,0,0.96936255983875,0.417200898263099,"AP1S2"
"485","Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148","2/60",0.653300194427044,0.986853499978552,0,0,0.902283190829653,0.384118682240555,"MYO1C;MYO5A"
"486","MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294","2/60",0.653300194427044,0.986853499978552,0,0,0.902283190829653,0.384118682240555,"MAPKAPK3;MAPK3"
"487","Ca2+ pathway Homo sapiens R-HSA-4086398","2/61",0.662206410283073,0.986853499978552,0,0,0.886944072414908,0.365578810494081,"GNG2;GNG11"
"488","MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058","3/92",0.663126575966703,0.986853499978552,0,0,0.881784876680411,0.362227874284368,"MAPKAPK3;IRAK3;MAPK3"
"489","Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179","3/92",0.663126575966703,0.986853499978552,0,0,0.881784876680411,0.362227874284368,"MAPKAPK3;IRAK3;MAPK3"
"490","Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188","3/92",0.663126575966703,0.986853499978552,0,0,0.881784876680411,0.362227874284368,"MAPKAPK3;IRAK3;MAPK3"
"491","Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438","3/92",0.663126575966703,0.986853499978552,0,0,0.881784876680411,0.362227874284368,"MAPKAPK3;IRAK3;MAPK3"
"492","Activation of BH3-only proteins Homo sapiens R-HSA-114452","1/29",0.663146013870984,0.986853499978552,0,0,0.93469387755102,0.383934932816485,"AKT3"
"493","Transferrin endocytosis and recycling Homo sapiens R-HSA-917977","1/29",0.663146013870984,0.986853499978552,0,0,0.93469387755102,0.383934932816485,"ATP6V0A1"
"494","YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785","1/29",0.663146013870984,0.986853499978552,0,0,0.93469387755102,0.383934932816485,"RUNX2"
"495","Signaling by Leptin Homo sapiens R-HSA-2586552","8/243",0.675043831572918,0.986853499978552,0,0,0.889829319616554,0.34968303897652,"RASA4;SRC;IL2RA;PDGFB;LEPR;IL17RD;DUSP9;MAPK3"
"496","Tight junction interactions Homo sapiens R-HSA-420029","1/30",0.675560192010512,0.986853499978552,0,0,0.902416138869341,0.35393935750577,"CLDN12"
"497","Termination of translesion DNA synthesis Homo sapiens R-HSA-5656169","1/30",0.675560192010512,0.986853499978552,0,0,0.902416138869341,0.35393935750577,"UBE2L6"
"498","Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948","1/30",0.675560192010512,0.986853499978552,0,0,0.902416138869341,0.35393935750577,"CNTN1"
"499","MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282","1/30",0.675560192010512,0.986853499978552,0,0,0.902416138869341,0.35393935750577,"MAPK3"
"500","Synthesis of substrates in N-glycan biosythesis Homo sapiens R-HSA-446219","2/63",0.679465711106015,0.986853499978552,0,0,0.85777460133113,0.33148571541023,"ST3GAL4;ST6GALNAC6"
"501","Circadian Clock Homo sapiens R-HSA-400253","2/63",0.679465711106015,0.986853499978552,0,0,0.85777460133113,0.33148571541023,"BHLHE40;RORA"
"502","p53-Dependent G1/S DNA damage checkpoint Homo sapiens R-HSA-69580","2/63",0.679465711106015,0.986853499978552,0,0,0.85777460133113,0.33148571541023,"CDKN1A;PCBP4"
"503","p53-Dependent G1 DNA Damage Response Homo sapiens R-HSA-69563","2/63",0.679465711106015,0.986853499978552,0,0,0.85777460133113,0.33148571541023,"CDKN1A;PCBP4"
"504","Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065","1/31",0.687517463142525,0.986853499978552,0,0,0.872290249433107,0.326819285768036,"GNG2"
"505","Trafficking of AMPA receptors Homo sapiens R-HSA-399719","1/31",0.687517463142525,0.986853499978552,0,0,0.872290249433107,0.326819285768036,"PRKCG"
"506","Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity Homo sapiens R-HSA-399721","1/31",0.687517463142525,0.986853499978552,0,0,0.872290249433107,0.326819285768036,"PRKCG"
"507","Packaging Of Telomere Ends Homo sapiens R-HSA-171306","1/31",0.687517463142525,0.986853499978552,0,0,0.872290249433107,0.326819285768036,"HIST1H2BC"
"508","NOD1/2 Signaling Pathway Homo sapiens R-HSA-168638","1/31",0.687517463142525,0.986853499978552,0,0,0.872290249433107,0.326819285768036,"CASP1"
"509","Regulation of TNFR1 signaling Homo sapiens R-HSA-5357905","1/31",0.687517463142525,0.986853499978552,0,0,0.872290249433107,0.326819285768036,"TNF"
"510","Transmembrane transport of small molecules Homo sapiens R-HSA-382551","20/594",0.690791589604228,0.986853499978552,0,0,0.909524458373075,0.336448656975867,"ABCA2;ATP8A2;SLC41A2;TRPV2;ATP2B4;ATP10A;SLC1A4;SLC2A3;ATP1A2;GNG11;SLC4A7;SLC7A5;CLCN5;ABCB10;SLC22A15;GNG2;PRKAR2B;SLCO4A1;PRKAR2A;ATP6V0A1"
"511","G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615","2/65",0.695998358959909,0.986853499978552,0,0,0.830457160157433,0.300964298954954,"CDKN1A;PCBP4"
"512","VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921","8/248",0.696744144196902,0.986853499978552,0,0,0.871062271062271,0.314747042741895,"RASA4;SRC;IL2RA;PDGFB;IL17RD;PRKCZ;DUSP9;MAPK3"
"513","Signaling by Robo receptor Homo sapiens R-HSA-376176","1/32",0.699034621730535,0.986853499978552,0,0,0.844107965766952,0.302237084099754,"SRGAP3"
"514","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding Homo sapiens R-HSA-389958","1/32",0.699034621730535,0.986853499978552,0,0,0.844107965766952,0.302237084099754,"TUBA8"
"515","DNA methylation Homo sapiens R-HSA-5334118","1/32",0.699034621730535,0.986853499978552,0,0,0.844107965766952,0.302237084099754,"HIST1H2BC"
"516","Gluconeogenesis Homo sapiens R-HSA-70263","1/32",0.699034621730535,0.986853499978552,0,0,0.844107965766952,0.302237084099754,"ALDOC"
"517","Glycolysis Homo sapiens R-HSA-70171","1/32",0.699034621730535,0.986853499978552,0,0,0.844107965766952,0.302237084099754,"ALDOC"
"518","Triglyceride Biosynthesis Homo sapiens R-HSA-75109","2/66",0.703996731012875,0.986853499978552,0,0,0.817438692098093,0.286905912492504,"ACOT11;ACSBG1"
"519","Sphingolipid de novo biosynthesis Homo sapiens R-HSA-1660661","1/33",0.710127845828985,0.986853499978552,0,0,0.817687074829932,0.279902675681305,"CERS4"
"520","Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393","3/99",0.71087240119539,0.986853499978552,0,0,0.81718963165075,0.278876037050012,"SLC4A7;SLC7A5;SLC1A4"
"521","Potassium Channels Homo sapiens R-HSA-1296071","3/99",0.71087240119539,0.986853499978552,0,0,0.81718963165075,0.278876037050012,"KCNK6;KCNK7;GNG2"
"522","Signaling by PTK6 Homo sapiens R-HSA-8848021","2/67",0.71181911148234,0.986853499978552,0,0,0.804820792286732,0.27358390434867,"RASA4;EPAS1"
"523","COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005","2/68",0.71946760185548,0.986853499978552,0,0,0.792585253075716,0.260953766566522,"SEC24D;AREG"
"524","Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202","2/68",0.71946760185548,0.986853499978552,0,0,0.792585253075716,0.260953766566522,"CDKN1A;WEE1"
"525","EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663","1/34",0.720812719459621,0.986853499978552,0,0,0.792867450010307,0.259565716066229,"SRC"
"526","Striated Muscle Contraction Homo sapiens R-HSA-390522","1/34",0.720812719459621,0.986853499978552,0,0,0.792867450010307,0.259565716066229,"VIM"
"527","Lipoprotein metabolism Homo sapiens R-HSA-174824","1/34",0.720812719459621,0.986853499978552,0,0,0.792867450010307,0.259565716066229,"LDLR"
"528","ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556","1/34",0.720812719459621,0.986853499978552,0,0,0.792867450010307,0.259565716066229,"ATP6V0A1"
"529","Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854","1/34",0.720812719459621,0.986853499978552,0,0,0.792867450010307,0.259565716066229,"NEK6"
"530","Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886","1/34",0.720812719459621,0.986853499978552,0,0,0.792867450010307,0.259565716066229,"HIST1H2BC"
"531","Signal Transduction Homo sapiens R-HSA-162582","86/2465",0.72133695392297,0.986853499978552,0,0,0.939056487858505,0.306741776679995,"ITGB1;CD86;GLP1R;PRR5;CYFIP1;NRP1;CDKN1A;VIPR2;GPR68;CD80;ITSN1;HDAC11;RBPJ;TNF;RGS2;RGS3;CDH1;RGS1;AKT3;LEPR;TNFSF10;CCR8;PDE4A;ITGAV;CCR5;CCR2;PRKCG;ANXA1;ARHGEF12;F2R;MATK;IL17RD;DUSP9;MAPKAPK3;ADORA2B;RASA4;CDC42EP3;TRIB3;DGKH;HIST1H2BC;NOTCH2;PTGER4;GRB7;CALCA;SRC;EPAS1;ARHGEF25;RGS16;PTAFR;PDGFB;ADRB1;CXCR6;PRKCZ;ABR;GNG2;GALR3;PRKAR2B;PRKAR2A;CHN2;CXCR3;CCL4;ST3GAL4;CCL3;CTNNA1;CCL1;SRGAP3;LDLR;RALGDS;ATP6V0A1;WNT4;MAPK3;WNT10B;LINGO1;XCR1;GALNT3;GPR55;GZMB;GNG11;TJP1;ABI2;IL2RA;GNAQ;TRIP10;CNTN1;SPRY2;F2RL2"
"532","Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366","3/101",0.723517075461035,0.986853499978552,0,0,0.800428766322354,0.25904366772947,"SLC22A15;SLC41A2;SLC2A3"
"533","RHO GTPase Effectors Homo sapiens R-HSA-195258","8/255",0.725530767570668,0.986853499978552,0,0,0.846064866307781,0.271461434236069,"ITGB1;CYFIP1;ABI2;CDH1;SRC;CTNNA1;HIST1H2BC;MAPK3"
"534","Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656","2/69",0.726944387492496,0.986853499978552,0,0,0.780714953841149,0.248974136770896,"CDKN1A;WEE1"
"535","Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259","2/69",0.726944387492496,0.986853499978552,0,0,0.780714953841149,0.248974136770896,"PRKAR2B;CEP290"
"536","Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284","2/69",0.726944387492496,0.986853499978552,0,0,0.780714953841149,0.248974136770896,"PRKAR2B;CEP290"
"537","Post-translational protein modification Homo sapiens R-HSA-597592","17/521",0.728755794027984,0.986853499978552,0,0,0.880080358522639,0.278472026594831,"PIAS3;THSD7B;ALG6;GALNT3;GPAA1;PCGF2;GCNT1;EIF5A2;AREG;ADAMTS14;B3GNT9;MGAT4B;ST3GAL4;SEC24D;B4GALT4;ST6GALNAC6;B4GALT5"
"538","Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720","1/35",0.731104254732755,0.986853499978552,0,0,0.769507803121248,0.241009236078795,"AP1S2"
"539","SIRT1 negatively regulates rRNA Expression Homo sapiens R-HSA-427359","1/35",0.731104254732755,0.986853499978552,0,0,0.769507803121248,0.241009236078795,"HIST1H2BC"
"540","Base Excision Repair Homo sapiens R-HSA-73884","1/35",0.731104254732755,0.986853499978552,0,0,0.769507803121248,0.241009236078795,"NEIL2"
"541","Resolution of Abasic Sites (AP sites) Homo sapiens R-HSA-73933","1/35",0.731104254732755,0.986853499978552,0,0,0.769507803121248,0.241009236078795,"NEIL2"
"542","MHC class II antigen presentation Homo sapiens R-HSA-2132295","3/103",0.735726131032461,0.986853499978552,0,0,0.784338335607094,0.240711344212058,"AP1S2;SEC24D;CTSD"
