"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"264","MicroRNAs in cancer","27/281",0.954475628824791,0.99999285721766,0,0,0.729471988848284,0.0339884117049701,"NOTCH2;CDKN1A;PDGFB;GLS;CRKL;RPTOR;CASP3;PLCG2;HMOX1;TIMP3;EP300;ABCB1A;HRAS;ABCB1B;PAK4;PRKCG;ST14;MAP2K1;RDX;STAT3;CDK6;CCNG1;SPRY2;VIM;SOS2;MET;CD44"
"265","Phenylalanine metabolism","1/23",0.955801674442072,0.99999285721766,0,0,0.312890148525508,0.0141441494035073,"GOT2"
"266","Drug metabolism","9/114",0.960933331796881,0.99999285721766,0,0,0.589073634204275,0.0234747293523078,"HPGDS;DUT;RRM1;RRM2B;GSTT3;FMO1;GSTT1;TK1;GSTM5"
"267","Glycine, serine and threonine metabolism","2/40",0.970020283905341,0.99999285721766,0,0,0.362104432023604,0.0110218420516774,"GLDC;GCAT"
"268","Homologous recombination","2/41",0.973267886207632,0.99999285721766,0,0,0.352799457418486,0.00955942405602546,"POLD3;BRCA2"
"269","Complement and coagulation cascades","6/88",0.973869613323105,0.99999285721766,0,0,0.50293666637734,0.013316682378997,"PROS1;ITGB2;F2R;ITGAX;SERPING1;F2RL2"
"270","Maturity onset diabetes of the young","1/27",0.974315802499247,0.99999285721766,0,0,0.264692489830611,0.00688724441506519,"MAFA"
"271","Cardiac muscle contraction","5/78",0.976064807532288,0.99999285721766,0,0,0.470843034273648,0.0114067815941248,"SLC9A6;ATP2A2;ATP1A2;COX5A;SLC9A1"
"272","RNA polymerase","1/28",0.977575393294034,0.99999285721766,0,0,0.254874448244614,0.0057805171624579,"POLR3A"
"273","Huntington disease","16/192",0.978052037197656,0.99999285721766,0,0,0.623948897470136,0.0138469251308885,"HIP1;APAF1;DCTN4;CLTC;ITPR1;AP2A1;AP2B1;SOD2;COX5A;PLCB3;SP1;CREB3L1;GNAQ;CASP3;CREB3L2;EP300"
"274","Nucleotide excision repair","2/43",0.978773574266797,0.99999285721766,0,0,0.335551211808999,0.0071992330862586,"POLD3;CUL4A"
"275","RIG-I-like receptor signaling pathway","4/68",0.979066768074052,0.99999285721766,0,0,0.429696760173844,0.00909042338231638,"NLRX1;RIPK1;TBKBP1;TNF"
"276","Chemical carcinogenesis","6/94",0.984328966085525,0.99999285721766,0,0,0.468483770085194,0.00739975861888369,"HPGDS;GSTT3;CYP1A1;CYP3A13;GSTT1;GSTM5"
"277","Proteasome","2/46",0.985026197732514,0.99999285721766,0,0,0.312618885260022,0.00471649408965524,"IFNG;PSMD1"
"278","Staphylococcus aureus infection","6/95",0.985633668134023,0.99999285721766,0,0,0.463193250429845,0.00670265031971979,"IL10;SELPLG;ITGB2;PTAFR;ITGAL;ICAM1"
"279","mRNA surveillance pathway","6/96",0.986835876096016,0.99999285721766,0,0,0.458020297877949,0.00606947383675331,"PPP2R2C;PPP2R1A;WDR82;CPSF2;MAGOHB;PELO"
"280","Thermogenesis","19/231",0.987817038619382,0.99999285721766,0,0,0.614570522242553,0.00753327146467989,"MAP2K3;CPT1A;PRKAA1;SMARCC2;COX17;ADCY3;ACSL4;ADCY7;COX5A;ACTG1;RPTOR;NDUFAF7;CREB3L1;CREB3L2;RPS6KA1;NDUFAF2;PRKACB;HRAS;SOS2"
"281","Linoleic acid metabolism","2/50",0.990643897638963,0.99999285721766,0,0,0.286501513357021,0.00269315594518249,"ALOX15;CYP3A13"
"282","Arachidonic acid metabolism","5/89",0.991289004384326,0.99999285721766,0,0,0.408926218708827,0.00357776014767245,"HPGDS;CYP2U1;PTGES2;ALOX15;PTGS1"
"283","Steroid hormone biosynthesis","5/89",0.991289004384326,0.99999285721766,0,0,0.408926218708827,0.00357776014767245,"DHRS11;CYP1A1;CYP3A13;COMT;HSD17B7"
"284","Oxidative phosphorylation","9/134",0.991296730277834,0.99999285721766,0,0,0.494251781472684,0.00432043491095641,"ATP6V1A;ATP6V0B;ATP6V1G2;ATP6AP1;COX17;TCIRG1;COX5A;ATP6V0A1;ATP6V0E"
"285","DNA replication","1/35",0.991328726408084,0.99999285721766,0,0,0.202319049166628,0.00176201437128904,"POLD3"
"286","Protein digestion and absorption","5/90",0.992075422737877,0.99999285721766,0,0,0.404092071611253,0.0032150145500516,"KCNK5;COL4A2;SLC3A2;ATP1A2;SLC1A5"
"287","Retinol metabolism","5/91",0.992793837728048,0.99999285721766,0,0,0.399370346539204,0.00288834701668545,"DGAT1;RDH11;RDH10;CYP1A1;CYP3A13"
"288","Nicotine addiction","1/40",0.995601390340852,0.99999285721766,0,0,0.176330115556635,0.000777318165125746,"GRIN2D"
"289","RNA transport","11/167",0.996441225415548,0.99999285721766,0,0,0.483560384412207,0.00172395180674597,"CYFIP2;RANBP2;CYFIP1;XPOT;NUP85;XPO5;ELAC1;EIF4EBP1;DDX20;PHAX;MAGOHB"
"290","Spliceosome","6/132",0.99955760836258,0.99999285721766,0,0,0.326479504415447,0.000144463759678659,"AQR;HSPA2;SNRNP200;MAGOHB;HSPA1B;HSPA1A"
"291","Ribosome biogenesis in eukaryotes","4/115",0.999845990125034,0.99999285721766,0,0,0.247083907297262,3.80562922665548e-05,"CSNK2A2;SBDS;SPATA5;REXO5"
"292","Parkinson disease","6/144",0.999866562334668,0.99999285721766,0,0,0.297883679749686,3.9751555002744e-05,"APAF1;CASP3;UBE2L6;UBE2G2;PRKACB;COX5A"
"293","Taste transduction","2/88",0.999907723168453,0.99999285721766,0,0,0.159558938293594,1.47242726357976e-05,"KCNK5;PRKACB"
"294","Neuroactive ligand-receptor interaction","20/348",0.99998947080608,0.99999285721766,0,0,0.415482713475246,4.37472109166877e-06,"PTGER4;GLP1R;NMB;CALCA;VIPR2;THRB;PTGER2;GZMA;PTAFR;F2R;ADRB1;GRIN2D;CYSLTR2;GALR3;HRH2;ADORA2B;LEPR;TSPO;S1PR2;F2RL2"
"295","Olfactory transduction","6/1133",0.99999285721766,0.99999285721766,0,0,0.0343935810437435,2.45666740670751e-07,"RGS2;GNB1;ADCY3;PRKACB;CAMK2G;NCALD"
