"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"772","Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988","17/261",0.834695323968512,0.999996095408966,0,0,0.805730922144191,0.145586313491659,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;INPPL1;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;INPP5D;IL2RA;CAMK2G;VCL;MAPK3"
"773","Diseases of glycosylation Homo sapiens R-HSA-3781865","5/88",0.837627465056883,0.999996095408966,0,0,0.697508923882517,0.123585907421991,"NOTCH2;ADAMTS14;THSD7B;PRELP;MUC20"
"774","PKMTs methylate histone lysines Homo sapiens R-HSA-3214841","2/40",0.837652055876092,0.999996095408966,0,0,0.609743147275503,0.108017506134523,"EHMT2;SMYD3"
"775","RA biosynthesis pathway Homo sapiens R-HSA-5365859","1/22",0.838142998241947,0.999996095408966,0,0,0.551834848621238,0.0974355758125924,"RDH11"
"776","Intrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140837","1/22",0.838142998241947,0.999996095408966,0,0,0.551834848621238,0.0974355758125924,"SERPING1"
"777","Pink/Parkin Mediated Mitophagy Homo sapiens R-HSA-5205685","1/22",0.838142998241947,0.999996095408966,0,0,0.551834848621238,0.0974355758125924,"MFN2"
"778","Mitophagy Homo sapiens R-HSA-5205647","1/22",0.838142998241947,0.999996095408966,0,0,0.551834848621238,0.0974355758125924,"MFN2"
"779","Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273","1/22",0.838142998241947,0.999996095408966,0,0,0.551834848621238,0.0974355758125924,"WEE1"
"780","SALM protein interactions at the synapse Homo sapiens R-HSA-8849932","1/22",0.838142998241947,0.999996095408966,0,0,0.551834848621238,0.0974355758125924,"GRIN2D"
"781","GRB2 events in EGFR signaling Homo sapiens R-HSA-179812","15/235",0.844175923329797,0.999996095408966,0,0,0.788533780269317,0.133573179890715,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"782","SHC1 events in EGFR signaling Homo sapiens R-HSA-180336","15/235",0.844175923329797,0.999996095408966,0,0,0.788533780269317,0.133573179890715,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"783","SOS-mediated signalling Homo sapiens R-HSA-112412","15/235",0.844175923329797,0.999996095408966,0,0,0.788533780269317,0.133573179890715,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"784","SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347","15/235",0.844175923329797,0.999996095408966,0,0,0.788533780269317,0.133573179890715,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"785","RAF/MAP kinase cascade Homo sapiens R-HSA-5673001","15/235",0.844175923329797,0.999996095408966,0,0,0.788533780269317,0.133573179890715,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"786","Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989","23/348",0.848268309428057,0.999996095408966,0,0,0.81789333988695,0.134591129911108,"PRR5;PLK3;BTG2;CDKN1A;APAF1;EHMT2;FOS;PRDM1;NDRG1;GLS;RBL2;RRM2B;RRAGB;PCBP4;AIFM2;PERP;AKT3;CASP1;TNKS1BP1;EP300;PMAIP1;SFN;TAF9B"
"787","FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700","15/236",0.848541566139408,0.999996095408966,0,0,0.78492260516119,0.128912712023962,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"788","FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712","15/236",0.848541566139408,0.999996095408966,0,0,0.78492260516119,0.128912712023962,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"789","FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706","15/236",0.848541566139408,0.999996095408966,0,0,0.78492260516119,0.128912712023962,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"790","FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693","15/236",0.848541566139408,0.999996095408966,0,0,0.78492260516119,0.128912712023962,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"791","Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722","3/58",0.849541592365108,0.999996095408966,0,0,0.631729280183539,0.103008751808502,"EP300;HIST1H2AC;HIST1H2BC"
"792","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565","3/58",0.849541592365108,0.999996095408966,0,0,0.631729280183539,0.103008751808502,"EYA2;APBB1;HIST1H2BC"
"793","The canonical retinoid cycle in rods (twilight vision) Homo sapiens R-HSA-2453902","1/23",0.851008466973084,0.999996095408966,0,0,0.526722804605602,0.0849778761165566,"RDH11"
"794","Deadenylation of mRNA Homo sapiens R-HSA-429947","1/23",0.851008466973084,0.999996095408966,0,0,0.526722804605602,0.0849778761165566,"TNKS1BP1"
"795","Gap-filling DNA repair synthesis and ligation in GG-NER Homo sapiens R-HSA-5696397","1/23",0.851008466973084,0.999996095408966,0,0,0.526722804605602,0.0849778761165566,"POLK"
"796","Signaling by BMP Homo sapiens R-HSA-201451","1/23",0.851008466973084,0.999996095408966,0,0,0.526722804605602,0.0849778761165566,"SMAD6"
"797","Branched-chain amino acid catabolism Homo sapiens R-HSA-70895","1/23",0.851008466973084,0.999996095408966,0,0,0.526722804605602,0.0849778761165566,"BCAT1"
"798","Signaling by Retinoic Acid Homo sapiens R-HSA-5362517","2/42",0.857110906719594,0.999996095408966,0,0,0.579192938209332,0.0893045752812902,"CPT1A;RDH11"
"799","Glucose transport Homo sapiens R-HSA-70153","2/42",0.857110906719594,0.999996095408966,0,0,0.579192938209332,0.0893045752812902,"SLC2A3;HK2"
"800","EPHB-mediated forward signaling Homo sapiens R-HSA-3928662","2/42",0.857110906719594,0.999996095408966,0,0,0.579192938209332,0.0893045752812902,"SRC;ITSN1"
"801","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122","2/42",0.857110906719594,0.999996095408966,0,0,0.579192938209332,0.0893045752812902,"GNG2;GNG11"
"802","DNA Double Strand Break Response Homo sapiens R-HSA-5693606","3/59",0.857590093210398,0.999996095408966,0,0,0.620414601171699,0.0953136998855982,"EYA2;APBB1;HIST1H2BC"
"803","ARMS-mediated activation Homo sapiens R-HSA-170984","15/239",0.861077765375513,0.999996095408966,0,0,0.774282535646172,0.115809794098053,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"804","Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706","15/239",0.861077765375513,0.999996095408966,0,0,0.774282535646172,0.115809794098053,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"805","Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297","1/24",0.862851882535858,0.999996095408966,0,0,0.503794416591326,0.0743158396293212,"CPSF2"
"806","Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067","1/24",0.862851882535858,0.999996095408966,0,0,0.503794416591326,0.0743158396293212,"CPSF2"
"807","Diseases associated with the TLR signaling cascade Homo sapiens R-HSA-5602358","1/24",0.862851882535858,0.999996095408966,0,0,0.503794416591326,0.0743158396293212,"IRAK4"
"808","Diseases of Immune System Homo sapiens R-HSA-5260271","1/24",0.862851882535858,0.999996095408966,0,0,0.503794416591326,0.0743158396293212,"IRAK4"
"809","TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542","1/24",0.862851882535858,0.999996095408966,0,0,0.503794416591326,0.0743158396293212,"RNF135"
"810","Pyrimidine metabolism Homo sapiens R-HSA-73848","1/24",0.862851882535858,0.999996095408966,0,0,0.503794416591326,0.0743158396293212,"NT5E"
"811","Frs2-mediated activation Homo sapiens R-HSA-170968","15/240",0.865072706730329,0.999996095408966,0,0,0.770798898071625,0.111720919262356,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"812","HDACs deacetylate histones Homo sapiens R-HSA-3214815","3/60",0.865258818664423,0.999996095408966,0,0,0.609496928440976,0.0882104208921351,"TBL1XR1;HIST1H2AC;HIST1H2BC"
"813","C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481","7/123",0.865802752291608,0.999996095408966,0,0,0.698335841566883,0.100628913378913,"PPP3CA;SRC;ITPR1;PLCG2;EP300;NFATC2;TAB2"
"814","Amine ligand-binding receptors Homo sapiens R-HSA-375280","2/43",0.866019133075118,0.999996095408966,0,0,0.565035524251838,0.0812793866320166,"HRH2;ADRB1"
"815","MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996","15/241",0.868977403302978,0.999996095408966,0,0,0.767346089148181,0.107764670662695,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"816","Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530","3/61",0.872561386676756,0.999996095408966,0,0,0.598955727183727,0.0816510044537407,"CD86;CD80;PDGFB"
"817","Prolonged ERK activation events Homo sapiens R-HSA-169893","15/242",0.872792896427999,0.999996095408966,0,0,0.763923701448731,0.103937154311679,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CAMK2G;VCL;MAPK3"
"818","Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"GPAA1"
"819","G0 and Early G1 Homo sapiens R-HSA-1538133","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"RBL2"
"820","Regulation of IFNA signaling Homo sapiens R-HSA-912694","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"IFNAR2"
"821","RAF activation Homo sapiens R-HSA-5673000","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"SRC"
"822","Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"GNG2"
"823","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"GNG2"
"824","G protein gated Potassium channels Homo sapiens R-HSA-1296059","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"GNG2"
"825","Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"ITPR1"
"826","TRP channels Homo sapiens R-HSA-3295583","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"TRPV2"
"827","Glyoxylate metabolism and glycine degradation Homo sapiens R-HSA-389661","1/25",0.873754391202824,0.999996095408966,0,0,0.48277672757824,0.0651535966151243,"GLDC"
"828","RNA Polymerase II HIV Promoter Escape Homo sapiens R-HSA-167162","2/44",0.874414658147453,0.999996095408966,0,0,0.551552272863748,0.0740186341446484,"GTF2A1;TAF9B"
"829","RNA Polymerase II Promoter Escape Homo sapiens R-HSA-73776","2/44",0.874414658147453,0.999996095408966,0,0,0.551552272863748,0.0740186341446484,"GTF2A1;TAF9B"
"830","RNA Polymerase II Transcription Initiation And Promoter Clearance Homo sapiens R-HSA-76042","2/44",0.874414658147453,0.999996095408966,0,0,0.551552272863748,0.0740186341446484,"GTF2A1;TAF9B"
"831","RNA Polymerase II Transcription Initiation Homo sapiens R-HSA-75953","2/44",0.874414658147453,0.999996095408966,0,0,0.551552272863748,0.0740186341446484,"GTF2A1;TAF9B"
"832","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening Homo sapiens R-HSA-73779","2/44",0.874414658147453,0.999996095408966,0,0,0.551552272863748,0.0740186341446484,"GTF2A1;TAF9B"
"833","HIV Transcription Initiation Homo sapiens R-HSA-167161","2/44",0.874414658147453,0.999996095408966,0,0,0.551552272863748,0.0740186341446484,"GTF2A1;TAF9B"
"834","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793","2/44",0.874414658147453,0.999996095408966,0,0,0.551552272863748,0.0740186341446484,"CDKN2B;CCNC"
"835","PI3K Cascade Homo sapiens R-HSA-109704","4/79",0.882290462722944,0.999996095408966,0,0,0.617407407407407,0.0773203710900908,"EEF2K;RRAGB;EIF4EBP1;TRIB3"
"836","SUMOylation of RNA binding proteins Homo sapiens R-HSA-4570464","2/45",0.882322676181464,0.999996095408966,0,0,0.538696149447198,0.0674433809333739,"PCGF2;PHC3"
"837","RMTs methylate histone arginines Homo sapiens R-HSA-3214858","2/45",0.882322676181464,0.999996095408966,0,0,0.538696149447198,0.0674433809333739,"SMARCC2;HIST1H2AC"
"838","Diseases of metabolism Homo sapiens R-HSA-5668914","2/45",0.882322676181464,0.999996095408966,0,0,0.538696149447198,0.0674433809333739,"IDH1;ACACA"
"839","Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782","1/26",0.883790700129153,0.999996095408966,0,0,0.4634404536862,0.0572511205880909,"PRELP"
"840","Regulation of Complement cascade Homo sapiens R-HSA-977606","1/26",0.883790700129153,0.999996095408966,0,0,0.4634404536862,0.0572511205880909,"PROS1"
"841","FCERI mediated MAPK activation Homo sapiens R-HSA-2871796","18/289",0.886765772045994,0.999996095408966,0,0,0.767475967753308,0.0922309632764056,"DUSP4;VAV3;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;FOS;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;PLCG2;CAMK2G;VCL;MAPK3"
"842","Regulation of HSF1-mediated heat shock response Homo sapiens R-HSA-3371453","4/80",0.888131443741703,0.999996095408966,0,0,0.609250398724083,0.072278740733949,"MAPKAPK2;HSPA1B;MAPK3;HSPA1A"
"843","DNA Damage Bypass Homo sapiens R-HSA-73893","2/46",0.889767615712315,0.999996095408966,0,0,0.526424395276854,0.0614837142370144,"UBE2L6;POLK"
"844","Visual phototransduction Homo sapiens R-HSA-2187338","5/97",0.892473587187219,0.999996095408966,0,0,0.628965365706281,0.0715500684707714,"SLC24A1;RDH11;LRP8;LDLR;CAMKMT"
"845","RNA Polymerase III Transcription Initiation From Type 2 Promoter Homo sapiens R-HSA-76066","1/27",0.893029588615854,0.999996095408966,0,0,0.445591585478164,0.0504122556514165,"GTF3C1"
"846","Interleukin-6 family signaling Homo sapiens R-HSA-6783589","1/27",0.893029588615854,0.999996095408966,0,0,0.445591585478164,0.0504122556514165,"IL12RB2"
"847","Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192","1/27",0.893029588615854,0.999996095408966,0,0,0.445591585478164,0.0504122556514165,"SRC"
"848","Pyruvate metabolism Homo sapiens R-HSA-70268","1/27",0.893029588615854,0.999996095408966,0,0,0.445591585478164,0.0504122556514165,"PDPR"
"849","Peptide hormone metabolism Homo sapiens R-HSA-2980736","4/81",0.893717434926377,0.999996095408966,0,0,0.601305260396169,0.0675660396466495,"EXOC8;MYO5A;MBOAT4;CTSD"
"850","The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952","1/28",0.901534377559754,0.999996095408966,0,0,0.429064855655908,0.0444756200794731,"AP1S2"
"851","Energy dependent regulation of mTOR by LKB1-AMPK Homo sapiens R-HSA-380972","1/28",0.901534377559754,0.999996095408966,0,0,0.429064855655908,0.0444756200794731,"RRAGB"
"852","RNA Polymerase III Transcription Initiation From Type 1 Promoter Homo sapiens R-HSA-76061","1/28",0.901534377559754,0.999996095408966,0,0,0.429064855655908,0.0444756200794731,"GTF3C1"
"853","Hexose transport Homo sapiens R-HSA-189200","2/48",0.903361931021309,0.999996095408966,0,0,0.503481550523603,0.0511698350902212,"SLC2A3;HK2"
"854","RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046","6/116",0.906532048345578,0.999996095408966,0,0,0.631030915986668,0.0619223667952797,"GTF3C1;EHMT2;MBD2;HIST1H2AC;HIST1H2BC;MAPK3"
"855","Signaling by PTK6 Homo sapiens R-HSA-8848021","3/67",0.909433063511873,0.999996095408966,0,0,0.5426261829653,0.0515136093457999,"RASA4;EPAS1;PXN"
"856","FCGR activation Homo sapiens R-HSA-2029481","2/49",0.909556051412517,0.999996095408966,0,0,0.49274234659655,0.0467113112764821,"SRC;CD3G"
"857","MAPK family signaling cascades Homo sapiens R-HSA-5683057","17/284",0.914062599310408,0.999996095408966,0,0,0.735391231997559,0.0660794766774477,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;CDC42EP3;CDC42EP2;CAMK2G;VCL;MAPK3"
"858","G alpha (i) signalling events Homo sapiens R-HSA-418594","14/240",0.914092317176488,0.999996095408966,0,0,0.715734670699756,0.0642899428917423,"ANXA1;RGS16;GPR55;CXCR6;GNG11;GNG2;GALR3;LPAR5;RGS1;CXCR3;CCR8;S1PR2;CCR5;CCR2"
"859","Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202","3/68",0.914540964086598,0.999996095408966,0,0,0.534248968696918,0.0477260728350148,"RB1;CDKN1A;WEE1"
"860","Metabolism of steroid hormones Homo sapiens R-HSA-196071","1/30",0.916570213161621,0.999996095408966,0,0,0.399430719422897,0.0347970480216402,"STAR"
"861","Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656","3/69",0.91938515765934,0.999996095408966,0,0,0.526125609406367,0.0442209307323703,"RB1;CDKN1A;WEE1"
"862","Export of Viral Ribonucleoproteins from Nucleus Homo sapiens R-HSA-168274","1/31",0.923204338404031,0.999996095408966,0,0,0.386095358118042,0.0308508275565742,"HSPA1A"
"863","FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124","1/31",0.923204338404031,0.999996095408966,0,0,0.386095358118042,0.0308508275565742,"LRRFIP1"
"864","Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065","1/31",0.923204338404031,0.999996095408966,0,0,0.386095358118042,0.0308508275565742,"GNG2"
"865","Diseases of signal transduction Homo sapiens R-HSA-5663202","17/288",0.923989748302597,0.999996095408966,0,0,0.724377027347613,0.0572651205082487,"CD86;PRR5;CDKN1A;CD80;HDAC11;PDGFB;CCNC;KREMEN2;RBPJ;TGFBR1;HDAC6;MIB1;OS9;TBL1XR1;AKT3;EP300;LRRFIP1"
"866","Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279","2/52",0.925976797866211,0.999996095408966,0,0,0.463102143757881,0.0356153802179405,"HIST1H2AC;HIST1H2BC"
"867","Nucleosome assembly Homo sapiens R-HSA-774815","2/52",0.925976797866211,0.999996095408966,0,0,0.463102143757881,0.0356153802179405,"HIST1H2AC;HIST1H2BC"
"868","Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923","3/71",0.928328405450001,0.999996095408966,0,0,0.510595657821488,0.0379728579513757,"NCEH1;LDLR;LMF2"
"869","Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472","4/89",0.930229033869545,0.999996095408966,0,0,0.544474153297683,0.0393787937728655,"PCGF2;EP300;HIST1H2AC;HIST1H2BC"
"870","Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507","4/89",0.930229033869545,0.999996095408966,0,0,0.544474153297683,0.0393787937728655,"PCGF2;EP300;HIST1H2AC;HIST1H2BC"
"871","XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038","2/53",0.930794445236703,0.999996095408966,0,0,0.453996983408748,0.0325592178068066,"WFS1;LMNA"
"872","Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291","20/335",0.930938893393252,0.999996095408966,0,0,0.732790735341756,0.0524397062938312,"GLDC;ARG1;SMOX;APIP;PYCR1;SARS;ASNS;SUOX;GCAT;GLS;SLC6A8;MARS;CARNS1;SLC25A10;ALDH18A1;IARS;SCLY;GCLM;BCAT1;PAOX"
"873","Removal of licensing factors from origins Homo sapiens R-HSA-69300","3/72",0.932449618556448,0.999996095408966,0,0,0.503168289672199,0.0351916693187102,"RB1;CDKN1A;GMNN"
"874","Metabolism of proteins Homo sapiens R-HSA-392499","73/1074",0.933362035633937,0.999996095408966,0,0,0.838107766820638,0.0577976879650606,"POMT2;ST6GALNAC2;THSD7B;GPAA1;PROS1;UBE2L6;AREG;ZDHHC2;GOLGA2;TUBB6;FPGT;KIF13A;FBXO6;CTSD;HIST1H2AC;FBXW4;PIAS3;ALG9;ALG6;EXOC8;ALG2;MOGS;ARFGAP3;ERN1;DYNC1LI2;B3GNT9;ADORA2B;GORASP1;ATF6;B4GALT4;ST6GALNAC6;HIST1H2BC;B4GALT5;SEC23A;CALCA;COX17;GCNT1;EIF5A2;TGFA;UAP1;FUOM;CST3;LMAN1;ADAMTS14;FUT8;GNG2;OS9;AMDHD2;LMNA;EIF4EBP1;ST8SIA4;ST3GAL4;ST3GAL6;UGGT1;EDEM3;DYNC1H1;GALNT3;WFS1;PCGF2;GBF1;MYO5A;ASNS;TBCB;MBOAT4;PHC3;TUBB4A;GNG11;MGAT4B;MSRB3;SEC24D;MUC20;ITM2B;TUBA8"
"875","Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705","13/233",0.934439525608726,0.999996095408966,0,0,0.682528138528139,0.0462811186961001,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;PDGFB;ITPR1;AKT3;PLCG2;TRIB3;PIK3AP1;MAPK3"
"876","E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510","1/33",0.934932753285093,0.999996095408966,0,0,0.361925015752993,0.0243505589611855,"RB1"
"877","Inactivation, recovery and regulation of the phototransduction cascade Homo sapiens R-HSA-2514859","1/33",0.934932753285093,0.999996095408966,0,0,0.361925015752993,0.0243505589611855,"CAMKMT"
"878","Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091","2/54",0.935314317233102,0.999996095408966,0,0,0.445242021534581,0.0297745085380704,"IDS;HPSE"
"879","Meiotic recombination Homo sapiens R-HSA-912446","2/54",0.935314317233102,0.999996095408966,0,0,0.445242021534581,0.0297745085380704,"HIST1H2AC;HIST1H2BC"
"880","NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413","3/73",0.936351427878375,0.999996095408966,0,0,0.49595313204146,0.0326160680107024,"MBD2;HIST1H2AC;HIST1H2BC"
"881","PCP/CE pathway Homo sapiens R-HSA-4086400","4/91",0.937378150396276,0.999996095408966,0,0,0.531899454313247,0.034397141188569,"PRKCG;RYK;CLTC;WNT4"
"882","Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854","1/34",0.940107472682827,0.999996095408966,0,0,0.350938496496152,0.0216743397192288,"NEK6"
"883","Signaling by WNT in cancer Homo sapiens R-HSA-4791275","1/34",0.940107472682827,0.999996095408966,0,0,0.350938496496152,0.0216743397192288,"KREMEN2"
"884","Lipoprotein metabolism Homo sapiens R-HSA-174824","1/34",0.940107472682827,0.999996095408966,0,0,0.350938496496152,0.0216743397192288,"LDLR"
"885","Purine metabolism Homo sapiens R-HSA-73847","1/34",0.940107472682827,0.999996095408966,0,0,0.350938496496152,0.0216743397192288,"NT5E"
"886","Regulation of DNA replication Homo sapiens R-HSA-69304","3/75",0.943537363058921,0.999996095408966,0,0,0.482124079915878,0.0280207210147728,"RB1;CDKN1A;GMNN"
"887","Generation of second messenger molecules Homo sapiens R-HSA-202433","1/35",0.94487087637611,0.999996095408966,0,0,0.34059824307795,0.0193143044270877,"CD3G"
"888","Base Excision Repair Homo sapiens R-HSA-73884","1/35",0.94487087637611,0.999996095408966,0,0,0.34059824307795,0.0193143044270877,"NEIL2"
"889","Resolution of Abasic Sites (AP sites) Homo sapiens R-HSA-73933","1/35",0.94487087637611,0.999996095408966,0,0,0.34059824307795,0.0193143044270877,"NEIL2"
"890","Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372","10/192",0.945828017624329,0.999996095408966,0,0,0.634758144263848,0.0353525539752862,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;AKT3;PDGFB;TRIB3;MAPK3"
"891","Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941","3/76",0.946840879188377,0.999996095408966,0,0,0.475493712458407,0.0259734760652452,"MBD2;HIST1H2AC;HIST1H2BC"
"892","RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777","2/57",0.947252069684394,0.999996095408966,0,0,0.4208873094119,0.0228079018774528,"HIST1H2AC;HIST1H2BC"
"893","RNA Polymerase III Transcription Initiation Homo sapiens R-HSA-76046","1/36",0.949255639179316,0.999996095408966,0,0,0.330848861283644,0.0172296622097287,"GTF3C1"
"894","Neuronal System Homo sapiens R-HSA-112316","17/301",0.949868039111064,0.999996095408966,0,0,0.690723590428632,0.0355254409170543,"PRKCG;KCNK6;KCNK7;KCNC1;STXBP1;GNG11;SYN1;NCALD;GLS;GRIN2D;PLCB3;GNG2;RPS6KA1;MYO6;NAAA;NPTN;CAMK2G"
"895","Chromatin organization Homo sapiens R-HSA-4839726","12/226",0.951566253504208,0.999996095408966,0,0,0.647492765311447,0.032145402570213,"NCOA1;NCOA2;SMARCC2;TBL1XR1;EHMT2;JADE1;PADI2;EP300;SMYD3;CLOCK;HIST1H2AC;HIST1H2BC"
"896","Chromatin modifying enzymes Homo sapiens R-HSA-3247509","12/226",0.951566253504208,0.999996095408966,0,0,0.647492765311447,0.032145402570213,"NCOA1;NCOA2;SMARCC2;TBL1XR1;EHMT2;JADE1;PADI2;EP300;SMYD3;CLOCK;HIST1H2AC;HIST1H2BC"
"897","G2/M DNA damage checkpoint Homo sapiens R-HSA-69473","3/78",0.952914872515283,0.999996095408966,0,0,0.462763406940063,0.0223189426546885,"WEE1;SFN;HIST1H2BC"
"898","Transport of Mature mRNA Derived from an Intronless Transcript Homo sapiens R-HSA-159231","1/37",0.953291841411739,0.999996095408966,0,0,0.321641111811244,0.015385441339562,"CPSF2"
"899","Activation of ATR in response to replication stress Homo sapiens R-HSA-176187","1/37",0.953291841411739,0.999996095408966,0,0,0.321641111811244,0.015385441339562,"CLSPN"
